-0.1579,-0.037461,-0.093752
-0.15277,-0.036716,-0.091559
-0.15401,-0.037428,-0.091689
-0.15635,-0.037676,-0.091863
-0.15492,-0.036481,-0.090301
-0.15595,-0.036953,-0.090824
-0.15607,-0.036948,-0.091003
-0.15934,-0.036582,-0.091541
-0.1573,-0.035026,-0.089663
-0.15462,-0.033902,-0.088414
-0.15272,-0.033225,-0.087984
-0.15427,-0.030513,-0.088904
-0.14944,-0.026426,-0.087689
-0.14108,-0.020993,-0.085273
-0.14008,-0.020248,-0.084465
-0.14451,-0.021237,-0.084693
-0.14534,-0.021975,-0.084387
-0.1431,-0.022488,-0.083199
-0.15443,-0.025749,-0.08761
-0.14891,-0.025337,-0.086373
-0.14771,-0.024545,-0.086728
-0.14565,-0.024181,-0.086525
-0.14327,-0.024487,-0.085955
-0.14288,-0.0254,-0.085832
-0.1447,-0.026382,-0.086282
-0.14139,-0.024351,-0.085754
-0.14339,-0.027009,-0.085464
-0.14117,-0.028654,-0.084337
-0.14097,-0.02804,-0.083956
-0.14168,-0.027899,-0.083447
-0.13753,-0.028173,-0.081584
-0.14253,-0.030487,-0.083861
-0.14278,-0.031208,-0.083947
-0.14454,-0.030818,-0.084799
-0.14445,-0.031545,-0.085042
-0.1418,-0.031795,-0.084149
-0.14388,-0.03342,-0.084431
-0.14551,-0.034115,-0.084938
-0.14835,-0.034492,-0.085103
-0.1466,-0.036203,-0.085162
-0.14959,-0.036972,-0.086034
-0.15051,-0.037471,-0.0873
-0.14818,-0.037494,-0.086214
-0.14605,-0.038876,-0.085511
-0.15125,-0.040231,-0.08698
-0.153,-0.04112,-0.087342
-0.15124,-0.04078,-0.086401
-0.15212,-0.041355,-0.086265
-0.15119,-0.041538,-0.085761
-0.14883,-0.042069,-0.084466
-0.14947,-0.042968,-0.083059
-0.14994,-0.042549,-0.080971
-0.14356,-0.042971,-0.07604
-0.13991,-0.041701,-0.073374
-0.14872,-0.040484,-0.077909
-0.15309,-0.039372,-0.079289
-0.1523,-0.038785,-0.080068
-0.15409,-0.037486,-0.082034
-0.14996,-0.036009,-0.081275
-0.14939,-0.034631,-0.080612
-0.1486,-0.03481,-0.080512
-0.15253,-0.035247,-0.080993
-0.15031,-0.035947,-0.078646
-0.15137,-0.036453,-0.07856
-0.15395,-0.035775,-0.078913
-0.15036,-0.036889,-0.076818
-0.15254,-0.037285,-0.078957
-0.15585,-0.037486,-0.079904
-0.15565,-0.037691,-0.079296
-0.15455,-0.038468,-0.077623
-0.15062,-0.039489,-0.074969
-0.15636,-0.040009,-0.075301
-0.1545,-0.039128,-0.073838
-0.15414,-0.039343,-0.072596
-0.1558,-0.040142,-0.072818
-0.15573,-0.040156,-0.071552
-0.15483,-0.039548,-0.070437
-0.15662,-0.039071,-0.070421
-0.15748,-0.039499,-0.069935
-0.15432,-0.039817,-0.069006
-0.16035,-0.039572,-0.069387
-0.15991,-0.039649,-0.068777
-0.15926,-0.039511,-0.068425
-0.16173,-0.040198,-0.068885
-0.16199,-0.039187,-0.068264
-0.15688,-0.038101,-0.06558
-0.15946,-0.038189,-0.0655
-0.16005,-0.039171,-0.063519
-0.15699,-0.040552,-0.059709
-0.16007,-0.03981,-0.060012
-0.16359,-0.039524,-0.059473
-0.16459,-0.040991,-0.059359
-0.16839,-0.041375,-0.05982
-0.1676,-0.040419,-0.059035
-0.16596,-0.039896,-0.057597
-0.16507,-0.040508,-0.055754
-0.16506,-0.040155,-0.055707
-0.1653,-0.039583,-0.054804
-0.16748,-0.038958,-0.054946
-0.16957,-0.038056,-0.052439
-0.16723,-0.037751,-0.051978
-0.16899,-0.03727,-0.050786
-0.1662,-0.035846,-0.048807
-0.1656,-0.034758,-0.047164
-0.16559,-0.035887,-0.047259
-0.16492,-0.036369,-0.046736
-0.16671,-0.036722,-0.047111
-0.16726,-0.036873,-0.047696
-0.16865,-0.036902,-0.048257
-0.17238,-0.037924,-0.049107
-0.16841,-0.037353,-0.048362
-0.16937,-0.036497,-0.048949
-0.16768,-0.036614,-0.048502
-0.16906,-0.037089,-0.049923
-0.16811,-0.037872,-0.049659
-0.16927,-0.037527,-0.050466
-0.16557,-0.03763,-0.048275
-0.16703,-0.037998,-0.050902
-0.16808,-0.038562,-0.051386
-0.16744,-0.038543,-0.051187
-0.16596,-0.038352,-0.051766
-0.16638,-0.038963,-0.052316
-0.16808,-0.039691,-0.05339
-0.1674,-0.03982,-0.05378
-0.16849,-0.039959,-0.054778
-0.16824,-0.040681,-0.054607
-0.16951,-0.041217,-0.055628
-0.16815,-0.041921,-0.055763
-0.17068,-0.041599,-0.05706
-0.16711,-0.042056,-0.057042
-0.17062,-0.043116,-0.058599
-0.17309,-0.043859,-0.059893
-0.17136,-0.043634,-0.060247
-0.16594,-0.044023,-0.059231
-0.16847,-0.045547,-0.060949
-0.16961,-0.046396,-0.061908
-0.17066,-0.048309,-0.063072
-0.17027,-0.049179,-0.063183
-0.17226,-0.050097,-0.063583
-0.17215,-0.051686,-0.064424
-0.17175,-0.053372,-0.064627
-0.17524,-0.054075,-0.065571
-0.17362,-0.054365,-0.065631
-0.17737,-0.056084,-0.067148
-0.1709,-0.055927,-0.065581
-0.17126,-0.05566,-0.065032
-0.16889,-0.056488,-0.064596
-0.17163,-0.057843,-0.065855
-0.17107,-0.059097,-0.066568
-0.17171,-0.060415,-0.067183
-0.17519,-0.061558,-0.070023
-0.17793,-0.063091,-0.072454
-0.18366,-0.064597,-0.075599
-0.18174,-0.066073,-0.075668
-0.18182,-0.067195,-0.076452
-0.18209,-0.069465,-0.077228
-0.18157,-0.071265,-0.07745
-0.18009,-0.072355,-0.075998
-0.18355,-0.073043,-0.077792
-0.17874,-0.073789,-0.076433
-0.17706,-0.074657,-0.075588
-0.18084,-0.075433,-0.077394
-0.17787,-0.074447,-0.076336
-0.17582,-0.074136,-0.076266
-0.17729,-0.075182,-0.077795
-0.17799,-0.075712,-0.078994
-0.1756,-0.075317,-0.078646
-0.17557,-0.074597,-0.078499
-0.17049,-0.073825,-0.077289
-0.17277,-0.073738,-0.078467
-0.17319,-0.073823,-0.078897
-0.17417,-0.072998,-0.079482
-0.17367,-0.072948,-0.079408
-0.17374,-0.072581,-0.078938
-0.17063,-0.072447,-0.077777
-0.16965,-0.071457,-0.077097
-0.16432,-0.071023,-0.074868
-0.17009,-0.070873,-0.077091
-0.17,-0.070524,-0.076495
-0.16672,-0.069323,-0.074275
-0.16816,-0.068697,-0.074533
-0.16458,-0.067782,-0.073689
-0.16389,-0.067897,-0.073166
-0.1687,-0.067517,-0.074785
-0.16714,-0.067815,-0.074166
-0.17274,-0.067745,-0.076515
-0.17102,-0.068092,-0.07584
-0.17076,-0.067326,-0.075345
-0.16885,-0.068325,-0.073989
-0.17118,-0.069021,-0.075289
-0.17268,-0.070085,-0.075323
-0.16915,-0.070132,-0.073806
-0.17103,-0.070982,-0.074837
-0.16097,-0.072509,-0.070203
-0.17739,-0.074068,-0.077551
-0.17064,-0.07449,-0.07425
-0.17287,-0.075312,-0.075231
-0.17116,-0.076468,-0.075196
-0.17049,-0.077136,-0.075005
-0.16848,-0.077588,-0.074297
-0.17147,-0.078298,-0.075713
-0.16562,-0.07911,-0.073513
-0.1533,-0.079149,-0.068786
-0.16377,-0.078985,-0.073903
-0.16668,-0.078213,-0.074955
-0.16482,-0.078258,-0.075047
-0.16887,-0.078476,-0.077438
-0.16743,-0.077187,-0.076812
-0.16864,-0.076658,-0.077785
-0.169,-0.076542,-0.078444
-0.16428,-0.075995,-0.077046
-0.16607,-0.076329,-0.077235
-0.17003,-0.076311,-0.07882
-0.16438,-0.075863,-0.076963
-0.16846,-0.075844,-0.078993
-0.16521,-0.076718,-0.077821
-0.17184,-0.077052,-0.080412
-0.16992,-0.077767,-0.080509
-0.16817,-0.077848,-0.080007
-0.17014,-0.07818,-0.08142
-0.16566,-0.078766,-0.079759
-0.16511,-0.079004,-0.080265
-0.16618,-0.078109,-0.080843
-0.16368,-0.077081,-0.081197
-0.16339,-0.077171,-0.082004
-0.16198,-0.076917,-0.080332
-0.16034,-0.075609,-0.08034
-0.16225,-0.074331,-0.081405
-0.16282,-0.07384,-0.081364
-0.16787,-0.071874,-0.083664
-0.16143,-0.069638,-0.080152
-0.16409,-0.067438,-0.080138
-0.16603,-0.067154,-0.080598
-0.16333,-0.065783,-0.078277
-0.1608,-0.062338,-0.073915
-0.16182,-0.059675,-0.072664
-0.15842,-0.057413,-0.070357
-0.15986,-0.057162,-0.070949
-0.16488,-0.057521,-0.072608
-0.16227,-0.056315,-0.070882
-0.16539,-0.055589,-0.072092
-0.16086,-0.054266,-0.070136
-0.16993,-0.053451,-0.072385
-0.169,-0.051386,-0.070912
-0.16824,-0.050273,-0.069993
-0.16513,-0.048953,-0.069372
-0.16908,-0.048291,-0.070517
-0.16252,-0.046073,-0.068783
-0.15645,-0.042722,-0.067884
-0.15603,-0.042408,-0.06832
-0.15806,-0.042764,-0.070961
-0.15581,-0.041814,-0.071234
-0.15554,-0.040995,-0.07191
-0.158,-0.042862,-0.071689
-0.15437,-0.04075,-0.071644
-0.15479,-0.040753,-0.069605
-0.15107,-0.039727,-0.068521
-0.15063,-0.039852,-0.069764
-0.15313,-0.040331,-0.070224
-0.14969,-0.039944,-0.069165
-0.15021,-0.039555,-0.069433
-0.1522,-0.039767,-0.071279
-0.15128,-0.039297,-0.07121
-0.15038,-0.038726,-0.071284
-0.14987,-0.038014,-0.071845
-0.1476,-0.03758,-0.072078
-0.15074,-0.037891,-0.074139
-0.15029,-0.037557,-0.074787
-0.15036,-0.036836,-0.075885
-0.14873,-0.037079,-0.076043
-0.15244,-0.037394,-0.078241
-0.14646,-0.035967,-0.07707
-0.15036,-0.036086,-0.079299
-0.14818,-0.03648,-0.079851
-0.14792,-0.037211,-0.080888
-0.14576,-0.036817,-0.080874
-0.14365,-0.036289,-0.080851
-0.14873,-0.03709,-0.083366
-0.14826,-0.036764,-0.084921
-0.14597,-0.037022,-0.08396
-0.14322,-0.037186,-0.083618
-0.14681,-0.03819,-0.08542
-0.14541,-0.038523,-0.086029
-0.14609,-0.038469,-0.08691
-0.1484,-0.038841,-0.088104
-0.14533,-0.039281,-0.087736
-0.14128,-0.039463,-0.086945
-0.14345,-0.039334,-0.08812
-0.1482,-0.037989,-0.08991
-0.14549,-0.036788,-0.089924
-0.14673,-0.037027,-0.091791
-0.14515,-0.037277,-0.092105
-0.15263,-0.036503,-0.095527
-0.14926,-0.035092,-0.09428
-0.14892,-0.034509,-0.094854
-0.14812,-0.034672,-0.095529
-0.14921,-0.034658,-0.096038
-0.15037,-0.03408,-0.097215
-0.14641,-0.034608,-0.096598
-0.14964,-0.035257,-0.097934
-0.15141,-0.035057,-0.098324
-0.15769,-0.033269,-0.10193
-0.14907,-0.032775,-0.098096
-0.14949,-0.033894,-0.098006
-0.1534,-0.034472,-0.098421
-0.15002,-0.033986,-0.096851
-0.15339,-0.032918,-0.098383
-0.15065,-0.033562,-0.096802
-0.15116,-0.034395,-0.097339
-0.15604,-0.034064,-0.099741
-0.1509,-0.033997,-0.096265
-0.15112,-0.034529,-0.095722
-0.14837,-0.0353,-0.093868
-0.15052,-0.035413,-0.094228
-0.15075,-0.034576,-0.093623
-0.1464,-0.034307,-0.091929
-0.14795,-0.034353,-0.092526
-0.14313,-0.034257,-0.089903
-0.14562,-0.033746,-0.089854
-0.14447,-0.032778,-0.08907
-0.14148,-0.03237,-0.086916
-0.14185,-0.031954,-0.087465
-0.13893,-0.030066,-0.085408
-0.14018,-0.02896,-0.08571
-0.14336,-0.027667,-0.086586
-0.14507,-0.027497,-0.086393
-0.14657,-0.025769,-0.086056
-0.1452,-0.024241,-0.085678
-0.14248,-0.023599,-0.084191
-0.1437,-0.022511,-0.085046
-0.13962,-0.020889,-0.082678
-0.13952,-0.018765,-0.081717
-0.14334,-0.018279,-0.083219
-0.12497,-0.015203,-0.078534
-0.12944,-0.014706,-0.079623
-0.11617,-0.012175,-0.075801
-0.11137,-0.0083193,-0.073516
-0.11126,-0.0079696,-0.073453
-0.11197,-0.007119,-0.073812
-0.11152,-0.0056926,-0.074816
-0.12498,-0.0072369,-0.077956
-0.11988,-0.0068167,-0.076654
-0.12614,-0.0068596,-0.079841
-0.11368,-0.0040612,-0.077076
-0.10924,-0.0030984,-0.075001
-0.10701,-0.00015735,-0.073543
-0.12001,-0.0007256,-0.078162
-0.10861,0.0040586,-0.075075
-0.10828,0.0069939,-0.077012
-0.10988,0.0072683,-0.079699
-0.11542,0.0067404,-0.083892
-0.11765,0.0075522,-0.087364
-0.088537,0.012504,-0.08224
-0.096458,0.012406,-0.086033
-0.097821,0.01125,-0.087291
-0.098618,0.012439,-0.087822
-0.10377,0.011868,-0.090329
-0.12413,0.00771,-0.096389
-0.10523,0.0093245,-0.092509
-0.12381,0.0070345,-0.096522
-0.1224,0.0063539,-0.096397
-0.13197,0.0029255,-0.099835
-0.13172,0.0045881,-0.10091
-0.10411,0.0068425,-0.093234
-0.10759,0.0036899,-0.093297
-0.13044,-0.00056786,-0.10115
-0.13229,-0.0017079,-0.10359
-0.12904,-0.0024341,-0.10175
-0.12804,-0.0030002,-0.10188
-0.13125,-0.0047029,-0.1043
-0.12664,-0.0071406,-0.10235
-0.12971,-0.0086631,-0.10223
-0.13065,-0.0070858,-0.10435
-0.12658,-0.010613,-0.10101
-0.12662,-0.011979,-0.10044
-0.13116,-0.013171,-0.10135
-0.13695,-0.013333,-0.10395
-0.1347,-0.013746,-0.10245
-0.13535,-0.012364,-0.10424
-0.12772,-0.010066,-0.10313
-0.13162,-0.010171,-0.10314
-0.12549,-0.0091066,-0.10093
-0.12071,-0.0081986,-0.09914
-0.12252,-0.0070164,-0.10109
-0.12253,-0.006783,-0.099563
-0.1193,-0.0047233,-0.098373
-0.11978,-0.0037044,-0.099765
-0.12337,-0.0053394,-0.099561
-0.11844,-0.0040987,-0.097542
-0.11746,-0.0030587,-0.097561
-0.12056,-0.0036804,-0.096901
-0.11875,-0.0032543,-0.096078
-0.11971,-0.0026932,-0.096456
-0.12232,-0.0034233,-0.09639
-0.11355,-0.0020285,-0.093146
-0.10744,-0.0012041,-0.093416
-0.11605,-0.0027025,-0.095636
-0.11602,-0.0023396,-0.094806
-0.12503,-0.00040974,-0.098853
-0.1237,-0.00031575,-0.098851
-0.12397,-0.0012839,-0.097355
-0.12232,0.0006383,-0.09959
-0.12277,0.0011872,-0.09905
-0.11004,0.0025833,-0.09505
-0.11595,0.0024863,-0.096598
-0.12293,0.000652,-0.099072
-0.12473,0.0013258,-0.10031
-0.11118,0.0037968,-0.09562
-0.11635,0.0014653,-0.097367
-0.11611,0.0017571,-0.098359
-0.1191,0.00080952,-0.099465
-0.12368,-0.0011957,-0.10135
-0.11514,-6.7957e-05,-0.10001
-0.11939,-0.0023374,-0.10079
-0.11272,-0.0012605,-0.098795
-0.10754,-0.0030618,-0.097864
-0.1167,-0.0036533,-0.10266
-0.11851,-0.0054978,-0.10373
-0.12321,-0.0047145,-0.10773
-0.11789,-0.0064512,-0.10464
-0.12745,-0.0078818,-0.10959
-0.12626,-0.0084874,-0.11046
-0.12832,-0.011336,-0.11109
-0.12534,-0.011028,-0.11243
-0.11472,-0.011018,-0.11348
-0.11969,-0.014538,-0.11343
-0.11726,-0.016459,-0.11442
-0.12121,-0.016767,-0.11826
-0.13763,-0.020309,-0.12233
-0.13892,-0.021718,-0.12178
-0.13782,-0.022161,-0.12196
-0.14558,-0.023855,-0.1256
-0.14578,-0.023525,-0.12532
-0.14529,-0.02356,-0.12467
-0.15107,-0.023036,-0.12786
-0.14845,-0.022613,-0.1267
-0.15307,-0.022466,-0.12826
-0.14985,-0.019988,-0.12661
-0.15936,-0.018491,-0.13038
-0.16915,-0.017677,-0.13154
-0.49489,-0.0019527,-0.23576
-0.49517,-0.00096937,-0.23116
-0.48431,-0.0027918,-0.22521
-0.47545,-0.0040849,-0.21974
-0.47763,-0.0054014,-0.21522
-0.47317,-0.0071113,-0.21
-0.55655,0.00084833,-0.22811
-0.5437,-0.00203,-0.22027
-0.56017,-0.0038478,-0.2191
-0.55074,-0.0067956,-0.21146
-0.55929,-0.0078391,-0.2085
-0.56595,-0.013439,-0.20372
-0.57776,-0.017507,-0.20141
-0.58018,-0.02038,-0.19431
-0.59941,-0.02272,-0.1955
-0.57089,-0.032109,-0.17664
-0.59076,-0.034779,-0.17624
-0.54322,-0.041872,-0.15435
-0.58702,-0.049693,-0.15881
-0.58547,-0.055922,-0.15052
-0.6178,-0.065765,-0.14966
-0.61232,-0.071801,-0.1392
-0.5036,-0.078715,-0.087009
-0.49232,-0.079399,-0.072259
-0.55178,-0.087613,-0.089874
-0.56966,-0.10545,-0.074637
-0.56089,-0.12123,-0.052246
-0.57378,-0.13081,-0.041186
-0.5764,-0.14321,-0.027659
-0.60729,-0.16247,-0.02406
-0.64567,-0.18025,-0.027774
-0.65574,-0.19445,-0.016835
-0.57689,-0.19567,0.037924
-0.58001,-0.20789,0.048028
-0.58501,-0.2259,0.066316
-0.5961,-0.24305,0.071484
2.343,0.30553,2.7617
2.3654,0.32033,2.7402
2.4147,0.323,2.7015
-0.48216,-0.26967,0.21244
-0.44597,-0.2686,0.2482
2.4696,0.36107,2.6208
2.4799,0.36994,2.602
-0.55697,-0.34352,0.22787
-0.54024,-0.3454,0.24871
-0.53155,-0.35207,0.2649
-0.51496,-0.3586,0.28848
-0.51179,-0.37184,0.29956
-0.49336,-0.38051,0.32293
-0.48515,-0.38597,0.33744
-0.47227,-0.39107,0.35573
-0.46072,-0.38946,0.36963
-0.45713,-0.39741,0.37728
-0.44851,-0.40311,0.38881
-0.44255,-0.40814,0.39771
-0.44296,-0.41294,0.39619
-0.44534,-0.41798,0.39444
-0.43837,-0.41179,0.39989
-0.44932,-0.42384,0.3893
-0.44988,-0.42209,0.38414
-0.46922,-0.4348,0.36258
-0.47522,-0.43659,0.35356
-0.47714,-0.42908,0.34272
-0.48121,-0.42447,0.33171
-0.49963,-0.42838,0.30355
-0.50884,-0.42546,0.28654
-0.5202,-0.42365,0.26759
-0.52734,-0.40805,0.24274
-0.55402,-0.41334,0.2118
-0.57365,-0.40299,0.17705
-0.58773,-0.39675,0.15421
-0.59066,-0.37691,0.1364
-0.61899,-0.37446,0.10314
-0.65921,-0.36261,0.063316
2.4204,0.37406,2.7394
2.3801,0.36753,2.7739
2.3465,0.35164,2.8152
-0.41921,-0.26058,0.13341
-0.52395,-0.27132,0.049522
-0.52893,-0.2615,0.035512
-0.51908,-0.24947,0.024587
-0.51535,-0.2384,0.007275
-0.46547,-0.22545,0.017085
-0.59347,-0.23655,-0.063115
-0.62584,-0.23177,-0.090602
-0.66428,-0.22285,-0.12839
-0.64755,-0.20847,-0.13211
-0.41729,-0.18659,-0.038647
-0.48629,-0.18684,-0.090891
-0.34592,-0.17349,-0.037774
-0.63458,-0.15854,-0.19712
-0.66348,-0.14592,-0.22485
-0.33037,-0.15026,-0.10346
-0.34992,-0.13944,-0.13112
-0.27183,-0.13718,-0.11444
-0.24364,-0.12875,-0.11975
-0.25519,-0.121,-0.14269
-0.23243,-0.11527,-0.15659
-0.24824,-0.11564,-0.17957
-0.22686,-0.119,-0.19395
-0.22155,-0.12294,-0.20297
-0.2242,-0.12254,-0.22265
-0.22678,-0.12511,-0.22996
-0.22466,-0.12492,-0.24191
-0.21415,-0.12681,-0.24538
-0.39498,-0.092293,-0.33212
-0.47425,-0.075058,-0.36855
-0.48927,-0.07323,-0.37591
-0.4766,-0.079439,-0.37364
-0.46587,-0.083067,-0.36854
-0.45412,-0.08799,-0.36022
-0.45839,-0.090068,-0.35777
-0.46379,-0.090759,-0.35443
-0.51067,-0.079477,-0.36559
-0.52713,-0.081801,-0.36394
-0.5219,-0.086858,-0.35279
-0.50117,-0.10411,-0.32922
-0.51686,-0.10403,-0.32615
-0.49996,-0.11859,-0.30099
-0.51043,-0.12404,-0.29209
-0.50178,-0.13412,-0.26906
-0.48955,-0.14226,-0.24984
-0.43385,-0.15519,-0.20467
-0.41747,-0.16366,-0.18099
-0.44454,-0.16395,-0.17748
-0.61216,-0.1602,-0.22886
-0.59046,-0.17104,-0.20548
-0.50542,-0.18557,-0.14554
-0.51664,-0.18989,-0.13937
-0.51527,-0.19644,-0.12109
-0.51521,-0.20947,-0.096772
-0.53295,-0.22038,-0.090187
-0.56896,-0.22815,-0.08417
-0.55916,-0.23616,-0.064181
-0.64243,-0.24814,-0.094008
-0.65291,-0.2629,-0.074219
-0.63435,-0.27291,-0.04346
-0.61927,-0.28142,-0.015385
-0.62513,-0.29138,-0.0068102
-0.61452,-0.30421,0.021932
-0.59194,-0.30989,0.056449
-0.58467,-0.32454,0.085612
-0.58052,-0.33431,0.10205
-0.57207,-0.3452,0.13219
-0.56192,-0.34991,0.15244
-0.55669,-0.35722,0.16989
-0.54457,-0.36886,0.19592
-0.53171,-0.36921,0.20672
-0.52025,-0.37258,0.22787
-0.50397,-0.36964,0.24698
-0.50319,-0.37874,0.25537
-0.49443,-0.37826,0.26534
-0.49546,-0.38362,0.2686
-0.48625,-0.3831,0.27527
-0.49088,-0.38925,0.27169
-0.48593,-0.38644,0.27208
-0.49157,-0.39012,0.26253
-0.50627,-0.39744,0.24299
-0.50688,-0.39557,0.2343
-0.52185,-0.40213,0.21387
-0.53021,-0.40089,0.19435
-0.54103,-0.40188,0.17538
-0.55769,-0.40224,0.14753
-0.55671,-0.3928,0.13652
-0.58143,-0.39371,0.10048
-0.5976,-0.39265,0.073491
-0.60069,-0.38564,0.058539
-0.62489,-0.3774,0.020689
-0.62951,-0.36847,0.0040044
-0.62402,-0.35242,-0.019011
-0.63763,-0.34415,-0.044922
-0.65974,-0.33498,-0.078642
-0.68541,-0.32579,-0.11149
-0.69558,-0.318,-0.13522
-0.72785,-0.30679,-0.1731
-0.7256,-0.29811,-0.17958
-0.78743,-0.28311,-0.22913
-0.72308,-0.28077,-0.19947
2.1777,0.26391,3.0991
2.1686,0.25074,3.1051
2.166,0.24316,3.1086
2.1638,0.23175,3.1097
2.1869,0.22567,3.1
2.2263,0.22238,3.0825
2.2201,0.20968,3.0897
2.2223,0.1994,3.09
2.2415,0.19815,3.0854
2.2007,0.17735,3.1105
2.1522,0.15459,3.1333
2.1146,0.14352,-3.1258
-0.47773,-0.17749,-0.1677
-0.63286,-0.16168,-0.24459
-0.65905,-0.14533,-0.26952
-0.38542,-0.16399,-0.15859
-0.32566,-0.16142,-0.14686
-0.31491,-0.15942,-0.1506
-0.31183,-0.15511,-0.15941
-0.31038,-0.14671,-0.17642
-0.30118,-0.14105,-0.18301
-0.29236,-0.13447,-0.19286
-0.28164,-0.13278,-0.19531
-0.26312,-0.12942,-0.20227
-0.25273,-0.12962,-0.20371
-0.22305,-0.1297,-0.20337
-0.21472,-0.13066,-0.20782
-0.21397,-0.13251,-0.21438
-0.23994,-0.13275,-0.23509
-0.22968,-0.13631,-0.23627
-0.2332,-0.13681,-0.24822
-0.22785,-0.13852,-0.24882
-0.23065,-0.14239,-0.25388
-0.22959,-0.14626,-0.25647
-0.23058,-0.1489,-0.26127
-0.24207,-0.14978,-0.27635
-0.24501,-0.14949,-0.28415
-0.25902,-0.14946,-0.29443
-0.25572,-0.15172,-0.29591
-0.26433,-0.15258,-0.30234
-0.23872,-0.15957,-0.29423
-0.26251,-0.15928,-0.31042
-0.2655,-0.16851,-0.30944
-0.26579,-0.17614,-0.3095
-0.24625,-0.1899,-0.29962
-0.2383,-0.1968,-0.29604
-0.2122,-0.20849,-0.28798
-0.19803,-0.22333,-0.2807
-0.19499,-0.23339,-0.27737
-0.16297,-0.25456,-0.25754
-0.16643,-0.26561,-0.25775
-0.16146,-0.28472,-0.25377
-0.15865,-0.30002,-0.25146
-0.15758,-0.3159,-0.25348
-0.15457,-0.34128,-0.25106
-0.13956,-0.35938,-0.23855
-0.14119,-0.38767,-0.23795
-0.13631,-0.40909,-0.23455
-0.15229,-0.44292,-0.23944
-0.1123,-0.46537,-0.20947
-0.10132,-0.48859,-0.19895
-0.060161,-0.51963,-0.16485
-0.043979,-0.53914,-0.14498
0.0052305,-0.5677,-0.10349
0.0079085,-0.58568,-0.095667
0.046102,-0.60641,-0.058579
0.10222,-0.61743,-0.01136
0.11397,-0.63118,0.0042542
0.084478,-0.65331,-0.018062
0.09806,-0.66552,-0.0057994
0.12718,-0.68268,0.02031
0.22603,-0.68458,0.099824
0.2572,-0.7036,0.12697
0.27701,-0.70757,0.14588
0.31619,-0.7092,0.18092
0.32004,-0.727,0.18153
3.1313,0.79373,2.8838
-3.0746,0.80347,2.8195
-3.0159,0.80562,2.7678
-2.9663,0.81086,2.7257
-2.9149,0.8091,2.6824
-2.9245,0.8159,2.6915
-2.8908,0.81968,2.6644
-2.8682,0.82066,2.6459
-2.8464,0.82178,2.6273
-2.8343,0.82363,2.6198
-2.7935,0.81887,2.5862
-2.725,0.80046,2.5243
-2.6733,0.78588,2.4803
-2.6123,0.76931,2.4297
-2.5821,0.76145,2.4043
-2.5162,0.74097,2.3504
-2.4875,0.7332,2.3272
-2.4311,0.71317,2.2809
-2.3891,0.69384,2.2446
-2.3629,0.68137,2.2216
-2.344,0.67594,2.2073
-2.3384,0.67646,2.2023
-2.3057,0.66222,2.1759
-2.2977,0.6619,2.1697
-2.2862,0.65826,2.1586
-2.253,0.63955,2.1307
-2.2295,0.62636,2.1106
-2.19,0.59689,2.0751
-2.2016,0.6121,2.087
-2.2074,0.62478,2.0927
-2.1943,0.61618,2.0815
-2.1833,0.61215,2.0726
-2.1747,0.60627,2.0642
-2.1741,0.61011,2.0644
-2.1674,0.60763,2.0582
-2.167,0.61106,2.0586
-2.1646,0.61263,2.0572
-2.1612,0.61253,2.0544
-2.1546,0.60881,2.0491
-2.152,0.60902,2.0472
-2.1477,0.60784,2.0435
-2.1425,0.60457,2.0386
-2.1387,0.60115,2.0346
-2.1386,0.6005,2.0326
-2.1359,0.59758,2.0289
-2.1329,0.59351,2.0239
-2.1267,0.58452,2.0164
-2.1184,0.57423,2.0064
-2.1164,0.5702,2.0009
-2.1158,0.56813,1.9976
-2.1224,0.57162,1.9991
-2.1235,0.57064,1.9975
-2.1065,0.54666,1.9782
-2.1145,0.55361,1.9833
-2.1298,0.56276,1.992
-2.1296,0.55908,1.9892
-2.1263,0.55071,1.9834
-2.1375,0.55672,1.9892
-2.1387,0.55342,1.988
-2.1378,0.54671,1.9831
-2.1342,0.53822,1.977
-2.1509,0.55091,1.9878
-2.1494,0.54433,1.9832
-2.1575,0.55129,1.9879
-2.1636,0.55414,1.99
-2.1513,0.53406,1.9762
-2.1503,0.52681,1.9719
-2.1589,0.53089,1.9758
-2.1848,0.55632,1.9967
-2.2054,0.57489,2.0123
-2.2133,0.57964,2.0166
-2.2175,0.57651,2.0153
-2.2211,0.57479,2.0147
-2.2241,0.57084,2.0128
-2.2326,0.5768,2.0188
-2.2342,0.57302,2.0173
-2.2379,0.57484,2.0198
-2.2447,0.57827,2.025
-2.2688,0.59187,2.0446
-2.2648,0.58075,2.0395
-2.2846,0.59177,2.0545
-2.323,0.61209,2.0839
-2.3571,0.62066,2.1061
-2.3622,0.6095,2.1027
-2.3513,0.58869,2.0854
-2.4149,0.63367,2.1321
-2.4442,0.65169,2.1497
-2.4895,0.67098,2.1751
-2.526,0.68665,2.1972
-2.5636,0.69463,2.2159
-2.3987,0.57532,2.0618
-2.4349,0.58315,2.0785
-2.4699,0.60015,2.1013
-2.5003,0.6074,2.1168
-3.009,0.8436,2.5561
-3.0147,0.83942,2.5476
0.22018,-0.82692,0.30114
0.27937,-0.78866,0.36869
0.34105,-0.75121,0.44775
0.34724,-0.73979,0.46196
0.3441,-0.73702,0.47455
0.33384,-0.7288,0.48321
