5.9636e-06,-0.00075781,0.0099873,-0.0010257,-0.0023212,-0.0108
-3.2888e-18,-2.8304e-18,2.2591e-18,-6.1173e-19,-5.8457e-18,7.3138e-19
9.4302e-05,-0.00039988,-0.0008495,-0.00041397,-0.00092516,-0.00050725
4.6459e-06,-0.00020581,0.000204,0.0011567,-0.0006934,-0.00031437
-6.447e-05,-9.8377e-07,0.00044832,0.0017371,-0.00071523,0.00068529
-8.3616e-05,-6.5731e-05,9.7823e-06,0.00093198,-0.00041078,0.0010849
-2.6821e-05,-0.00027395,-0.00039504,-0.0002717,-0.00036898,0.001164
-1.1936e-05,-0.00021537,-0.00017429,-0.00043916,0.00028789,0.00083915
-2.6554e-05,0.00032512,-0.00064635,0.00053989,0.001452,0.0010148
0.0011159,0.00058618,-0.0034649,0.00082159,0.00077209,0.0024929
0.00060154,-0.0010689,-0.00027835,-0.0011673,-0.0020368,-0.00093963
0.00047491,-0.0012809,0.00040026,-0.0014758,-0.0015558,-0.0010627
-0.0026382,-0.00058702,0.0073735,-0.0013248,-7.5793e-05,-0.0078505
-0.0064239,0.00026261,0.013029,-0.0016997,9.9669e-05,-0.012718
-0.0040382,0.00019661,0.012606,-0.0031651,-0.0013654,-0.011997
0.0001134,-0.00021532,5.3539e-05,-0.0013368,0.00069614,-0.00094683
0.0030543,0.00079149,0.0035485,0.0006002,0.0009539,-0.0059984
0.00049952,0.00039186,-3.7944e-06,0.0018979,0.0023472,-0.0019374
0.00033488,0.0002168,-0.00060937,0.0012911,0.0012781,1.5585e-05
0.00013368,-0.00031108,-0.00057647,-7.7971e-05,-0.00023338,0.00096812
-0.0013082,-0.0004447,-0.00094478,-0.00058456,0.00054672,0.0020005
-0.0007472,0.00048776,0.0013347,-0.00018236,0.00016814,-0.00011432
-0.0001017,-0.00010844,0.00030191,-0.00061365,-0.00043507,0.0012365
0.0012097,-0.00041092,-0.0071003,9.577e-05,-0.00041822,0.0086727
6.5268e-05,-0.00040331,-0.00063575,-0.00027115,0.0010138,0.00072333
-0.00013962,0.00026506,0.00094928,0.00096072,0.0023468,-0.0011204
-0.0017194,-0.00025082,0.010073,-0.0012166,-0.0015961,-0.009699
9.9803e-05,-0.00020058,-0.00029865,-8.5796e-05,-0.0015611,0.00022217
0.0010499,-9.0316e-05,-0.00936,0.0018052,0.0026783,0.0082001
0.00027168,0.00037588,-0.0098137,0.0023543,0.0046318,0.0085508
-0.0012203,-0.0004322,0.0014834,0.0001727,0.00054816,-0.0012056
5.7331e-05,-0.00056841,0.0018714,0.00061629,-0.0027842,8.2065e-05
-2.8953e-05,-0.00017423,0.00088479,0.0013021,-0.0018546,0.0010054
-2.278e-05,-9.2222e-05,0.00015339,-0.00021626,0.00013002,-0.00048574
-0.00033479,0.00033697,0.00031849,-0.00093886,0.0025153,-0.00099779
0.00015942,-6.4804e-05,-0.00012773,-0.0010226,0.0030742,-0.0022766
0.006577,0.0011751,-0.0017157,0.001631,0.0029762,-0.00064807
0.0096228,0.00074272,-0.0020101,0.0033733,0.00097448,0.0035394
0.0041575,0.00015235,-0.0013625,0.0027291,0.00023421,0.003538
-0.00022633,-7.6876e-06,0.00055106,0.00044312,-0.00043517,-0.00041095
-0.0015926,-0.0023583,0.0019598,-0.002147,-0.0038735,-0.0014463
-0.00030277,-0.003221,-0.0023147,-0.0018913,-0.0041495,0.0033717
0.0011446,-0.0012106,-0.00067997,-0.00049372,-0.00089305,0.0018307
-0.00084405,7.017e-05,-0.0051576,0.0015706,0.0044699,0.0057203
-0.00015351,0.00063181,0.00052585,0.0018279,0.0035455,-0.0015409
-0.0013273,-0.0015427,-0.0032042,-6.3578e-05,-0.0001919,0.0018209
-0.00065553,-0.0018365,-0.0019428,-0.00094005,-0.0024963,0.00076746
0.00049495,-0.00050968,-0.00022391,-0.00026427,-0.0011878,0.00027034
0.0017374,0.00044989,0.0028114,0.0011043,6.0671e-05,-0.0026575
0.00065545,0.00010054,0.0013068,0.0011507,0.00077634,-0.0010454
0.00045486,-0.00033705,0.00066509,-0.00014106,-0.00071794,-0.00061624
-0.00024697,-0.0011175,0.008853,-0.0028182,-0.0032599,-0.0083859
0.00031088,-0.00041008,-0.00013995,-0.0013851,-0.0016096,0.00090583
0.00069047,-0.00067108,0.00086316,-0.0001592,-0.00022465,-0.0021386
0.0014924,-0.0004592,0.0078342,0.00026127,-0.00072932,-0.01013
0.00041863,-0.00076104,0.0016552,-0.00036202,-0.0017411,-0.0020686
-0.0020977,-0.0015505,0.0092499,-0.0039818,-0.0036291,-0.0078512
-0.0010183,-0.00046249,0.0020012,-0.0020921,-0.001731,8.6774e-05
0.0013317,0.0012158,0.00036545,-0.0015572,-0.0030714,0.0027468
0.0019508,0.0012081,-0.00032586,-0.00017793,-0.0030148,0.0010764
0.00033096,-0.00078095,-0.00024453,0.001182,0.0021853,-0.0026729
-0.0019095,-0.0017902,-0.0015048,0.00088092,0.0041707,-0.0014541
0.00039086,-0.00040459,-0.00018176,0.0005746,0.0012229,-0.0010064
-0.0006533,-0.00085198,-0.0041852,1.7928e-05,0.00081637,0.0042661
0.00012162,-0.00010593,-0.00018049,-0.0002079,0.00028283,0.00033188
0.0015467,0.0014453,0.0017392,0.00028011,0.00081353,-0.0013031
-0.00013599,0.00021838,0.0004877,-0.0005653,0.00014451,0.0002507
0.00020872,-0.00011213,-0.00014574,-0.00013351,-0.00027323,0.00045155
0.00042283,-3.5959e-05,-0.0008196,0.00087637,0.0013946,-0.00039793
0.0012464,0.00064819,-0.0048444,0.0012726,0.0026879,0.0036066
0.0014088,0.00049883,-0.00032048,0.00042129,1.6235e-05,-0.00058944
8.8157e-05,-0.00031415,-6.31e-05,-0.00034148,-0.00094862,0.00044593
7.4176e-05,-0.00022741,0.00069611,-0.00010567,-0.00050494,0.00020335
-0.0010796,-0.00077983,0.0098315,-0.0014159,-0.001248,-0.0086553
5.1162e-05,-9.9279e-05,0.00058914,-0.00014407,-0.0006081,0.00073011
1.478e-18,1.1015e-17,-1.2237e-17,1.1526e-18,1.7527e-18,8.511e-18
0.0015043,0.00066401,0.008629,-0.00054884,-0.001761,-0.0082041
0.00030826,0.00064681,0.0009636,0.0013212,0.0015926,-0.0031721
4.8756e-05,0.00082316,0.00084482,0.00097096,0.0010067,-0.0020131
-6.6566e-19,-1.0396e-18,-5.6746e-19,-9.4217e-19,-9.7337e-19,6.299e-18
7.9308e-05,-6.764e-05,-0.0011903,0.00021074,-0.0033241,0.0016391
0.00069589,0.00059746,0.0014963,-0.00089457,-0.0013087,-0.0009746
0.00021523,0.00055579,0.0017721,-0.0012975,-1.5576e-05,-0.00088166
-0.00034727,9.6075e-05,0.00028825,-0.0009251,0.00021003,0.0016193
-0.00037627,0.00061893,0.00066603,-0.00012995,0.0005402,0.0017062
-0.00016636,0.00071048,0.00060491,0.00020509,-5.7571e-05,0.00091336
0.0014696,0.0011321,0.0015891,0.00081186,0.00020675,-0.0015343
-9.1783e-19,4.7717e-20,-9.2225e-18,4.4707e-20,3.0685e-18,-3.6675e-18
0.00014709,-0.00053901,-0.0018561,0.00035214,-0.00039922,-0.0032493
-0.001668,-0.00029699,-0.00058669,0.00055372,0.00058562,-0.0014267
-0.00015926,0.0005972,-0.00021771,0.0004591,-0.00028478,1.7863e-05
8.2326e-05,0.00079464,-0.00058909,0.0001132,4.8399e-05,0.0017177
0.00094783,0.00082321,-0.0048544,0.001505,0.0011608,0.0058203
2.8763e-06,0.00021457,0.00044232,0.001432,0.001855,0.00028439
-0.00016535,0.00034981,-0.0093086,0.0017406,0.0025032,0.010879
-0.00037418,0.0010534,0.0010374,-0.00091568,-4.4241e-05,0.00099954
0.0017655,0.0028726,0.0095576,-0.00095384,-0.0031566,-0.0089516
-6.1903e-05,0.00012506,0.0085932,-0.00097844,-0.0042444,-0.0091433
-0.0010019,-0.0027559,-0.0060046,0.00045249,-0.00098775,0.0032587
0.00071354,-0.001818,-0.0031283,1.0983e-05,0.00084961,-0.00050674
-0.00026401,-0.00046933,-0.013051,0.00050917,0.0035509,0.011909
-0.00015186,0.00070703,0.00015126,0.00066609,0.00060319,0.0015396
-3.6612e-05,0.00056863,-7.0245e-05,0.00065982,-0.00091303,0.0028139
0.00077271,0.00097365,-0.0019718,0.00074587,0.00058895,0.0041064
0.0017632,0.00063358,-0.0022169,-0.00051542,0.0016653,0.0027237
0.00065975,0.00056434,-0.0012712,0.0003863,0.0020076,0.00031034
-9.1559e-05,-0.00044619,-0.0012519,-0.0011805,-0.0016254,0.00069493
-3.9389e-05,-0.00019739,-0.00053028,-0.00087785,-0.00049298,-0.00049657
0.0021063,0.0011439,0.0055649,0.00036945,0.0014309,-0.0066602
0.00031616,-0.00037275,0.00042275,0.0001057,0.001334,-0.0021216
-0.0013572,-0.0020502,0.0051591,-0.0027492,-0.0022418,-0.0075634
-0.00023278,-0.0013289,-0.0001259,-0.0033949,-0.0026997,0.00092249
0.0012129,-0.00023438,0.0090917,-0.0032166,-0.0034264,-0.0066135
0.001291,-0.00062654,0.00055149,-0.00071925,-0.00011991,-0.00091866
0.00012277,-0.0011186,-0.00042445,-0.00087993,0.0011527,-0.0021017
0.0013104,-2.9979e-06,0.006873,-0.0012295,-0.0011201,-0.0099539
-0.0013297,-0.00024241,0.0094104,-0.0015464,-0.0015245,-0.011892
-0.00085953,0.00025475,0.00022204,0.00011838,0.0017435,-0.0020931
-0.0020024,-0.00079026,-0.0040318,-0.00038379,0.003252,0.0036697
-0.00034245,-0.00067369,-0.0011365,-0.0012213,-0.00044294,0.0028978
0.001049,0.00048384,-0.0023306,-0.00073211,-0.0020476,0.0050536
-0.00098045,0.00081414,0.0022261,-0.00074347,-0.0011476,0.00067679
-0.00069427,0.00050965,0.0030391,0.0013751,-0.00051998,-0.0024529
-0.00032711,7.3464e-06,0.00091341,0.002637,0.0002149,-0.001269
-0.00040213,0.00011215,-0.00049211,0.00070388,-0.00095884,0.0003925
-0.0022659,1.1254e-05,-0.0039811,-7.348e-05,0.0003506,0.003089
-0.0010309,0.00063694,-0.0014871,0.00091868,0.0033944,-0.0020135
-0.0007094,-7.9177e-05,-0.0019317,0.0001084,0.0031328,0.0001088
0.001075,0.00036651,-0.0060102,-0.00045218,-0.00082884,0.0089851
-0.0015737,-0.00062414,-0.0044052,-0.00066141,-0.0024589,0.0079781
-0.0055213,-0.002516,-0.011099,0.0010432,-7.7314e-05,0.010743
-0.0028762,-0.00072384,-0.0094005,0.001678,0.0033033,0.0069387
-0.0002167,0.00063153,-0.00079605,0.00038114,0.0021151,-0.0022988
0.0017174,0.0013025,-0.0044761,-0.0014209,-0.0013416,0.0025818
-0.00029002,0.00020887,-0.0018499,-0.0024447,-0.0016853,0.00014144
-0.00047156,0.00053974,1.929e-05,0.00043733,-9.9156e-05,0.00024127
-0.00069356,0.00089146,0.00013964,0.0010597,-0.00042638,0.0020537
-0.00051076,0.00085238,3.6923e-05,0.00010338,-0.00031667,0.0022853
-0.00042224,0.00095313,1.7948e-05,0.00046373,0.0019399,0.0013159
-0.00032875,0.00060392,0.00051842,0.00017998,0.0021815,-0.00082882
-0.00027556,0.00086574,0.00060268,-0.00062393,0.0006944,0.00072923
-9.7674e-05,0.00074079,0.00021681,-0.00063976,-0.00013206,0.0006102
0.00012964,0.00057323,-0.00037118,0.00070476,-0.00082227,-0.00073759
9.4517e-05,0.00066318,-0.00065426,0.00078458,-0.0018706,-0.00017151
-8.2211e-05,0.00052816,-0.00066262,-0.00064492,-0.0014288,0.0003788
-0.0018696,-0.0004833,7.7831e-05,-0.0018684,0.00047914,-0.00040355
-0.00017669,0.00054879,0.0001549,0.00033842,0.0019124,-0.001145
0.00019265,0.00015061,-0.00070908,0.00049292,-0.00096975,0.0016828
0.00013981,0.00043238,-0.00067801,-0.00069695,-0.001796,0.0025844
-0.00022317,0.00055514,-0.00011342,-0.00032569,0.00032928,0.00041623
-0.0017212,-0.0001295,0.0020233,-0.00049804,0.0021615,-0.0028384
-6.8029e-05,-0.00015009,0.0002566,-4.8302e-05,0.00042183,-0.00054863
2.5639e-05,0.00012732,-0.00023919,-0.00024972,-0.00068537,0.00093923
0.00024063,3.8373e-05,-0.00092823,1.8165e-05,-0.002099,0.0018823
7.8213e-05,0.0003071,-0.00044505,0.0006747,-0.0018311,0.0017666
-0.0017664,-0.00059602,-0.0026352,0.00052845,4.1358e-05,0.0047803
-5.2403e-05,0.00053007,0.0012728,0.0016537,0.0020226,-6.3516e-05
-0.0015578,-0.00065088,-0.0068858,0.0024989,0.0035145,0.0070394
3.3431e-05,0.00027906,-8.9982e-05,0.00099752,0.0032131,-0.0020658
0.00010349,0.00037687,-0.00047574,0.0003829,0.0024978,-0.0019259
-5.0977e-06,-0.00013514,-0.00098167,0.001143,-0.00011518,0.00047114
-0.001523,-0.00078916,-0.0007681,0.00025608,-0.00010844,0.0030133
-0.0014058,-0.00057008,-0.0049896,0.00046817,0.00099317,0.0055932
-0.0011293,-0.00081724,-0.003966,-0.0014826,-0.0021821,0.0056239
-0.00014673,-5.7656e-05,-0.00057944,-0.0026105,-0.0029095,0.0033862
-0.00016046,0.00031336,0.0002971,-0.00010941,0.00022467,0.00038483
-6.8353e-05,0.00022482,0.00057742,0.0012462,0.0021097,-0.0016422
4.951e-05,-0.00034483,-0.00032662,0.00077166,0.00039953,-0.00092511
8.7415e-05,-0.0005628,-0.00052492,-0.00047988,-0.0018198,-0.00043124
-3.3944e-05,-0.00073223,-0.00073558,-0.0014042,-0.0024188,-0.00051863
-0.0014269,-4.0115e-05,-0.00047801,0.0008602,0.0032087,-0.0017306
-0.00099204,0.00058739,-0.011229,0.0038773,0.0080429,0.0097085
-0.00022589,0.00067748,0.00098694,0.0017004,0.0031117,0.00016102
-0.00030465,-0.00010367,-0.0020824,-0.0013715,-0.0019786,0.0059
-0.00033093,-0.0007265,-0.0028481,-0.002097,-0.002366,0.0039642
-0.00015531,-0.00018475,-0.0010976,-0.00073008,0.00021995,-0.00030393
0.0019604,0.00085461,-0.0046149,0.0012816,0.00058131,0.0020961
0.0017961,0.0011269,-0.0023947,0.00087771,0.00015602,0.0013942
-0.00035118,-0.00010503,-0.00012936,-0.00079516,-0.00032427,0.0015908
-0.003516,-0.001909,-0.0021084,-0.0011809,0.00074039,0.0030779
-0.0017843,-0.0006649,-0.0033138,0.00015372,0.00091434,0.0036578
-0.00017655,0.00014951,-0.00050774,0.00030253,-0.00021925,0.00034107
5.5395e-05,-0.00027357,-0.0018695,-0.00050104,7.2827e-05,0.0012903
1.5036e-05,9.7145e-05,-0.00059111,-4.7766e-05,0.00061106,-0.00010002
0.00012442,0.00029351,-0.00054952,0.00058002,-0.00011732,0.00067296
0.0011158,0.00075325,-0.0037161,0.0012279,-0.00031865,0.0043131
0.00019141,9.0949e-05,8.2289e-05,-0.0012253,-0.00017273,0.00069409
0.00052856,-0.00026379,0.0010384,-0.0014689,-0.0019346,-0.00025506
-0.00032731,0.00029749,0.0015292,-3.7227e-06,-0.00016272,-0.00021698
-0.00022428,0.00026001,0.0013008,0.00090005,0.00052168,-0.00079328
-5.5485e-05,0.00026359,0.0012066,0.00036295,0.00056776,-0.00034842
0.0017561,0.00085483,0.01259,-0.00097455,-0.0022084,-0.013115
0.00093452,-0.00018819,0.01499,-0.0021474,-0.0049922,-0.016239
0.00028233,-0.00028436,-0.00016341,-0.00041065,-0.0023012,0.00032062
0.00019771,0.00028048,0.00099934,0.00095244,0.00042341,0.00072805
-1.1971e-05,0.00035785,0.00083094,0.00043828,0.0013998,0.0010197
-0.00017522,0.00019582,-0.00043975,-0.00060403,0.0013001,-5.8864e-05
-0.00012032,0.00016424,-0.00098684,-0.00082604,0.0008206,-0.0008127
3.6297e-05,-6.1102e-05,-0.00035436,-2.7025e-06,0.00017483,-0.00047572
0.00054076,0.00076165,-0.00031486,0.0004159,0.0012526,0.0012147
5.6224e-05,-1.6078e-05,-5.0518e-06,-0.0017686,0.00055939,0.001324
0.00014827,-0.00036409,-0.0024155,-0.00090146,-9.0379e-05,0.0042545
0.00082032,1.8317e-05,-0.019221,0.0032537,0.0023798,0.020136
0.00040567,-0.00063374,-0.00089361,-0.00067452,-0.00055722,-0.000558
0.00091159,-0.00067196,-0.00081905,-0.0012585,-0.0011533,-0.0016636
0.00010112,-0.00016244,-0.00028876,-1.3338e-05,0.00038482,-0.0011206
1.2161e-05,2.4442e-05,0.00086253,0.00093525,2.8602e-05,2.1997e-05
-3.1911e-05,1.0319e-05,0.00060038,0.00031239,-0.00055762,0.0011955
-6.2424e-05,-0.00019025,0.00027633,-0.00096508,-0.00082724,0.0026935
-0.000172,-0.0001992,-0.00024289,-0.0012252,-0.00071696,0.0027135
-8.0937e-05,2.1874e-05,0.00011859,-0.00049489,0.0012794,0.000178
1.3808e-05,9.8127e-05,0.00043159,0.00030065,0.0017649,-0.0011546
0.00015147,-0.0001109,0.00052811,0.00086704,0.00023117,-0.00051897
0.0001572,-0.00021438,-0.00031437,-0.000591,3.3684e-06,-5.2128e-05
0.00020728,-0.00021751,-0.0015357,-0.001732,-0.00088994,0.00088189
0.0010099,0.00074347,-0.0058473,0.0012099,0.00093955,0.0065457
4.4274e-05,0.00030977,0.00075847,0.0011121,0.0010832,0.00077411
0.00023591,0.00045174,0.00054751,0.00062013,0.00071184,0.00041085
0.00010577,-6.5963e-05,6.3122e-05,-0.00046379,5.3938e-05,0.00053836
0.00029514,0.00044539,-0.00070496,-0.00024647,0.00057161,-4.2113e-05
0.0012345,0.00074745,-0.0038379,0.00049468,0.00068909,0.0030742
0.00012239,-0.00028658,-0.00093564,-0.0011187,-0.0013813,0.0013342
0.00021412,-0.00020757,-0.00099371,-0.0017788,-0.0026377,0.0026439
8.0739e-05,-8.8499e-05,-0.00057559,-0.0010043,-0.0013495,0.0018778
-0.00015578,2.5371e-05,-0.0003401,0.00023913,0.0016939,-0.00019237
1.1173e-05,-0.00026942,-0.00033456,-0.00031869,0.00062119,-0.00020813
-2.5486e-05,-0.00025588,-0.00015664,-0.00076949,-0.00066507,0.0017085
0.00021563,-0.0004601,3.0551e-05,-0.00020875,-0.0013341,0.00092239
0.00042894,-0.00054995,-0.00027528,0.00025154,-0.00098088,-0.0011628
0.00029492,-0.00034869,-0.001192,8.4274e-06,-2.7949e-05,-0.0021403
0.00016156,0.00011305,-0.0013169,0.00024325,0.0011974,-0.00118
6.8235e-05,0.00020242,-0.00087147,0.00078778,0.0010204,0.00047867
1.8937e-05,-0.00010381,4.7676e-06,-0.00016864,-0.00018091,0.00092801
9.571e-05,-0.00028369,-9.6082e-05,1.1743e-05,-0.00087808,0.00072323
0.0003445,-0.00062758,-0.00037269,0.00013661,-0.0016001,-0.00050413
0.00028725,-0.00015497,0.00010321,0.0003853,-0.00037048,0.00013386
0.00010362,0.00029446,1.0038e-05,-6.8502e-05,0.00095815,0.0010951
0.0010201,0.00066116,-0.0064011,0.001516,0.0014058,0.0064909
0.00026573,-0.00040657,-0.00026839,0.00056899,-0.00020282,-0.00077864
0.00034715,-0.00050859,-0.00016149,0.00052478,0.0006436,-0.0022135
0.00014597,-0.00051367,3.7369e-05,-0.000553,-0.00073371,-0.00055876
-3.314e-05,-3.5195e-05,0.00056832,0.00027056,-0.00072471,0.0012126
-6.9005e-05,8.4562e-05,0.00060028,0.00040801,4.7243e-05,0.0012944
-0.00010946,0.00012962,0.0001626,-0.00060297,0.00083381,0.00088973
5.7246e-05,0.00058893,0.00071759,2.6056e-05,0.00040286,0.00043776
2.168e-05,-6.8004e-05,0.00048677,7.4989e-05,-2.6219e-05,0.00059508
0.00050521,-0.00051668,0.0011195,0.00079978,-5.2546e-06,-0.0019794
0.0007682,-0.00091562,0.0015206,0.00021928,-0.00035558,-0.0040841
0.00039875,-0.00052103,0.016142,-0.0017931,-0.0022546,-0.018432
-0.00064842,-0.00099067,-0.0008374,-0.00030988,-0.00080481,0.00066997
-0.0016542,-0.00050917,-0.0010602,-0.0006784,-0.00015673,0.0034527
-0.00027204,0.00095395,0.0009292,-0.00021302,0.0010409,0.0018506
-2.1249e-18,4.2149e-18,3.5033e-19,1.0299e-18,-8.8063e-18,7.3526e-18
0.0023638,0.0012266,-0.0042475,0.0024049,0.0033446,0.0034498
-0.00022058,-0.00031125,-0.00028785,0.0010448,0.0018016,-0.00094571
-0.0015125,-0.0012078,-0.00096739,-0.00062214,-0.00024784,0.0016024
0.00032622,-0.0010811,0.00075155,-0.0021078,-0.0043838,0.00020101
0.00030271,-0.00053742,0.0017687,-0.00084496,-0.0023625,-0.002026
-0.00052997,0.0008972,0.00090141,0.002032,0.0033203,-0.00044976
-0.00056583,0.00093339,-0.00076786,0.0017147,0.0030291,0.0022817
-1.85e-18,-2.3034e-18,-2.3532e-18,-2.4911e-19,-2.2419e-18,-9.0225e-18
0.00025446,-0.00080831,-0.0019124,-0.0029277,-0.0034632,0.0025753
-2.0865e-18,4.0398e-18,7.7657e-19,1.0527e-19,-5.7896e-18,-4.5818e-19
0.00012749,-0.00024484,-0.0007754,-0.00089613,-0.00095232,0.00039654
1.8514e-18,3.8378e-18,2.3888e-18,6.948e-20,-2.3939e-18,-9.5547e-19
0.00010485,-0.00025282,-0.000551,-0.00077158,-7.042e-05,0.00040137
0.00023965,-0.00017282,-0.00069301,-0.00011839,0.00011528,0.00023937
4.8297e-05,0.00061078,-0.0014586,0.0007065,0.0011717,0.0016185
-0.00012669,-2.9404e-05,-0.00035702,0.00017939,0.00020686,-0.00037577
0.0001643,0.00049811,-0.0029282,0.00047599,0.0010339,0.0030843
2.4245e-05,-0.0002518,-0.00085661,-0.00062144,-0.00028722,0.00079384
6.9645e-05,-0.00032326,-0.00095536,-0.00073171,-0.00021914,0.0004755
0.0010119,0.00034484,-0.00079455,0.00085572,0.00065388,7.0708e-05
-2.3132e-05,-0.00017165,1.1493e-05,0.00035099,0.00033668,-0.00057855
-1.357e-05,-7.8183e-05,-0.00041262,-0.00088738,-0.000322,0.00038534
0.0013947,0.0012619,0.0012687,-5.9681e-05,0.00010028,-0.0016304
-0.000189,-0.00016499,1.7275e-06,-0.00077596,-0.0015686,0.0010026
0.0011866,0.00046204,0.0043571,-0.00050788,-0.0019896,-0.0035803
-0.00015511,-0.00029322,-0.00026753,-0.00045246,-0.00050271,0.0003199
0.0013725,0.0010249,0.0013092,0.00065286,0.0010968,-0.002387
0.0010967,0.0013274,0.0025979,0.00092435,0.001526,-0.0029861
-8.6289e-05,-6.2219e-05,0.0005305,-0.00031379,-0.0011989,0.0011501
0.00028013,-0.00077949,0.0014485,-0.0010969,-0.0029347,-0.0010898
-8.8312e-06,-0.00065711,-8.4669e-05,0.00088126,0.0017693,-0.0039047
-0.00026326,-0.00023732,0.0014356,0.0013669,0.003162,-0.0050337
-0.00051548,0.00015131,0.001402,-0.00020447,-0.0003918,0.0002296
-0.00032868,0.0001452,0.0005984,-0.0018124,-0.0024453,0.0029101
1.2124e-18,-7.0812e-18,-1.0634e-18,7.3152e-19,-6.9427e-19,-2.316e-18
0.00070272,0.0015368,0.0040183,-0.00058374,0.0018539,-0.00036582
-0.00021202,-0.00046853,9.8477e-05,0.00035334,0.00031022,4.4807e-05
-0.00010171,-0.00075228,-0.00095217,-0.00019581,-0.0020629,0.00060571
2.2217e-05,-0.00060634,-0.00075757,-0.00033145,-0.0016575,8.3923e-05
0.00070184,0.00019123,0.0014387,0.00086272,-0.00018671,-0.0025072
-0.00027712,-0.00048188,0.00027235,-0.00046149,0.00047556,-0.00068292
-0.00026192,-0.00051081,0.00062303,-0.00020011,-0.00089091,-0.00010234
-0.00040779,0.00022975,0.0039647,0.00035352,0.00034418,-0.0024725
6.6252e-07,0.00018349,0.0017507,0.0020135,0.00044145,0.00016727
6.2713e-05,0.00022948,0.0011235,0.0019806,0.00093753,-0.00011593
-1.0435e-05,0.00012465,-1.097e-05,0.0015975,0.002059,-0.0009597
7.6774e-05,0.0004296,-0.0011141,0.0024851,0.0038955,-0.0011117
0.00093161,0.00052755,-0.0083641,0.0035117,0.0057655,0.0061144
-2.0993e-05,-0.00020917,0.00070824,0.0021347,0.0024354,-0.001526
-0.00019324,-0.00020409,-0.00017657,0.00039022,-0.0013223,0.00080273
-0.00015214,-0.00054924,-0.00025882,-0.0012756,-0.0045264,0.0031575
-6.1246e-05,-0.00085286,0.00039226,-0.0017617,-0.0032593,0.0030749
-0.00030372,0.00012921,0.0002801,0.00026103,0.00056011,0.0017428
-0.00023905,0.00043163,-0.00050941,0.00068054,0.0012565,0.00052465
0.0029172,0.0020173,-0.0017068,0.001457,-2.5038e-05,0.00048763
0.0058007,0.0032202,0.0048926,0.00055406,-0.0010989,-0.0077784
0.0045084,0.0025617,0.007273,-0.00080463,-0.00089446,-0.0099743
0.001288,0.00074592,0.0076835,-0.0017563,-0.0021145,-0.0083258
-0.00066863,-0.00014343,0.0020029,-8.1744e-05,-0.00055416,-0.0011136
-0.00020385,-1.1409e-05,0.00068783,0.00093439,0.001154,-0.00070156
-0.00044357,0.00020102,1.2413e-05,-0.00033111,0.0018535,0.00028852
-8.5812e-05,-0.00025858,0.00028157,0.00084539,-7.5691e-05,0.0014704
-0.0015927,-0.0014951,-0.0063776,6.6721e-06,0.00014695,0.0084107
0.00010119,-0.00025608,-0.0015758,-0.0016022,-0.0011235,0.0017752
0.00038317,-0.00077509,-0.0036367,-0.0011776,-0.0012324,0.0032266
-0.00065077,-0.0014303,-0.0046835,-0.00018648,-0.00042291,0.0036341
0.00022704,-0.00050972,-0.00047213,-0.00061851,-8.9274e-05,-0.0010569
0.00010754,-0.00012425,0.0003013,-0.00045575,0.00080178,-0.0015631
0.00017305,0.00068717,0.0025997,0.00058498,0.0014017,-0.0030858
0.00042711,0.00097746,0.0022537,0.00051145,0.00049471,-0.00081796
0.001936,0.0018137,0.0029602,-0.0003132,0.00027075,-0.00030824
0.0017445,0.00059919,0.0029002,-0.0012667,-0.0011241,-0.0026467
0.00010441,-0.00053811,-0.00044928,-0.00089901,-0.0018396,-0.00041866
-0.003239,-0.0026492,0.0097128,-0.0021768,-0.0024299,-0.011603
-0.001464,-0.00086284,0.00086594,0.00052773,0.0010338,-0.0023669
0.00023778,0.00025081,0.00031619,0.00089517,0.001256,-0.0013106
0.00015241,0.0006337,-5.3876e-05,3.6746e-05,-0.00066246,-0.00027114
0.00010002,3.5937e-05,-0.00076905,-0.0014173,-0.0017618,0.0012343
0.00016825,-3.6496e-05,-0.00065991,-0.00078096,-0.0010657,0.0010163
0.00029998,-3.6934e-05,0.00011789,0.00049654,0.00026915,0.0012127
0.000253,-0.00022047,6.5613e-06,0.00065908,0.00020288,0.0013652
-0.00011876,-0.00041039,-0.0078068,0.0010284,0.00129,0.0086284
0.00010548,0.00052665,0.00020758,0.00092277,0.0011178,-0.0003601
0.0002347,0.00019527,8.514e-05,0.00071877,0.00044656,-0.0013673
0.00022276,-6.3077e-05,-0.0004695,5.4293e-05,0.00029924,-0.0017448
0.00026578,-0.00015069,-0.00015499,-0.00022298,0.00025883,-0.0025037
7.1624e-05,0.00011199,0.0006549,0.00027251,0.0010577,-0.0021777
1.6084e-05,0.00033094,0.0014693,0.0009293,0.00057658,-0.00056015
3.353e-06,5.7734e-05,0.00078884,0.00038458,0.00021128,0.00050212
-7.2203e-05,-0.0001246,4.1912e-05,3.9277e-05,0.00023072,-0.00029483
7.5136e-05,-0.00038961,-0.0010689,-0.0006797,-0.0020578,0.0013435
0.00015545,-0.00025568,-0.00051274,-0.00097893,-0.0029607,0.0019287
-0.00083318,0.0001148,0.011523,-0.00071123,-0.00036689,-0.012337
0.00042732,0.00062162,0.0019856,0.0014431,0.0028434,-0.0052381
0.0022108,0.00023793,0.0047759,-0.0012433,-0.0013411,-0.0071644
