-7.213793543991421586e+00,4.435769751806913241e+00,2.948695977686846703e+01,1.304036543463023534e+01,3.265204229133623670e+01
-6.549574742709734387e+00,5.624447225368792047e+00,3.092644393208117748e+01,1.097659833423564280e+01,3.472885574654383589e+01
-6.837931989327896254e+00,6.571195529762345444e+00,3.282710914996323481e+01,1.224042485793161994e+01,3.533423162887089575e+01
-6.598018343317768597e+00,6.546942825238317276e+00,3.870647666451239388e+01,1.536293212745106906e+01,3.556887197616578788e+01
-7.549742764233242198e+00,6.209484533266018680e+00,4.435728166908253911e+01,1.640238315332599583e+01,3.346099063566867216e+01
-7.890887599116072515e+00,5.879974111042710838e+00,5.245907695501885115e+01,1.612136834729752977e+01,3.148201577448214294e+01
-8.003353525875162688e+00,5.121785774066711205e+00,5.452281545103654992e+01,1.448517886306234459e+01,3.030127528670611525e+01
-8.556200231417777857e+00,6.597067366807015887e+00,5.028682843981412987e+01,1.098113432129959399e+01,3.062618060023995881e+01
-1.049444104821495749e+01,7.894195048992106223e+00,4.697248596061976400e+01,1.032909824788238851e+01,3.122238652295138905e+01
-1.031336400917531826e+01,7.561981129167775428e+00,4.400423568904523819e+01,1.230335621579698646e+01,3.237241910875416551e+01
-1.103013567874883982e+01,7.315259685277765378e+00,4.719681528715030083e+01,1.123461285056003156e+01,3.235675338784591304e+01
-1.184056463627861966e+01,6.785746265483526329e+00,4.501510903314182599e+01,1.404666778919850145e+01,3.255374807764471967e+01
-1.163624325340685317e+01,6.386034138502427737e+00,4.283463756534559508e+01,1.533169097020591742e+01,3.272986311045260521e+01
-1.222926887547541597e+01,5.116998385772500768e+00,4.318547768580167912e+01,1.693292822974197520e+01,3.241402868501491952e+01
-1.168625563722179095e+01,4.766049796653820003e+00,4.165241593160562417e+01,1.846987912912173613e+01,3.292133801060509057e+01
-1.619441773106266780e+01,8.206163960761053033e+00,3.112462929310964199e+01,2.584270154167024103e+01,3.001359061209152657e+01
-1.041860962859888140e+01,9.445364828630088416e-01,3.298062115312222176e+01,2.096968460583686067e+01,2.985573162500553579e+01
-1.165085716963928952e+01,1.455191359608460910e+00,3.232249667452479969e+01,2.894789166847803230e+01,2.857698744054136597e+01
-1.137890943039199776e+01,2.058777546881037646e-01,2.851277010251267541e+01,3.147860233616695425e+01,2.602347443673503591e+01
-1.341139462021218520e+01,-1.063904961561438434e+00,2.657161079385982205e+01,4.039818033463290448e+01,2.307618687153709658e+01
-1.404707967897235932e+01,-2.162021875122927206e+00,2.509629183618328696e+01,3.990071875181026684e+01,2.278213002707099477e+01
-1.449690893666444858e+01,-3.105507385351484295e+00,2.429413792898001745e+01,4.059114897933737609e+01,2.302989953880535978e+01
-1.609267187644493902e+01,-3.996924177559027846e+00,2.224736492223464879e+01,4.412064479280390117e+01,2.207227638544355486e+01
-1.620608037543447821e+01,-3.682134045184595195e+00,2.196612140052114626e+01,4.466512617463686752e+01,2.216246473624749669e+01
-1.683916002402949275e+01,-3.822302682769445958e+00,1.889015403664131298e+01,4.493722665159868512e+01,2.125081698356708415e+01
-1.850112198347312287e+01,-4.052441439354281805e+00,1.677149604935648597e+01,4.468289337513964199e+01,2.003838709257792416e+01
-1.946447574038952766e+01,-4.654780084233049564e+00,1.492547855918689415e+01,4.195681690128083829e+01,2.000338161974594442e+01
-1.978172752523158451e+01,-4.247422440823147127e+00,1.286397315605209002e+01,3.475610781713405117e+01,1.911716083452908066e+01
-1.979766725465788113e+01,-3.611853210112315526e+00,1.095596866017009319e+01,2.941055902111966702e+01,1.766125004647538077e+01
-2.029001301657410750e+01,-3.297653636830703228e+00,8.966519577141644604e+00,2.345130102531339844e+01,1.658713860504390780e+01
-2.075652497418614573e+01,-3.274010158721164299e+00,7.631482767915529486e+00,2.157358625762837789e+01,1.687245938368383591e+01
-2.215369843771150116e+01,-2.483236532137341968e+00,5.923067476314119340e+00,2.032688706892286845e+01,1.615365664367263321e+01
-2.255191047886060218e+01,-2.427122255033181020e+00,5.065099708169998216e+00,1.949080657314711118e+01,1.665959717261002737e+01
-2.155762320841060742e+01,-2.283827947520718382e+00,3.605841844866481516e+00,1.757203806681633296e+01,1.695997310001700598e+01
-2.151547742833170318e+01,-1.269970422297068247e+00,2.245918736197440424e+00,1.519411172832047008e+01,1.628095116261364339e+01
-2.011402094164573029e+01,-1.377797419591827666e+00,1.747688799631140544e+00,1.468396064081784047e+01,1.674397841532608666e+01
-2.061450896899804874e+01,-1.083184571111910799e+00,3.660073976130891804e+00,1.294014266004740499e+01,1.749170649284414480e+01
-1.965298352630969347e+01,-2.077132124621120290e+00,4.768669460430256635e+00,1.350510266370385715e+01,1.866928660035636511e+01
-1.729045164448629990e+01,-2.583097165090730840e+00,9.441819555778334205e+00,1.488958771079871823e+01,1.996823480379807592e+01
-1.553803880452395525e+01,-3.047769566026744315e+00,1.108303981131864013e+01,1.526306866757787972e+01,1.960639715584942167e+01
-1.251270586581258293e+01,-2.231652591035084843e+00,1.548864480878521555e+01,1.597647278397680282e+01,2.108377067487953127e+01
-1.115850083662616221e+01,-3.406283302260788126e+00,1.523967282695123338e+01,1.957773218851647457e+01,2.074623937744291169e+01
-9.072263451187186689e+00,-3.997539013453653034e+00,1.449325155399257703e+01,2.115630578026354769e+01,2.273403442849030043e+01
-6.652316204834432867e+00,-3.270479805373047721e+00,1.588865777778860533e+01,2.213660446377173230e+01,2.472484216803476542e+01
-4.938644397170962819e+00,-3.431084893269589653e+00,1.764422068775649777e+01,2.285278524796215649e+01,2.666655480304514114e+01
-2.536033236914167155e+00,-3.802512637523894234e+00,2.385832859711737441e+01,2.331649864895967639e+01,2.902038121101142920e+01
-2.678319074152067714e+00,-3.933169226201450819e+00,2.279620236583108195e+01,2.536913560711884941e+01,3.191652435858179615e+01
-1.297587048290517409e+00,-4.751144749170165049e+00,2.281683648977697132e+01,2.740499859793245463e+01,3.175650455065772704e+01
1.487598110147211106e+00,-5.846709988724950513e+00,2.673123565204782537e+01,2.899911109015049959e+01,3.160737208022625921e+01
3.394261973093132934e+00,-6.174203328157674697e+00,3.118462627875991444e+01,2.961020016956653933e+01,3.232340863854265223e+01
5.054653432922033396e+00,-6.977712178205884186e+00,3.582351214870835321e+01,2.619982065703043261e+01,3.240130819649392890e+01
6.788533349334718636e+00,-8.276479012905692656e+00,4.135539170929502717e+01,2.529429769352817203e+01,3.178591135520408173e+01
7.059752715749379348e+00,-8.593872760729784233e+00,4.714854315509460037e+01,2.605255366538053252e+01,3.163966204723827147e+01
6.178266595177495546e+00,-8.657493675682994549e+00,5.313113098213429453e+01,2.696247560576034630e+01,2.962822109704956119e+01
6.178790485240671870e+00,-7.886351724928858609e+00,5.972244052013279259e+01,2.638233628677474485e+01,2.803240659756255226e+01
6.774309931614515889e+00,-7.919477693005183561e+00,6.164243569200557715e+01,2.521310871943953202e+01,2.834555607066684146e+01
5.378858636298110341e+00,-7.330601658673384868e+00,6.184648403096594649e+01,2.452465302267619052e+01,2.870528356099763911e+01
4.733535031109878943e+00,-7.287232798983407811e+00,6.096633824478470842e+01,2.432235463830227928e+01,2.956588513731808376e+01
4.596224804561785504e+00,-8.441236536445522631e+00,5.943974052197003033e+01,2.531962406038719848e+01,3.061463271482461224e+01
3.660589654585806318e+00,-7.184122671368338153e+00,5.654765810848199692e+01,2.513583082959960535e+01,3.165222791294879556e+01
1.693676789391178605e+00,-4.992377250896253393e+00,5.308717499728813749e+01,2.589941750512745244e+01,3.207368488951477303e+01
-1.036654866921029150e+00,-4.971863002730541048e+00,4.886894867959571087e+01,2.590172345954282918e+01,3.280943951509187428e+01
-7.540142715889387448e-01,-5.818614618067130095e+00,4.230091235225240354e+01,2.530311702031765719e+01,3.190144647559453972e+01
-4.016505783269260776e-01,-5.617206989198023415e+00,3.832073157900949667e+01,2.220194532105437801e+01,3.069664469712492760e+01
-1.889854886370850640e+00,-6.647711224315867362e+00,3.187246415976818170e+01,2.456559427382477168e+01,2.864835806517975669e+01
-2.720566130391416149e+00,-7.681606554785192387e+00,2.434007855989325364e+01,2.845556319254900046e+01,2.656816696517457288e+01
-4.306888847456731284e+00,-6.376980231727924497e+00,2.183443787343734144e+01,2.940120479742343917e+01,2.609084774584253807e+01
-6.774074281199720104e+00,-5.687312021257322492e+00,1.989371176546580955e+01,2.977728125217792154e+01,2.395321392894577173e+01
-1.058561654651471251e+01,-5.806189628610073150e+00,1.709156265424415366e+01,3.060589326162295265e+01,2.257732372167159340e+01
-1.254147137798330824e+01,-5.134306097416444281e+00,1.521595554962200580e+01,2.705113187017181531e+01,2.107091747389237923e+01
-1.421665959003377466e+01,-4.355519539846516075e+00,1.478024067674523678e+01,2.548332976729371069e+01,1.968323258018579835e+01
-1.721624340467385750e+01,-3.920774232658663649e+00,1.135623129373396090e+01,2.413905325938411295e+01,1.753279386937069972e+01
-2.027065640353322351e+01,-3.868068241422243148e+00,8.431096679923282267e+00,2.191805949893836925e+01,1.659139614852182731e+01
-2.282583541302090779e+01,-3.889329607681946577e+00,5.842484063185792387e+00,1.844961277768100061e+01,1.633180539223623384e+01
-2.465617007909548164e+01,-4.693959761711601786e+00,3.737516904097951898e+00,1.367969657546979789e+01,1.681209540698117877e+01
-2.511820579032043099e+01,-5.117068456648448560e+00,3.478511844838386935e+00,1.657121290821707049e+01,1.748555106744072773e+01
-2.538942323704976545e+01,-4.364174851489701190e+00,4.315231597245294815e+00,2.260281598810041004e+01,1.776089071177688439e+01
-2.312317406427748523e+01,-3.655116596863780210e+00,5.821453774319727437e+00,2.467910388854463832e+01,1.737127758930406429e+01
-2.209061251929270853e+01,-4.835069766790146772e+00,5.982118344674451471e+00,2.685791867231002783e+01,1.761716979856155163e+01
-1.847004709684637547e+01,-5.845045359362407211e+00,9.287483913155369919e+00,2.113302052245641249e+01,2.029935483332612378e+01
-1.311806250345122926e+01,-7.490502991338177985e+00,1.017970436183586536e+01,2.071297109625988142e+01,1.975904538853998105e+01
-1.164800112715406577e+01,-5.538241003054960920e+00,1.227673253328712200e+01,1.371196785278756280e+01,1.978422078692302932e+01
-1.061141555224419264e+01,-6.476525194245836836e+00,8.675410847497385447e+00,1.228959284652524531e+01,2.127582226523030329e+01
-9.822564223870404732e+00,-7.731427021185695914e+00,9.857773308907335164e+00,1.085930241878592817e+01,2.354125161037907787e+01
-1.021384406392460775e+01,-5.635888589898637058e+00,9.121368804165580713e+00,1.097653324009871767e+01,2.614574017144652629e+01
-9.682338947034807575e+00,-3.512896913635086715e+00,1.048145324506961096e+01,1.129617461690830638e+01,2.774757126881906188e+01
-9.466341469902957328e+00,-1.250064870304921971e+00,1.016986342251711761e+01,8.586098095549971276e+00,2.946766794073171170e+01
-8.653992041667065038e+00,-9.174491003278778534e-01,1.274615531647064515e+01,6.422218159683884764e+00,3.078146778761891511e+01
-1.000076137289658362e+01,4.158436322194009049e-01,1.450335319785491528e+01,5.590231391071146305e+00,3.179520995776352521e+01
-8.653349376971563700e+00,5.355886319450856581e-01,2.038936226789795469e+01,1.022476087388575428e+00,3.534411240319784753e+01
-5.538442105949053840e+00,-9.721312034034682581e-01,2.446616019288584809e+01,1.782483564221074124e+00,3.890095837182744276e+01
-2.410817419918669380e+00,1.054105372521131123e+00,2.707947205761900733e+01,-3.740705679404057626e+00,3.814757734064570371e+01
-2.137024874309344735e+00,2.213426340334347930e+00,2.444467589694799159e+01,-5.923442936756661226e+00,3.611507198754565451e+01
-1.201079966766191109e+00,3.392544998730961048e+00,2.519617131181504632e+01,-4.870288473140071517e+00,3.494753745160541314e+01
-2.707837466701790152e-02,3.782974103600505789e+00,2.700685551152890795e+01,-3.380934947979417515e+00,3.407454116033932934e+01
1.520555195359194034e+00,3.601058487549785081e+00,3.171601244834807787e+01,1.133229669190913613e+00,3.370783707643845872e+01
3.782642485441243707e+00,2.802735167601541733e+00,3.487817597823241300e+01,3.137341779841346323e+00,3.308384677734837709e+01
4.926206259928511244e+00,2.535341596629076655e+00,3.197982943072918616e+01,3.530881450222927320e+00,3.419749918231602948e+01
6.929277510011033314e+00,1.360921506092025890e+00,3.419782167418043883e+01,5.391323925947161477e+00,3.519879182459745692e+01
8.503800857328700502e+00,2.898394383326979851e-01,3.329014514562376092e+01,5.638334611095046967e+00,3.595498314749701052e+01
1.032511106720263250e+01,-7.253811471249863585e-01,3.582074636738646944e+01,7.240817620152448342e+00,3.586717003349769328e+01
1.121908520154524247e+01,-2.325249582283348992e+00,3.715799700255210070e+01,1.094517696731598200e+01,3.447279217944838337e+01
1.119422046764358392e+01,-4.294290462001923991e+00,3.873785540625870993e+01,1.369985719374964539e+01,3.355951525371550304e+01
1.015607534152104741e+01,-3.624061543297134591e+00,3.796392495478294649e+01,1.462731968579908859e+01,3.311552587087719246e+01
9.005478926570143372e+00,-4.479511887661611347e+00,3.600715886000898536e+01,1.729200759396232101e+01,3.080954320502326738e+01
7.029082935547618760e+00,-5.542903769466222208e+00,3.569331129327159147e+01,2.161532840938690470e+01,3.036145322340922093e+01
5.734950878560206355e+00,-6.904989340689096977e+00,3.243301664765952097e+01,2.355224973786851450e+01,2.859867313073019801e+01
4.071291784444344586e+00,-8.191141711197673203e+00,3.085917158208519950e+01,2.510485045123620296e+01,2.822649050297038187e+01
3.010210855958544318e+00,-8.107502390615342946e+00,2.617940459074678827e+01,2.787267663357920355e+01,2.804539497002815196e+01
1.467323450679418162e+00,-8.692783912652597422e+00,2.184285266098859424e+01,2.822942130272742389e+01,2.618014541520311411e+01
-1.009316943812804013e+00,-8.549112738545460388e+00,2.260692086887582164e+01,2.880667634106948682e+01,2.570123902881207201e+01
-3.344144816521151142e+00,-8.779842872746444371e+00,2.061395900343543630e+01,2.737508797681675787e+01,2.423719032987982303e+01
-5.175997956793956689e+00,-8.781598685343267263e+00,2.015014580458572269e+01,2.413943311353401100e+01,2.380346235356907414e+01
-4.887623752237423957e+00,-8.747434918816637150e+00,1.739208492425055752e+01,1.890661129162126031e+01,2.352169654267583709e+01
-5.724205134673717055e+00,-8.039817320806843526e+00,1.720141599626319362e+01,1.768124177778972239e+01,2.304651635867384130e+01
-6.750560592489136980e+00,-7.886650072608389017e+00,1.714996920897922905e+01,1.788260749730317656e+01,2.293707131600072913e+01
-5.427600175724711207e+00,-7.442054481040259795e+00,1.599278275295823448e+01,1.390474981818207745e+01,2.362998616226146353e+01
-5.944617151015266998e+00,-7.145289067463846067e+00,1.406548080832283709e+01,1.248511073590122145e+01,2.470071238829495641e+01
-8.257365528891655870e+00,-5.508345469214048329e+00,1.094004667924702545e+01,9.260955143251832666e+00,2.518704849285533243e+01
-5.878058808158600712e+00,-7.237649297641121748e+00,1.094610134433446547e+01,7.680478655146877998e+00,2.743329449646149598e+01
-1.257029315992902063e+01,-1.811107564146286819e+00,6.529925233611192148e+00,8.103568382489006794e+00,2.878949234576113980e+01
-1.411285643351626895e+01,1.122583157035899060e-01,8.009776720483763768e+00,5.792111965902435600e+00,2.945665331159960942e+01
-1.428053998861827090e+01,1.053250615087197417e+00,1.283529567552107586e+01,2.568382826765015281e+00,3.238734915701343908e+01
-1.260263919708362756e+01,2.587422788518462191e+00,1.481389901921701835e+01,-8.475736107824831667e-01,3.191679818374171518e+01
-1.076223851097451600e+01,1.781126819971688313e+00,1.991151736759579549e+01,-1.748965579423501504e+00,3.455871552237923794e+01
-1.051013397510539527e+01,3.362143580637289908e+00,2.141185553648882944e+01,-4.332240651102889473e+00,3.694167857664383092e+01
-8.705289414814755489e+00,3.899062382009986560e+00,2.072689249372215059e+01,-5.700538042018261642e+00,3.633764310164648492e+01
-7.162549123040857779e+00,4.020677617715415764e+00,2.091250117659150121e+01,-5.162164939269290542e+00,3.641391755987071832e+01
-6.069074175138344351e+00,5.313148123872024620e+00,2.339557373842761123e+01,-5.648587646845353305e+00,3.581404585048651512e+01
-4.825002259984010777e+00,5.047363935693079284e+00,2.534578257780769306e+01,-4.363170268112308570e+00,3.575747402185164248e+01
-1.677124463035461588e+00,5.681293790839371916e+00,2.561490966828895566e+01,-5.225398464857557101e+00,3.513581165507181225e+01
4.094270981510367280e-01,5.630729242306593108e+00,2.848813628325254754e+01,-2.145944120739898153e+00,3.547335621557522245e+01
1.946974895169161002e+00,4.580189598837363540e+00,2.796665991998131062e+01,1.413685682862653170e-01,3.723424721181381614e+01
2.880625186955506400e+00,4.108596282561845392e+00,2.859881787851726287e+01,4.037652055904780823e+00,3.730274402501569853e+01
5.132112666513449994e+00,2.973545843299596037e+00,3.150784242304088778e+01,7.747320362518246739e+00,3.663309436560980004e+01
5.039967978768589596e+00,2.127715615024388995e+00,3.251479101514465242e+01,9.665775219315799305e+00,3.564622797629294126e+01
5.105974020488762477e+00,1.005615568795636960e+00,3.171586400290642516e+01,1.404546840337146740e+01,3.312690462863748309e+01
5.083317577290927147e+00,-5.959147071307613341e-02,3.146476470765317757e+01,1.740454601946772684e+01,3.213680167258090847e+01
5.960206189248911102e+00,-2.706793281982354582e+00,3.213770694510170500e+01,2.066344351691280679e+01,3.155776326635551499e+01
3.474816205108110623e+00,-2.858307947024266937e+00,2.880593907888173177e+01,2.304873304630228503e+01,3.084997026459375391e+01
2.782654275592299165e+00,-5.623000458370613686e+00,2.788972536345667663e+01,2.718223746794492968e+01,2.873386882841345624e+01
1.400350191974474079e+00,-7.399550514738090889e+00,2.543558961753556957e+01,2.791581436469689237e+01,2.868022028272302748e+01
1.404759942253499094e+00,-8.617606226254684643e+00,2.434883900968701553e+01,2.581378489087186523e+01,2.827422596164326052e+01
-5.127754512791807828e-01,-9.272324764598426583e+00,2.144630706617710558e+01,2.687111891241971051e+01,2.674837117553653698e+01
-1.982831811016602774e+00,-9.941681687839464487e+00,2.048555936338601313e+01,2.703181421882145941e+01,2.585520373850772202e+01
-3.614640830380917436e+00,-1.027848843721508842e+01,1.824461874256488159e+01,2.634014857640134721e+01,2.431853693121612991e+01
-5.173594924693865948e+00,-1.020540317316910617e+01,1.932078707228758674e+01,2.628922773448520900e+01,2.426699291398396596e+01
-7.688131177486672740e+00,-8.903626819260761494e+00,1.710770616809293543e+01,2.421967174724885652e+01,2.412246260706441703e+01
-7.911799898678299137e+00,-9.181056334841319000e+00,1.574933602990172510e+01,1.930558143650976888e+01,2.446485724639186543e+01
-6.377831475623022328e+00,-8.702171142488730027e+00,1.406947535350017375e+01,1.766340544579176353e+01,2.418954321432703836e+01
-6.755555888345405435e+00,-8.249160590156233042e+00,1.555409534711983177e+01,1.732213120551909569e+01,2.292986466940797996e+01
-6.059132447790307907e+00,-8.312423560265395750e+00,1.367270161809749318e+01,1.522293877926560945e+01,2.401180924085247881e+01
-2.694586473705344876e+00,-9.298018466744732535e+00,1.133192238774448413e+01,1.015149051672421443e+01,2.544024518581112204e+01
-6.961521533166905584e+00,-6.389404029898846815e+00,9.529381282610172477e+00,8.926544264832783071e+00,2.727738194683515616e+01
-8.578452459783468598e+00,-4.834689859405545853e+00,9.167886774442436604e+00,9.388666494747671010e+00,2.865745385749878338e+01
-8.398746463122968464e+00,-2.939718099474216917e+00,9.218941802671199781e+00,8.015897241367152759e+00,2.804701199408444268e+01
-6.994776987821306413e+00,-1.805675606136773581e+00,6.073094043824167620e+00,5.402922580749038417e+00,3.416644457744828145e+01
-1.325366136215563095e+01,2.939655451375833284e+00,1.022473760995252334e+01,6.379295732576673927e+00,3.137975303023338824e+01
-1.225029668629950841e+01,2.843537596183050020e+00,1.860645413959007755e+01,-1.997322610620327898e+00,3.426645149391750778e+01
-8.867419464191092615e+00,1.508395861457359377e+00,2.417235863422448006e+01,-4.110178529728081287e+00,3.670645412044664369e+01
-5.524668727923181422e+00,1.839900562804548834e+00,2.652041886631581491e+01,-6.855780026583066622e+00,3.635734760495038387e+01
-4.699085588045400996e+00,2.724769429103597762e+00,2.709025196616171982e+01,-6.339218593610655539e+00,3.627871994864128879e+01
-3.288908241882754879e+00,3.128148075221603541e+00,2.549775036582878229e+01,-4.315612885942076815e+00,3.619231869657119915e+01
-2.704346403602103432e+00,3.305105641512664505e+00,2.476899607229339040e+01,-2.529471228716942299e+00,3.539975245848875574e+01
-1.143743886370210738e+00,4.567250180217041766e+00,2.613602986632920278e+01,-1.986933242324493643e+00,3.326182820363627002e+01
8.697530139510124547e-01,4.361406457541761483e+00,2.985617278654293472e+01,1.137259124712512781e+00,3.491593641700610817e+01
1.858541755490843439e+00,4.024951790903299020e+00,3.090562506644853258e+01,6.781675341035763083e+00,3.527572460617192718e+01
3.398412057319673885e+00,2.760784990665483551e+00,3.201447116697424633e+01,1.043439243973507402e+01,3.472013587562835113e+01
4.381674842829587746e+00,1.987680906233986189e+00,3.265436050447951999e+01,1.182269783384536055e+01,3.485009556002572850e+01
5.278602098403519349e+00,1.431914836057016638e-01,3.336889493760694592e+01,1.332031149166563999e+01,3.404270386903759515e+01
5.826923169131161373e+00,-1.860279917000439376e+00,3.740730923563827304e+01,1.650831796725469047e+01,3.314188016925202618e+01
5.617253251895146349e+00,-1.750304013799508951e+00,3.606609898548278181e+01,2.002031041757743779e+01,3.078223395012355468e+01
5.741500280523041511e+00,-3.724809095227506806e+00,3.607955315747869207e+01,2.508074978026930069e+01,3.063048462512999848e+01
4.303629698087360289e+00,-5.042540558033226539e+00,3.369277386930043150e+01,2.916460131341646544e+01,2.975138661442267107e+01
3.617186619720650143e+00,-7.146139208089617334e+00,3.078574999504287391e+01,3.165788886014154357e+01,2.949484406085683474e+01
2.749969649752568301e+00,-8.130380714193401914e+00,2.411793048281665719e+01,3.463515642749980827e+01,3.054185438359307625e+01
1.748211324747130035e+00,-8.569515446065794961e+00,1.949628337577316373e+01,3.457526346030112308e+01,2.918844590212416179e+01
-4.730352112313396251e-02,-9.362052136213561582e+00,1.955634455939230065e+01,3.320277377752629633e+01,2.659092698118987741e+01
-1.725720513515796917e+00,-1.030331252695788535e+01,1.893959582741200975e+01,3.420986990348224310e+01,2.589212933112614223e+01
-3.522350737433897372e+00,-1.031507820392240404e+01,1.811197481639931439e+01,3.274628941755653955e+01,2.472878963502046901e+01
-4.985314305270405200e+00,-9.688821042739556688e+00,1.809504801597202572e+01,3.059027018649548779e+01,2.452476044816323153e+01
-4.760983505291963347e+00,-9.009082538979402699e+00,1.663303916651743819e+01,2.635364851996453694e+01,2.464437674713479964e+01
-4.996439632173655276e+00,-9.154097487539715416e+00,1.687454642370776270e+01,2.333412254731243252e+01,2.403128384014103958e+01
-6.027790013402444025e+00,-8.695460020413690927e+00,1.750326465949374466e+01,2.082792615102191647e+01,2.131000140161970080e+01
-7.665546143436023030e+00,-7.856062112769609307e+00,1.701159188125510013e+01,1.783811081428903123e+01,2.237061117192531512e+01
-7.184856194153443454e+00,-7.881448645815049225e+00,1.581323244996641009e+01,1.232663546859986248e+01,2.514683003119220928e+01
-9.711038272502458213e+00,-7.601317581398786771e+00,1.627872969370246281e+01,1.188018177817875376e+01,2.809193888957472396e+01
-5.505663596806616766e+00,-7.219329031815991726e+00,1.055319952372617109e+01,4.925735269152088591e+00,2.863374160398625179e+01
-9.898075092520857154e+00,-3.834463881955019637e+00,1.129929513149207843e+01,5.442431231830446414e+00,2.860730886121733718e+01
-1.177128597342980854e+01,-1.653581313307167289e+00,8.460364937617613990e+00,6.152360225535360883e+00,3.051619704081651818e+01
-1.135850092703366876e+01,2.105589529531642912e-01,8.299082303972388885e+00,4.559936272353231068e+00,3.082204700048315971e+01
-1.144885124501438689e+01,2.154759475654042689e+00,1.100338850232680166e+01,4.785285555322560391e+00,3.168984290224164724e+01
-1.301720281548455027e+01,4.842929188573813271e+00,1.358729846986749124e+01,5.812665390171343205e-01,3.361227263346972904e+01
-1.205042867318930355e+01,6.342827684120500464e+00,1.584018645803327985e+01,-6.862025805253152200e+00,3.633370438956519166e+01
-1.086148739339899905e+01,7.959670269422354671e+00,1.868136753113194359e+01,-9.221088819306849871e+00,3.751698174678911357e+01
-6.922702244438262653e+00,7.872459692840631185e+00,2.033455958664106689e+01,-8.570453078482566767e+00,3.610158939043628834e+01
-3.664018537950034293e+00,8.403401819006615980e+00,2.344651563440001141e+01,-7.795955194570483471e+00,3.700224599724312924e+01
-1.874401958308756555e+00,8.210161644787023150e+00,2.550757857776350335e+01,-7.612839614247677744e+00,3.799609530842960936e+01
8.446937667166352082e-01,8.217068283520479355e+00,2.609510157598671043e+01,-6.088057048146763961e+00,3.854965175507314967e+01
2.500131423222251570e+00,8.067578928814562289e+00,2.584879677229445960e+01,-3.383040537717058704e+00,3.870596049219049206e+01
3.983616836326125288e+00,6.585340126730499399e+00,2.360194521290663872e+01,4.780116581977682522e-01,3.478942629310903811e+01
