7.9895,-6.3679,35.122,11.814,35.78
7.7198,-5.2467,39.779,10.318,37.957
6.737,-3.5467,41.973,11.084,37.907
5.8276,-2.5203,42.051,11.878,37.324
5.2715,-1.5702,43.192,12.473,36.708
4.4952,-0.85637,45.079,12.066,34.85
3.4147,-0.34418,47.343,11.856,34.679
1.2752,0.19631,51.087,10.714,33.702
-0.21633,0.53917,53.996,10.985,35.222
-2.0448,1.487,58.893,9.1326,32.171
-3.571,2.4411,62.938,7.1168,27.245
-5.211,3.9299,69.316,8.2911,31.447
-6.2602,5.978,76.137,7.4369,22.44
-7.0522,7.069,78.186,8.3941,25.672
-7.6171,7.9183,78.696,8.9581,24.161
-7.7546,7.8346,77.555,9.4213,23.846
-7.6202,6.9899,73.079,7.7074,19.197
-8.0208,5.8877,66.934,8.7012,24.961
-8.2238,4.4408,60.606,10.689,29.986
-8.1245,3.5192,54.525,11.965,33.056
-7.9689,2.4784,46.26,12.547,31.854
-7.9172,1.613,41.1,14.121,32.975
-8.3168,0.67578,34.559,17.333,32.628
-8.346,0.10181,31.532,19.155,31.524
-8.8448,-0.49458,28.219,21.396,29.656
-9.4575,-0.86878,25.185,22.628,28.907
-10.288,-1.1976,23.078,23.146,26.298
-11.622,-2.0599,16.599,23.599,28.283
-13.514,-2.3232,15.109,22.871,25.378
-15.26,-2.6573,12.018,21.004,24.552
-16.779,-2.5168,11.14,18.428,21.905
-17.67,-2.7081,9.2076,16.196,21.08
-19.377,-2.1226,9.1862,13.544,17.768
-20.665,-2.6392,5.2746,11.017,19.135
-21.299,-2.4897,5.0662,8.8109,18.29
-21.915,-2.0428,4.8073,6.622,17.149
-22.014,-1.9383,4.899,5.6395,17.243
-21.559,-1.8882,5.4602,4.8643,17.386
-20.847,-1.9616,5.7278,5.0077,17.362
-19.407,-2.0197,6.4389,5.7221,18.594
-17.265,-2.4083,7.8582,6.1564,20.624
-14.98,-3.1517,8.5716,6.9421,24.673
-13.054,-3.727,10.916,7.9347,26.224
-10.072,-4.3968,14.518,9.1341,28.853
-6.5585,-5.1314,20.495,10.477,29.536
-3.8801,-5.4766,25.123,11.95,31.643
-1.6903,-5.6718,28.115,12.954,33.08
0.33709,-6.1763,33.971,13.936,32.761
2.7043,-6.3601,39.589,14.608,32.857
4.2737,-6.5077,42.822,15.387,33.604
5.172,-6.3775,46.862,16.329,32.226
5.8,-5.8321,47.656,17.601,33.022
5.5805,-5.1902,47.741,19.092,32.095
5.2548,-4.6962,46.766,20.369,31.558
4.9363,-4.4645,41.413,21.816,32.474
4.0019,-4.1963,39.026,23.868,30.218
3.8098,-4.1048,34.549,26.342,27.79
2.7285,-3.8869,31.62,28.849,27.545
2.3703,-4.087,29.188,31.938,23.971
1.2846,-3.9009,25.035,35.552,22.517
0.1918,-3.7291,21.808,38.318,20.211
0.35288,-4.0349,19.866,40.322,19.576
-0.028134,-3.8808,18.014,41.748,17.767
-0.22735,-3.6784,16.207,42.656,17.413
-0.32239,-3.6542,16.343,42.742,16.739
-0.32237,-3.8135,17.084,42.335,17.323
-0.079322,-4.4041,18.634,42.185,20.082
0.18454,-5.5053,22.635,41.29,22.281
0.89246,-6.9308,27.863,40.918,24.563
1.2631,-7.9359,32.157,40.17,26.195
1.5431,-9.0971,37.44,39.59,28.635
2.253,-10.102,42.125,39.148,30.589
3.0489,-10.61,47.387,38.687,30.51
3.5486,-10.464,49.363,37.888,29.908
3.5158,-9.9236,51.569,37.32,29.47
2.7393,-8.8738,49.261,36.901,31.537
2.4771,-8.4696,47.602,36.089,31.946
1.2936,-7.354,45.803,34.647,32.047
-1.5078,-6.3664,42.245,31.538,31.453
-3.1939,-5.9376,39.534,29.69,32.022
-5.9531,-5.0657,36.128,26.908,32.2
-8.2059,-4.5522,33.171,24.793,31.603
-10.513,-4.1226,26.688,22.05,34.177
-13.407,-3.7769,21.203,19.37,34.886
-16.074,-3.3879,16.785,16.462,34.287
-17.487,-3.0555,14.742,13.87,32.724
-19.445,-2.8678,13.038,10.614,30.818
-20.352,-2.7992,10.521,7.7355,30.489
-20.573,-2.4112,9.3615,5.5908,31.104
-20.796,-1.7684,8.5847,2.8539,31.854
-20.727,-1.0229,8.8122,1.0407,31.696
-20.356,-0.10947,9.6077,-0.51078,32.034
-20.111,0.2504,9.6282,-1.1543,32.626
-18.176,0.91336,10.584,-1.3732,34.595
-15.939,1.8569,13.663,-1.9597,34.404
-13.791,2.0125,14.463,-2.1158,36.374
-10.614,2.5755,17.747,-2.2823,36.401
-8.3455,2.7562,17.813,-2.0387,38.071
-5.0423,3.0923,20.423,-1.9628,38.692
-2.4373,3.0425,22.229,-1.8991,39.535
0.66595,2.8637,25.249,-1.2328,40.479
4.3275,2.2154,30.079,0.24292,39.331
6.7732,1.5088,34.684,1.334,36.997
9.7799,0.39134,36.938,2.8753,36.176
11.496,-0.69717,38.188,3.626,35.239
12.523,-1.9491,37.762,4.6659,34.668
12.997,-2.9874,36.034,5.6263,35.088
13.31,-4.4846,34.863,6.7391,33.409
13.011,-6.3477,33.664,7.7709,31.432
12.004,-7.8491,31.37,8.5019,30.793
10.926,-8.8793,29.393,8.909,29.742
9.7431,-10.17,25.599,9.052,30.956
7.57,-10.631,24.38,8.7006,29.856
5.1936,-11.184,21.145,8.2996,30.28
2.6829,-11.351,20.354,6.8307,28.552
0.61882,-10.879,18.441,5.5296,28.861
-1.0079,-10.139,17.614,4.2485,28.363
-2.4968,-9.2351,16.95,3.0445,28.965
-3.578,-7.783,14.864,1.3221,32.335
-4.3982,-6.7771,15.134,0.027535,32.069
-5.4564,-5.2599,15.609,-1.3452,31.897
-5.6785,-3.7225,15.825,-2.2273,32.488
-5.7217,-2.3102,15.835,-2.9504,34.577
-5.1977,-1.3963,16.688,-3.3449,35.974
-4.2576,-0.57242,18.192,-3.7945,37.563
-3.1245,-0.050467,20.232,-3.9222,37.588
-1.4932,0.055912,21.272,-3.5741,39.532
0.036248,0.023552,22.474,-3.0149,39.652
2.3541,-0.29136,24.66,-2.1548,39.671
4.6191,-1.0922,25.897,-0.58583,39.953
6.1784,-1.7666,27.471,0.72271,38.759
8.1542,-2.8539,28.006,2.8826,37.678
9.4124,-4.0406,28.486,4.6119,36.498
10.152,-5.3988,28.434,6.2315,35.656
10.763,-7.6361,28.942,8.2851,34.342
11.208,-9.6999,28.455,9.737,32.993
10.561,-11.791,28.877,10.911,31.878
9.576,-12.987,26.285,11.656,32.695
7.7655,-14.281,26.615,12.065,28.952
5.8048,-14.986,25.247,12.36,27.933
4.2235,-15.376,22.77,12.29,28.082
2.1029,-15.814,20.102,11.581,27.38
0.14694,-15.424,17.11,10.707,27.71
-1.2264,-14.96,14.873,10.039,28.802
-2.9606,-14.132,14.123,7.6311,30.412
-4.0731,-12.999,14.139,5.8638,30.872
-4.8589,-11.669,12.898,3.5054,33.52
-5.5989,-10.147,12.239,1.59,33.464
-6.464,-8.142,12.405,0.70927,33.265
-6.7564,-7.0253,11.438,-0.087351,35.037
-6.1691,-5.2481,15.255,-1.3564,32.719
-5.3874,-4.3153,15.362,-1.9954,34.357
-3.6385,-3.0533,16.847,-2.192,35.526
-2.3705,-2.7761,18.269,-2.0327,35.987
-0.61837,-2.3841,20.263,-1.4601,36.849
1.6388,-3.059,21.499,-0.12413,37.793
2.9509,-3.7096,23.308,1.1758,37.199
4.2455,-4.9504,25.373,3.5903,35.175
5.4726,-6.0033,25.621,5.4027,34.413
5.4593,-7.5449,26.851,8.3553,31.578
5.6896,-8.9147,26.923,9.7991,30.434
6.1961,-10.846,26.298,11.867,29.044
5.9075,-11.982,25.465,12.572,28.311
4.4937,-13.014,24.7,13.28,26.727
3.3607,-13.3,23.202,13.683,26.303
1.5851,-13.687,21.534,13.55,24.974
0.1319,-14.22,17.47,13.507,28.1
-1.5213,-13.903,15.306,11.619,28.409
-2.6783,-13.34,13.833,10.033,29.382
-3.6688,-12.706,14.565,7.7985,29.976
-4.2901,-11.621,14.624,5.3869,31.607
-5.1076,-10.582,15.912,3.7641,30.287
-5.1425,-9.0067,17.43,2.7693,29.174
-4.8928,-8.2492,14.912,2.9843,31.983
-4.5222,-6.6295,15.471,2.3009,33.389
-3.5209,-5.3281,17.885,1.4617,33.725
-2.5561,-4.6129,19.784,1.1175,33.835
-0.94849,-3.8742,20.26,1.337,35.504
0.17626,-4.0455,20.829,1.6308,35.668
1.656,-4.1303,21.478,2.5947,36.069
3.0198,-4.5857,22.42,4.1127,35.327
4.4407,-5.4085,23.956,6.1882,34.149
5.3884,-6.5113,24.774,8.1145,33.017
5.8201,-7.6361,24.841,9.9749,32.526
6.6087,-9.0684,25.166,11.638,31.316
7.1863,-10.629,25.248,13.087,29.932
6.3264,-12.035,25.55,13.899,27.649
6.0779,-13.165,24.416,14.12,27.382
4.6307,-13.891,22.977,14.097,25.935
3.5994,-14.431,19.722,14.102,27.349
1.8862,-14.199,19.578,13.681,24.89
0.28372,-14.317,17.642,12.567,25.803
-0.79598,-13.212,13.935,11.123,27.444
-1.86,-12.336,14.223,9.4368,27.616
-3.376,-10.968,15.458,6.4264,27.624
-4.2352,-10.015,14.973,4.5306,27.386
-4.66,-8.4885,13.61,2.367,28.86
-5.4256,-6.9462,11.882,1.746,31.658
-5.352,-5.1436,13.617,0.18571,31.296
-5.0043,-3.7159,16.696,-0.75852,30.175
-3.8046,-1.7741,19.634,-1.5145,29.461
-2.8858,-0.24739,19.183,-1.4278,31.648
-1.3948,1.0077,19.498,-1.3607,34.689
-0.17764,1.6509,20.85,-1.2068,35.046
1.503,1.8675,21.084,-0.98236,36.044
3.4507,1.5779,23.379,-0.12836,35.892
5.005,0.82466,23.833,1.1409,36.5
6.7915,-0.83771,24.462,3.5272,35.892
7.8217,-2.4751,26.385,5.6304,33.877
8.2746,-4.6003,27.007,8.3905,32.222
9.9306,-6.7504,27.923,10.379,30.361
9.9572,-8.7116,26.029,12.75,30.868
9.5436,-10.132,26.049,13.859,28.971
7.8265,-11.711,25.836,14.817,26.525
6.5296,-12.655,24.33,15.329,26.141
4.2367,-13.634,22.444,15.174,25.612
2.6067,-13.798,20.791,15.07,24.897
0.34107,-13.983,16.783,14.434,26.923
-1.1689,-13.748,14.586,13.378,27.606
-3.5887,-12.836,16.646,11.024,24.758
-4.5473,-12.109,14.193,9.1379,26.427
-6.1117,-10.638,15.06,5.6842,26.649
-6.7901,-9.3933,13.816,3.0736,29.226
-7.0032,-8.1575,14.399,1.4564,29.618
-7.3361,-6.526,15.885,-0.25717,28.814
-7.1605,-5.4799,16.571,-1.2009,29.094
-6.4343,-4.1265,16.634,-1.797,30.487
-5.5422,-3.1254,18.413,-2.1452,30.159
-4.2054,-2.5265,18.772,-2.2084,31.894
-2.201,-1.7724,20.929,-1.9635,33.212
-0.76882,-1.6271,20.868,-1.417,35.251
1.9892,-2.1547,24.236,-0.90588,36.738
4.3773,-2.7938,27.694,0.59007,35.912
6.0858,-3.1043,28.749,2.3882,35.775
7.8286,-3.9444,29.83,5.186,33.815
8.3071,-4.6657,29.656,7.4639,33.123
9.4991,-6.5029,29.871,10.421,31.122
9.8144,-7.7094,28.756,12.591,30.193
9.7312,-9.2535,27.435,15.004,29.539
8.4672,-10.452,26.027,16.522,28.018
6.4238,-12.082,25.832,17.645,25.385
4.2019,-13.207,22.544,18.068,25.415
2.4123,-13.716,19.978,17.888,25.104
-0.25592,-13.813,16.766,17.096,25.142
-1.8999,-13.994,15.125,15.945,25.051
-3.6809,-13.36,13.794,13.593,26.464
-5.1112,-12.351,14.102,10.894,26.324
-6.86,-10.892,13.009,7.445,28.527
-7.331,-9.7871,11.904,4.7055,31.176
-7.5656,-7.6485,13.558,1.651,29.955
-7.6766,-6.1636,13.455,0.0034107,30.388
-7.6839,-4.19,12.85,-0.76343,31.756
-6.7942,-2.4843,14.362,-1.3968,32.772
-5.6838,-1.511,15.022,-1.7712,34.105
-4.1054,-0.06188,16.83,-1.7548,35.7
-2.3301,0.39819,17.895,-1.5951,37.32
-0.37652,0.72816,20.021,-0.93209,38.02
1.5511,0.54016,20.501,-0.16454,39.357
3.4938,-0.13507,23.8,1.5737,37.869
5.5712,-1.2909,24.273,4.05,37.705
6.6696,-2.7261,25.554,6.3911,35.749
7.514,-4.1375,27.145,9.0714,33.68
7.9975,-6.0048,26.935,11.989,32.546
9.2823,-8.1588,27.732,13.753,30.41
9.1435,-10.087,26.135,15.462,30.893
7.9902,-11.732,25.572,16.452,28.062
6.6737,-12.795,25.094,16.727,26.515
4.5693,-13.918,25.284,16.637,23.664
2.9926,-14.42,21.648,16.197,24.725
1.2627,-14.167,20.432,15.477,23.636
-0.42985,-14.113,18.234,14.41,24.924
-1.7005,-13.478,17.081,12.595,25.238
-3.5312,-12.24,16.428,10.125,27.14
-4.2712,-10.619,16.268,6.8868,28.051
-4.9601,-9.2085,15.56,5.0289,27.769
-5.7145,-6.8193,14.225,3.0247,30.704
-5.8894,-5.3299,14.482,1.2677,30.479
-6.1073,-3.4574,15.497,-0.39553,30.979
-5.3056,-2.1189,16.035,-1.2028,31.847
-4.5795,-0.59673,17.454,-1.7438,32.668
-3.7907,0.47447,18.488,-1.9135,34.117
-1.9438,1.1375,19.68,-1.7339,35.776
-0.54815,1.5013,22.24,-1.4991,35.476
1.5338,1.4772,23.646,-0.47414,36.299
3.132,1.1211,23.426,0.6743,37.487
4.8229,0.11418,24.861,2.844,36.29
6.1307,-1.4419,25.252,5.9298,35.433
7.5083,-2.9539,26.986,8.0525,32.787
7.6764,-4.7534,27.371,10.547,31.775
7.9154,-6.0958,26.284,11.912,31.174
9.845,-8.9272,26.049,13.033,30.558
9.019,-10.136,24.391,13.697,29.941
7.7375,-12.011,24.447,14.307,28.101
5.7196,-13.301,23.983,14.388,25.778
4.6434,-13.944,21.939,14.254,25.714
2.6638,-14.09,20.441,13.787,24.399
1.4106,-14.007,17.61,12.777,25.781
-0.21708,-13.251,15.626,11.317,26.881
-1.7381,-12.258,15.148,10.128,27.027
-3.4727,-10.943,15.377,7.7142,27.768
-3.866,-9.7018,14.818,5.743,27.947
-4.2292,-8.0975,14.57,3.9572,27.238
-4.9069,-5.9681,13.154,1.6445,29.484
-4.9156,-4.058,15.373,-0.14637,28.029
-4.325,-2.868,14.93,-0.84863,29.523
-3.2161,-1.1705,16.658,-1.7434,30.319
-2.294,-0.19497,16.478,-1.7967,32.708
-0.6928,0.74609,17.684,-1.875,33.954
0.6951,1.365,18.714,-1.725,34.948
2.9225,1.3819,20.951,-0.51714,34.195
4.334,1.495,21.918,0.65618,34.35
6.2204,0.71379,22.726,2.9906,34.493
7.0082,-0.28792,21.411,5.346,35.148
8.061,-2.0217,22.581,8.2938,33.536
7.9758,-3.5221,23.489,10.298,32.075
9.9607,-6.1053,22.52,12.278,32.24
10.083,-8.6713,24.431,13.977,30.717
9.8078,-10.033,24.177,14.502,28.862
8.9152,-11.456,24.444,14.977,27.517
7.5112,-12.939,23.868,14.867,26.148
5.6743,-13.525,20.714,14.495,26.358
4.2409,-13.662,18.498,13.76,26.404
2.3541,-13.722,15.53,12.818,27.158
1.234,-13.438,14.768,11.417,27.143
-0.69547,-12.394,13.54,9.5177,27.755
-2.2815,-11.628,13.855,7.3789,29.055
-3.4694,-10.188,13.985,4.3032,28.296
-4.1817,-8.9926,13.214,2.5213,29.312
-5.0825,-6.7533,11.362,1.0243,30.506
-5.2947,-5.2893,11.396,-0.069859,30.716
-5.1819,-3.2689,14.649,-1.6054,28.15
-4.6556,-1.9119,14.612,-2.047,29.7
-3.8676,-0.11779,15.475,-2.6872,30.765
-2.5032,0.85802,16.607,-2.7191,31.761
-0.67188,2.1138,19.569,-2.9439,30.516
0.84592,2.6697,19.188,-2.4727,31.107
2.7967,2.9336,19.83,-1.7431,32.607
5.3974,2.2638,23.525,-0.74867,33.176
7.4804,1.5696,26.465,0.63712,33.945
10.484,0.51275,31.413,2.9275,33.673
12.362,-0.22846,34.571,4.308,33.789
14.603,-1.2912,37.434,6.2569,33.816
15.817,-1.8031,39.766,7.419,32.209
16.745,-2.2668,41.127,8.4004,31.674
17.271,-2.5018,41.342,8.9173,32.109
17.087,-2.6574,41.27,9.1394,31.915
16.243,-2.7243,40.761,8.9937,31.514
15.17,-2.5609,38.804,8.618,32.576
13.383,-2.6008,37.347,7.7293,33.186
11.439,-2.348,35.198,7.1595,33.003
8.3354,-2.2573,32.246,5.9946,33.293
5.4895,-2.3734,28.668,4.5077,34.293
3.2146,-2.4695,25.554,3.202,35.335
-0.56796,-2.7447,22.374,1.7035,35.388
-3.1154,-2.8783,19.99,0.6138,35.437
-6.3741,-3.267,18.539,-0.99927,34.032
-8.631,-3.3601,15.826,-1.6491,34.935
-11.007,-3.5628,14.933,-2.356,34.669
-12.023,-3.7301,13.712,-2.909,35.104
-12.868,-3.995,12.581,-3.0257,35.889
-12.983,-4.0102,12.534,-3.1557,35.4
-12.155,-3.862,13.097,-3.156,35.107
-10.487,-3.5693,14.647,-2.7978,34.893
-9.0434,-3.5233,15.626,-2.8366,34.617
-7.0374,-3.4249,16.531,-2.3589,34.683
-4.0386,-3.0297,18.396,-1.2595,34.754
-0.48277,-2.6077,20.217,-0.0056442,36.162
2.148,-2.703,22.341,1.023,36.002
5.7969,-2.6071,25.792,3.3381,36.434
8.3349,-2.849,28.746,5.231,35.471
11.705,-3.4728,33.695,8.509,34.322
14.164,-3.9955,36.806,11.165,33.39
16.751,-4.4841,40.256,15.172,31.876
19.11,-5.2599,44.514,19.132,29.68
21.088,-5.4686,46.039,21.713,28.835
22.396,-5.5237,48.162,25.447,28.349
23.892,-5.9842,50.432,28.773,27.552
24.44,-6.3512,51.513,30.356,26.687
24.414,-6.4387,52.626,32.505,25.505
23.933,-6.3307,52.773,32.488,24.972
22.647,-5.9513,51.63,31.87,25.707
21.051,-5.5072,49.117,29.631,26.511
20.017,-5.4811,48.101,27.304,26.077
18.56,-5.3206,45.657,23.83,27.044
16.212,-4.6772,42.479,20.141,29.234
13.852,-4.3045,39.438,16.336,30.843
12.107,-4.1194,36.663,13.352,31.791
9.4841,-3.6555,33.145,9.4909,32.015
6.7868,-3.0249,28.604,6.0251,34.125
4.8309,-2.6355,26.344,3.8671,34.018
2.7211,-2.2668,22.45,1.6144,34.942
0.032019,-1.8767,20.727,0.80948,34.956
-3.0525,-1.7123,17.822,0.60621,33.895
-6.4867,-1.4136,14.597,1.5724,32.37
-8.7637,-1.1833,13.379,2.6792,29.708
-11.39,-1.1643,12.353,4.901,26.619
-13.516,-1.487,11.347,8.1931,24.333
-14.512,-2.0289,10.114,10.814,23.501
-16.108,-2.6407,10.545,14.116,20.468
-16.972,-2.9776,11.801,17.363,18.338
-17.75,-4.3489,10.221,21.505,18.355
-18.237,-5.2502,9.2799,24.717,17.927
-18.037,-6.498,8.7692,29.154,17.996
-17.778,-7.9385,8.6049,34.334,17.753
-17.196,-9.0922,8.7165,39.265,18.707
-16.092,-9.5328,8.7269,43.151,18.994
-15.416,-9.74,13.192,47.697,18.894
-14.311,-10.193,15.692,52.259,18.013
-13.783,-10.443,17.158,55.878,18.828
-12.678,-10.433,20.93,59.778,18.865
-11.393,-10.305,24.082,62.898,18.535
-11.113,-10.349,25.108,64.929,17.814
-10.413,-10.153,26.259,67.13,18.264
-10.47,-10.32,25.625,68.223,18.932
-10.789,-10.15,25.242,68.719,18.599
-11.648,-10.1,24.191,67.865,18.588
-12.181,-10.139,22.33,65.675,20.274
-13.124,-10.356,19.965,63.274,19.443
-13.442,-10.732,16.668,59.225,19.354
-14.542,-10.946,15.301,55.373,18.237
-15.222,-10.648,14.361,50.016,17.03
-16.231,-10.722,12.324,46.036,18.117
-16.67,-10.584,9.5905,39.739,16.784
-17.477,-10.273,7.7387,33.205,17.294
-17.514,-9.6016,8.7697,27.882,15.556
-17.476,-9.1614,8.2053,22.248,15.639
-17.67,-8.2669,7.9989,17.03,14.094
-17.764,-7.72,7.5175,13.956,13.917
-17.691,-7.378,4.8984,11.739,16.228
-17.928,-7.0181,4.9511,10.872,15.122
-18.089,-6.9211,4.9497,11.943,15.385
-18.056,-7.1247,4.5297,13.86,15.815
-17.918,-7.5297,5.755,17.356,15.521
-17.422,-7.9029,7.7821,21.274,15.724
-17.377,-8.3267,10.521,24.17,14.891
-16.98,-8.838,10.675,29.399,16.387
-16.264,-9.395,11.756,33.498,16.792
-15.259,-9.7623,11.985,39.542,17.633
-14.55,-10.093,13.063,45.097,18.877
-13.919,-10.223,14.524,49.001,18.643
-13.155,-10.348,15.955,54.01,19.454
-12.402,-10.267,18.014,57.566,20.519
-11.896,-10.129,21.07,61.245,18.544
-11.563,-10.051,22.689,63.847,19.248
-11.084,-9.9838,23.238,66.777,18.897
-11.111,-9.9454,23.266,68.495,18.305
-11.124,-10.01,22.73,69.065,18.501
-11.343,-10.099,22.223,68.291,18.853
-11.708,-9.9563,22.113,65.832,18.237
-12.148,-10.29,19.854,62.58,19.42
-12.778,-10.489,18.1,59.61,20.687
-13.207,-10.505,18.445,54.593,19.431
-13.558,-10.526,15.805,50.66,20.045
-13.899,-10.463,14.241,45.025,20.166
-13.954,-10.581,12.857,40.969,21.011
-14.076,-10.365,11.946,34.761,20.322
-14.214,-9.9272,9.7263,29.097,21.384
-14.227,-9.301,9.5552,25.145,21.237
-14.648,-8.2696,11.047,19.887,19.151
-14.081,-7.6323,11.168,16.479,18.488
-14.035,-7.117,10.477,12.793,17.516
-14.143,-6.4424,11.488,10.036,15.878
-13.955,-6.1089,11.578,9.1844,14.905
-14.276,-6.1327,11.626,10.098,14.825
-14.389,-6.4622,10.701,11.91,16.082
-14.32,-6.7865,12.327,14.852,14.553
-13.943,-7.3845,12.575,17.127,15.154
-13.661,-8.2302,13.86,20.534,14.722
-12.92,-9.0046,14.01,25.123,16.067
-12.324,-9.6116,13.478,28.584,16.895
-11.797,-9.8207,15.511,34.072,16.46
-11.513,-10.166,16.266,37.854,17.538
-11.001,-10.335,17.496,43.42,17.634
-10.581,-10.397,20.727,47.191,17.382
-9.9886,-10.501,20.663,52.33,19.178
-9.4088,-10.403,22.351,56.279,18.585
-9.1604,-10.262,23.351,58.789,18.667
-8.8303,-10.336,24.065,61.615,19.889
-8.7466,-10.245,24.356,62.829,19.998
-8.7327,-10.222,24.397,63.382,19.67
-8.886,-10.282,24.131,62.796,19.723
-9.3832,-10.263,23.599,60.798,19.59
-9.9637,-10.448,22.037,57.906,20.245
-10.491,-10.635,20.778,55.328,21.07
-11.026,-10.58,19.826,50.645,19.898
-11.337,-10.52,18.42,47.061,19.151
-11.941,-10.257,15.08,42.37,20.568
-12.429,-10.033,13.952,38.33,19.973
-12.668,-9.9438,10.759,32.969,20.259
-12.993,-9.4971,10.038,27.341,20.015
-13.145,-8.7541,10.966,22.622,17.893
-13.036,-7.9783,12.488,17.067,15.765
-13.286,-7.3933,10.214,13.186,16.051
-13.462,-7.1359,9.6607,10.971,16.2
-13.498,-6.8156,9.0502,10.299,15.367
-13.772,-6.7214,9.0507,10.666,15.182
-14.061,-6.9516,8.6225,12.571,16.041
-14.127,-7.0523,9.066,14.898,14.812
-14.051,-7.6733,10.012,18.689,14.848
-14.356,-8.3,10.518,24.166,16.541
-14.064,-8.9628,8.8715,29.504,18.492
-13.681,-9.6018,10.186,36.201,19.078
-13.482,-9.6546,11.746,41.383,19.775
-12.839,-9.8714,13.214,48.069,19.453
-12.219,-10.096,16.452,54.435,19.81
-11.918,-10.039,19.729,58.987,18.376
-11.291,-9.8998,21.456,64.055,16.153
-10.742,-9.811,22.204,67.622,16.584
-10.213,-9.5727,22.894,70.845,16.382
-10.028,-9.5379,22.129,72.175,16.055
-9.9938,-9.4421,21.116,72.57,16.527
-10.063,-9.6161,20.033,72.216,17.969
-10.903,-9.2941,20.575,70.17,17.932
-11.375,-9.2262,20.612,67.999,18.652
-11.91,-9.2483,19.855,63.715,17.962
-12.367,-9.3874,18.787,60.378,20.166
-12.608,-9.7672,16.354,55.085,21.174
-13.054,-9.8318,15.303,50.301,20.257
-13.418,-9.8498,12.852,44.27,21.081
-13.481,-9.8718,10.697,38.031,21.379
-13.654,-9.8708,8.7385,31.046,21.356
-13.883,-9.3795,8.8506,26.493,20.63
-13.926,-8.8994,7.2872,22.346,21.147
-13.866,-8.0574,8.6146,17.644,18.54
-14.077,-7.6939,8.7434,14.881,18.044
-14.333,-7.2804,8.6694,11.76,18.156
-14.728,-6.8065,9.4672,10.142,16.594
-15.037,-6.4919,9.1337,10.798,16.659
-15.417,-6.6735,7.8699,12.31,17.542
-15.613,-6.8781,7.2145,15.777,16.274
-15.469,-7.2667,7.944,20.168,18.538
-15.484,-7.7503,7.6486,23.968,19.583
-15.518,-8.1619,8.8129,29.859,20.308
-15.146,-8.421,9.655,34.136,20.306
-14.606,-8.6033,10.781,41.19,21.956
-13.878,-8.5636,12.558,47.051,22.319
-13.241,-8.5325,14.135,51.269,22.808
-12.52,-8.1083,17.549,55.966,22.421
-11.313,-8.2211,19.214,59.84,21.903
-11.176,-8.0978,20.448,62.249,21.638
-10.684,-7.9555,20.813,64.859,22.453
-10.648,-7.6715,21.956,65.899,21.957
-10.487,-7.7251,21.609,65.468,22.14
-10.985,-7.7771,20.114,63.155,21.497
-10.991,-7.9127,18.948,60.431,21.926
-11.488,-7.9542,16.536,55.608,22.623
-12.176,-8.1238,13.72,49.997,23.292
-12.508,-8.1336,12.781,45.497,23.168
-12.942,-8.2142,10.894,39.241,23.822
-13.24,-8.0289,8.8686,32.273,23.695
-13.871,-7.9022,6.5196,26.035,24.091
-14.14,-7.6265,6.0356,21.66,25.434
-14.175,-6.6358,6.8958,16.549,22.631
-14.42,-5.6564,6.9691,12.645,20.902
-14.529,-5.4688,5.5879,10.221,21.147
-14.859,-4.9174,5.1079,9.2683,20.128
-15.098,-4.7712,4.8354,10.356,20.722
-15.527,-5.0627,3.918,12.49,21.556
-15.217,-5.3478,5.1643,16.676,21.218
-14.724,-5.7132,6.5697,19.482,21.41
-14.254,-6.4067,9.2302,23.929,21.95
-12.965,-7.3721,11.037,29.185,21.663
-12.187,-8.0924,10.84,33.317,23.283
-10.749,-8.532,13.23,39.857,22.953
-9.1668,-8.9464,14.804,45.449,23.945
-8.4534,-8.8628,16.914,49.057,23.457
-7.5857,-9.2985,20.765,54.033,22.645
-7.1215,-9.3089,21.793,56.983,22.948
-6.4268,-9.3006,24.323,60.435,23.82
-6.4897,-9.0008,25.743,62.801,22.482
-6.1302,-9.0744,27.668,64.019,20.364
-6.4725,-8.7196,27.532,64.976,22.418
-6.8423,-8.4991,26.321,64.559,22.274
-7.6958,-8.5887,24.12,62.834,22.968
-7.7459,-8.6163,22.157,60.978,24.963
-8.5628,-8.8118,19.355,57.353,24.048
-9.1037,-8.9391,17.57,54.138,23.96
-9.8901,-8.8228,16.015,50.472,23.671
-10.544,-9.1896,12.65,45.491,24.606
-11.901,-9.1165,11.407,40.135,23.665
-12.56,-9.1133,9.7879,35.953,23.432
-13.849,-8.8904,6.6151,29.38,22.194
-14.584,-8.6406,5.1228,25.875,21.648
-15.59,-7.883,5.4161,21.888,19.034
-16.127,-7.7383,3.6505,19.209,18.167
-16.568,-7.5777,2.9869,18.123,18.009
-17.028,-6.8653,4.3516,17.556,15.582
-17.175,-6.944,4.0812,17.927,16.523
-16.854,-6.8743,5.3899,19.271,17.092
-16.391,-7.0088,6.9237,20.319,18.403
-15.802,-7.4344,8.7738,21.879,21.364
-14.835,-7.4743,11.13,23.819,23.392
-14.288,-7.1838,14.544,24.706,23.849
-13.241,-7.1429,18.03,25.652,25.925
-12.429,-6.8659,21.606,25.224,25.681
-11.828,-6.4262,26.745,24.051,25.177
-10.587,-6.0509,30.892,22.441,28.459
-10.378,-5.6312,33.263,21.055,30.047
