0.00029657,4.7599e-05,-0.00035838,-9.8676e-05,-0.00063347,-7.2824e-05
9.2021e-05,-7.2936e-05,-0.0012697,0.00035802,0.00062151,-0.00088618
8.1948e-05,-0.00039488,-0.00068553,0.00039235,0.0015193,-0.00084195
0.0014859,-0.00057536,0.00056413,0.00062873,-0.00049542,-0.0014964
0.00013839,-6.2391e-05,0.00070296,0.00068282,-0.00056237,0.0011543
-9.6715e-05,0.00045485,0.00097881,0.00039645,8.5868e-05,0.0016125
-0.0012585,0.00065371,0.0053427,-0.00093653,-0.00020867,-0.0037184
-0.0001722,-3.7296e-05,-0.00032803,-0.0005511,-9.3291e-05,1.284e-05
5.7199e-06,-0.0001574,-7.8372e-05,-0.00019444,0.00031079,-0.00075158
0.00020702,-0.00026266,9.2903e-05,0.0001786,0.0013299,-0.0017287
0.00037881,-0.00017288,0.00057073,0.00068213,0.0017052,-0.0033463
0.00031983,4.8305e-05,0.00089538,0.00073277,0.00088729,-0.0036991
0.00018943,0.00015457,0.0021692,-0.00039489,-0.00010019,-0.0024266
6.876e-05,0.00011172,0.00039473,0.00018789,-0.0014151,0.0020192
-6.1685e-05,0.00037704,0.0088023,-0.0013167,-0.0023122,-0.0055246
0.00014637,-0.00012186,0.00059477,-0.00026796,-0.0014851,0.0017833
-0.00037958,0.000306,0.0065012,-0.00010027,-0.00030027,-0.0065996
0.00055496,-0.00016758,0.00088953,0.0014007,0.0018244,-0.0035566
0.0020531,-0.0010482,0.00439,0.0010431,-0.00028062,-0.0077717
0.0027858,-0.0016704,0.0049425,-0.00057519,-0.0037201,-0.0061152
-8.5372e-05,-0.0005225,3.0138e-05,-0.00055369,-0.0025044,0.0027381
0.00024068,3.2246e-05,-0.00052225,6.3752e-06,-0.0016622,0.0018508
0.0001468,-4.2642e-05,-0.00062125,0.00057258,-0.0006668,0.0011425
6.8028e-05,-5.04e-05,-0.00036121,0.00089541,-7.7958e-05,0.0005651
0.00033327,0.00037209,0.001879,0.00024009,0.00096842,-0.0015572
0.0020813,0.00044981,0.012276,-0.00074481,-0.00049941,-0.01362
0.001069,-1.7274e-05,0.00093041,0.00055426,0.0021261,-0.0032568
0.00074112,0.00011888,0.00019703,0.0013566,0.0025389,-0.0040407
0.00027259,-2.804e-05,-0.0009127,0.0011936,0.0011601,-0.0018173
0.00068215,-0.00041734,-0.009711,0.00088164,0.000542,0.010477
8.8268e-05,0.00013929,-0.00081879,-0.0004398,-0.0012535,0.004387
-3.7708e-05,3.6938e-05,-0.001633,-0.00095064,0.00010778,0.0056838
-0.0018659,-0.00020297,-0.011639,0.00011642,0.0014,0.015828
-0.00078294,-2.6884e-05,-0.007952,0.00067853,0.0011639,0.010667
-0.00021015,-0.00030662,-0.0026795,1.2031e-08,0.00036633,0.0045454
-0.00056501,-0.00023392,-0.0059307,0.00013624,0.0004373,0.0066826
0.00043571,-5.8973e-05,1.8427e-05,0.00088492,0.0016923,-0.0026429
0.00042985,0.00015547,7.9877e-05,0.0018375,0.0030458,-0.0041292
-0.0016016,-0.00038566,-0.0050954,0.00068457,0.001166,0.0054811
-0.0017608,-0.0006726,-0.00027633,-0.0011534,-0.0029862,0.0050214
-0.0044877,0.0016276,0.0031141,-0.0014245,-0.0011087,0.002554
-0.0028448,0.0012817,0.0014248,-1.9022e-05,0.0031598,0.00074481
0.00019486,0.00014861,-5.554e-05,0.001509,0.00415,-0.00058321
0.0034891,0.0003228,-0.0016687,0.0034174,0.0030915,-0.00063897
0.00077799,0.00017382,0.00073448,0.0012509,0.00051468,-0.001997
0.0010875,-3.4191e-06,0.0017653,-0.0014183,-0.0024598,-0.0029865
0.00055826,-0.00069804,0.0019684,-0.0031732,-0.0030537,-0.0010123
0.00039305,8.8482e-05,0.00056801,-0.00099078,-0.0011521,0.0016487
0.00062143,0.00082625,0.0023667,0.0009166,0.00042058,-0.002027
0.00074437,0.0006038,0.0017897,0.001165,0.00081692,-0.0028315
0.00046894,-0.00012167,0.0010887,-0.00012823,-0.0012162,-0.0010592
0.0010301,-0.00051377,0.0029405,-0.00039258,-0.0031506,-0.0012134
0.0017208,-0.00067658,0.0033224,0.00027301,-0.0020146,-0.0021276
0.0048615,-0.00079131,0.00070957,0.0010878,0.0013341,-0.0024538
0.0026853,-0.00081134,-0.00046092,0.0002712,0.002992,-0.0024418
-0.00087632,-0.00044199,0.0029483,-0.0013726,0.00047079,-0.0055047
-0.0033436,-0.00010648,0.0052015,-0.0026492,-0.0023196,-0.0046444
-0.00125,-0.00039693,0.0040414,-0.0015964,-0.0016945,-0.0020702
0.0011097,-0.0001417,0.0019724,-0.00013886,0.00042988,-0.00031659
0.001255,5.3916e-05,0.0013278,-0.00095877,-0.00065618,0.00050068
0.00064586,-4.5203e-05,-0.00012972,-0.0014725,-0.0014506,0.0016632
-7.0454e-06,-0.000179,-0.01079,0.00047613,0.0020206,0.010949
0.00062405,0.00032821,-0.00091086,0.001481,0.0028259,-0.00090735
0.0012037,0.00038512,0.00043433,0.0022242,0.0016994,-0.0014317
0.0015216,0.00017169,0.00091862,0.00099281,-0.0016156,-0.0012634
0.0030127,-0.000914,0.0028374,-0.001284,-0.003815,-0.003753
0.00039365,-9.6343e-05,0.00071252,-0.0014826,-0.0013698,0.00028585
0.00053446,0.00039593,0.00099953,-0.00044427,0.00011221,0.00083764
0.00066754,0.00036996,0.0018651,-3.2855e-05,0.00029802,0.00049366
0.00086796,-0.00011686,0.0034912,-0.00016056,0.00036253,-0.002897
0.00039411,-0.00041473,0.0028301,0.0012837,0.0045792,-0.0060075
0.0006052,0.00018275,0.0014807,0.0021447,0.0065519,-0.00569
0.0012671,-0.001368,0.0025856,-0.00049664,0.00097124,-0.0038344
0.0015551,-0.0019919,0.003991,-0.002925,-0.0058453,-0.0017944
0.001604,-0.0019129,0.0054463,-0.0027616,-0.007167,-0.0033713
0.0029279,-0.0021768,0.012202,-0.0011351,-0.0039166,-0.013962
0.0013322,-0.0014295,0.003151,0.0011705,0.0012576,-0.0054272
0.001728,-0.0015042,-0.0044111,0.00066416,0.0017226,0.005717
0.00063802,0.00037284,0.00098767,-0.00025136,0.0013594,0.0051568
0.00079919,0.0010342,0.00064285,0.00063344,0.0037499,0.0067889
0.0019985,-9.3447e-05,-0.009435,0.0027584,0.0067296,0.01359
0.0016238,-0.0014337,0.0023154,0.00036376,0.0026007,-0.0042267
0.0023231,-0.0024704,-0.0067291,-0.0014001,0.00089576,0.0037023
0.0012113,-0.0016442,0.0024753,-0.0026627,-0.0024447,-0.0025912
-0.001101,-0.0015896,-0.00052325,-0.0014675,-0.0012007,0.0030643
0.0018853,-0.00092561,0.005507,0.0016776,0.00020791,-0.0038158
0.0016959,-0.0010934,0.0053142,0.001319,0.0014328,-0.0026437
0.0011891,-0.0012162,0.0037585,0.00016446,0.00084671,-0.0025647
0.0014675,-0.00089225,0.0018312,0.00051179,-6.6052e-05,-0.0021792
0.00088421,1.2584e-05,-0.017991,0.0032406,0.0042288,0.019352
0.0010445,-0.0014287,-0.0087222,0.001252,0.002574,0.0099067
0.0017182,-0.0025968,0.0038928,-0.0024667,-0.0015985,-0.0053342
0.0012479,-0.002863,0.0041187,-0.0033814,-0.0026333,-0.0038977
0.0010831,-0.001542,0.0037913,-0.0026286,-0.0016538,-0.00054495
0.0015112,-0.00030792,0.0026117,-0.00054325,0.00033894,0.0029934
0.00054501,0.0004575,-0.016309,0.0034808,0.0068865,0.024046
0.0016895,-0.00017595,0.0037069,0.0012626,0.0027307,0.0013381
0.0017752,-0.00081415,0.0025804,-0.0010274,5.7909e-05,0.0016914
0.0019928,-0.0018965,0.0032421,-0.0039391,-0.0017003,-0.00090267
0.0019242,-0.0014045,0.0045112,-0.0033396,0.00052272,-0.0036372
0.00013128,0.0014198,-0.010074,0.0036965,0.0090399,0.015443
0.0013165,0.0026898,-0.024651,0.0094812,0.014876,0.033494
0.0026319,0.00093053,-0.015385,0.0062202,0.0094877,0.020836
0.002436,-0.0012929,0.0064218,-0.00028979,0.00075596,-0.0031924
0.0026349,-0.0017801,0.0069107,-0.001994,-0.00059565,-0.0045651
0.0029904,-0.0025222,0.0050959,-0.0011057,-0.00023377,-0.0044314
0.0030811,-0.0030151,-0.026347,0.0014578,0.0044975,0.028178
0.0023259,-0.0020141,-0.025511,-0.00035478,0.0040352,0.027617
0.0025028,-0.0010184,0.0029613,-0.001192,0.0028176,-0.0016563
0.0022956,-0.00049911,0.0055702,0.00063248,0.0045721,-0.0027959
0.0023563,-0.0013446,0.006603,0.00069027,0.00032327,-0.0030657
0.0031425,-0.0028366,0.0060074,-0.0015907,-0.0044547,-0.0021068
0.0043326,-0.0039846,0.0070454,-0.003154,-0.0050269,-0.0027753
0.0028333,-0.0016591,0.0077881,0.00013483,0.00028464,-0.0037969
0.0027209,-0.00207,0.0077692,-0.00046586,0.0024232,-0.0052654
0.0048056,-0.0026853,-0.011309,-0.0019797,0.001229,0.013245
0.0029448,-0.0021288,-0.032266,-0.0033531,-0.0016258,0.036435
0.0037225,-0.0027421,0.0018409,-0.0032007,-0.0055226,-0.0015189
0.0062872,-0.0023929,0.026595,0.0015853,0.00081198,-0.028819
0.003296,0.0008348,0.035227,0.0051327,0.010012,-0.030134
0.0063819,-0.0011472,0.029324,0.0055805,0.00075415,-0.030046
0.0022434,-0.0023106,-0.017319,0.0015525,0.0062268,0.02406
0.0029427,-0.0037993,0.0037194,-0.0028963,-0.0036409,-0.0040356
0.0030436,-0.0055249,0.0061561,-0.0035297,-0.0035678,-0.011397
0.0058666,-0.0054126,0.029851,-0.0027404,-0.0058799,-0.038765
0.0028311,-0.0027191,0.0066163,3.4547e-05,0.0022777,-0.0085878
0.0053842,-0.0044006,0.010531,-0.00063595,-0.00042659,-0.013149
0.0023102,-0.0024283,0.0053361,-0.00052849,0.0015141,-0.0038811
0.0045136,-0.0039608,0.0057821,-0.0012282,0.00014068,-0.0037023
0.002272,-0.0019892,0.0061044,-0.00041603,0.0010434,-0.0019834
0.0064068,-0.0045876,0.018515,-0.00049029,-0.0029695,-0.0192
0.0048182,-0.0037072,0.014949,8.6346e-05,-0.00068212,-0.014844
0.0048092,-0.0046044,0.014385,0.00013734,-0.0015467,-0.016558
0.0045153,-0.004485,0.012227,0.00039165,-0.0022816,-0.016759
0.0023804,-0.0027329,0.005657,0.00041346,-0.00010138,-0.0082775
0.0049766,-0.005585,-0.00033673,-0.0012611,7.7991e-05,-0.0034991
-0.00015659,-0.0029665,-0.09185,0.0008113,0.015325,0.097606
0.0052238,-0.0088009,0.0056829,-0.0041242,-0.013303,-0.0096346
0.00017487,-0.003144,-0.075631,-0.0011751,0.010563,0.085748
0.0060468,-0.0056428,0.01825,-0.003563,-0.0070762,-0.014715
0.00088673,-0.00030857,-0.023278,0.00049505,0.013287,0.03335
0.0060144,-0.0043754,0.03374,-0.00039139,-0.0039288,-0.035321
0.0017354,-0.0024626,0.0070211,-0.00099521,0.0007767,-0.0028402
0.0056075,-0.0068488,0.032522,-0.0039734,-0.0091003,-0.035478
0.0022507,-0.0024211,0.0061698,0.0010019,3.0627e-05,-0.0063401
0.0028609,-0.0030568,0.0071001,0.00074436,0.00069251,-0.0071131
0.0026956,-0.0034233,0.0057602,-0.00042696,0.00031948,-0.0054251
0.0018723,-0.0046373,0.0036682,-0.0026236,0.0001036,-0.0034387
0.00095722,-0.0039973,0.0026893,-0.0034279,0.0058975,-0.00030463
0.004129,-0.0048418,0.016331,-0.00072115,-0.0004616,-0.017364
0.0075505,-0.0072574,0.02151,0.00091099,-0.0091951,-0.026855
0.0011763,-0.0024286,-0.10096,0.0040939,0.018072,0.1088
-0.0008863,-0.0029895,-0.077942,0.0032328,0.014824,0.083189
0.0021752,-0.00393,-0.012559,0.0020782,0.0052569,0.008185
0.0046773,-0.0034079,-0.006244,0.0012832,0.0050284,0.00098195
0.003417,-0.0033266,0.0078851,-0.0011059,0.00033892,-0.010325
0.008689,-0.009311,0.027722,-0.0035597,-0.014803,-0.041681
0.0036345,-0.010244,0.070768,-0.012099,-0.021833,-0.083428
-0.0019668,-0.0049453,0.051926,-0.010888,-0.010227,-0.053697
0.0048475,-0.0055914,0.0066724,-0.0012248,0.0005288,-0.01033
0.00017966,-0.0010846,-0.042893,0.0021436,0.0090964,0.050562
0.0068501,-0.0063932,0.019525,-0.0011194,-0.0072854,-0.021459
0.0030971,-0.0024855,0.017445,-0.0047329,0.0023781,-0.017568
0.0047994,-0.0036598,0.017875,-0.001924,-0.0064279,-0.020972
0.00271,-0.0029428,0.0052863,-0.003896,0.0058225,-0.0021934
0.0061729,-0.0062877,0.015387,-0.00098945,0.0028431,-0.017093
0.0043943,-0.0049061,0.0052835,0.00010682,0.0024981,-0.0062684
0.0054558,-0.0060192,0.013624,-0.0023446,-0.00032871,-0.016251
0.0033391,-0.0042164,0.0023055,-0.0017899,0.00049694,0.00082852
0.0054991,-0.005921,0.0080804,-0.0015101,0.0010146,-0.007075
0.0038681,-0.0040672,0.0033315,-0.00018225,0.00043648,0.0019974
0.0059841,-0.0058733,0.011924,-0.00024553,-0.00021496,-0.0095973
0.0042757,-0.004508,0.0052739,-0.0009665,0.00044688,0.00056541
0.0068395,-0.0071466,0.015648,-0.0016578,-0.00013163,-0.012575
0.0039165,-0.0043659,0.0049579,-0.00083589,0.0014287,0.0041126
0.0060612,-0.0071194,0.01536,-0.00097533,0.0011724,-0.011303
0.0024192,-0.0040306,0.0045354,-0.0021442,0.0024819,0.0035125
0.0045978,-0.0071174,0.022018,-0.0045554,0.001565,-0.016337
0.0031392,-0.0047835,0.0050011,-0.0031683,0.0034386,0.0065481
0.0036313,-0.0055664,0.029977,-0.0027538,0.0025203,-0.022376
0.0043098,-0.0068745,0.025357,-0.0030944,0.00046675,-0.022344
0.0040556,-0.0067816,0.029514,-0.0033815,0.00045007,-0.027286
0.0037497,-0.0063477,0.03528,-0.0019618,0.00083959,-0.032847
0.0036584,-0.0072814,0.034426,-0.0014741,-0.00077187,-0.035007
0.0029252,-0.0079582,0.033512,-0.0030597,-0.0020677,-0.035307
0.0031079,-0.0077536,0.033327,-0.0025017,-0.00061387,-0.034556
0.0023418,-0.007422,0.033015,-0.0037825,-0.00070088,-0.032794
0.0022376,-0.0073444,0.034178,-0.0031635,-0.0010082,-0.033095
0.0017333,-0.0069602,0.036046,-0.0036609,-0.0017077,-0.03547
0.0016058,-0.0070833,0.03663,-0.0039981,-0.0011355,-0.038941
-0.0024659,-0.011675,0.36126,-0.0075456,-0.01522,-0.367
-0.0021153,-0.0045674,-0.00054965,-0.0057384,0.0010566,0.0014303
-0.0014832,-0.006501,0.024786,-0.0033169,-5.5216e-05,-0.026818
-0.0013902,-0.0057643,0.036799,-0.0043973,4.2308e-05,-0.037798
-0.0014801,-0.0078995,0.016959,-0.0033886,-0.00089629,-0.020218
-0.0014956,-0.0028855,0.067186,-0.0062709,-0.0024216,-0.063906
-0.0041374,-0.0038207,0.27066,-0.012355,-0.0012973,-0.26148
-0.0036384,-0.0024696,0.22461,-0.0097159,0.00078522,-0.21738
-0.0031849,-0.0044493,0.062565,-0.001629,0.0016155,-0.065926
-0.001342,-0.00029989,0.24772,-0.010606,0.0052368,-0.23417
-0.0076441,-0.0033894,0.19597,-0.0045423,0.0030817,-0.19193
-0.0048123,-0.0015704,0.0067882,-0.0027236,0.00036912,-0.0094353
-0.0029562,-0.00050561,0.030607,-0.0037872,0.0020927,-0.030059
-0.0046118,-0.0010325,0.025809,-0.0029681,0.0015061,-0.02732
-0.0037917,-0.00083183,0.025921,-0.0026119,0.0022569,-0.025017
-0.0036214,-0.00095584,0.024605,-0.001277,0.0021715,-0.023554
-0.0042379,-0.0015174,0.022028,8.308e-05,0.0015085,-0.023081
-0.0090622,-0.0035993,0.014724,0.0048462,-0.003553,-0.023399
-0.0012444,-0.00149,0.0018181,-0.00030035,0.0032178,0.0032966
-0.0013427,-0.0016463,0.0012241,0.00012104,0.0021453,0.0015101
-0.0020434,-0.0014786,0.00043707,-0.00035895,0.00043114,0.00080573
-0.0073116,-0.0021049,0.013401,0.0011196,-0.0017684,-0.018682
-0.0013379,-0.0015651,0.0011995,0.00082375,0.0010525,-0.0015871
-0.00084743,-0.0019033,0.0021084,0.0020106,0.0016922,-0.0020452
-0.00074362,-0.0016043,0.0019421,0.0021436,0.0020991,0.00031029
-0.0010209,-0.0016092,0.0015429,0.0022959,0.0014403,1.1072e-05
-0.0013021,-0.0015511,0.0012233,0.0021849,0.00056674,-0.00063454
-0.0016817,-0.0013294,0.00076744,0.00074406,4.866e-05,0.00013837
-0.005338,-0.001665,0.01082,0.00015628,-0.00025483,-0.013214
-0.00055821,-0.0010604,0.0017213,-0.0011801,0.0019685,0.001297
-0.00016397,-0.00099607,0.0017272,-0.00053218,0.0003924,-0.00083001
-0.0003013,-0.00080142,0.0012901,0.00097977,0.00057649,-0.0021108
-0.00011205,-0.00073507,0.0013804,0.0019234,0.00074641,-0.00070218
-0.00053112,-0.00073936,0.00078279,0.00075153,-0.00024539,0.000526
-0.00088094,-9.4775e-05,-0.0006885,-0.0024124,-0.0010609,0.001537
-0.00088708,-2.5345e-05,-0.00070836,-0.0019678,-0.0014753,0.00073585
-0.00018399,-0.00066378,0.0014348,0.0012858,0.00063423,-0.0028794
-0.00015572,-0.00080694,0.0015085,0.0012627,0.0012702,-0.0023859
7.0989e-06,-0.00037654,0.00060975,-0.00037863,0.00059947,-0.0031231
8.6398e-05,-0.00045345,0.00091921,-7.565e-05,0.00028995,-0.0025646
0.00011993,-0.00054517,0.00088269,-0.00036054,-0.00011486,-0.0014765
-0.00031892,-0.00015526,0.00024531,-0.0023688,-0.0006778,-0.00022039
0.00055963,-0.00056612,0.0025751,-0.00094853,0.00061762,-0.001442
0.00098376,-0.0010916,0.0028807,0.0019255,0.0010291,-0.0025289
0.00019803,-0.0004035,0.00090769,0.00066103,-0.00065165,-0.0017114
0.0005664,-0.00031048,0.00012433,-0.00026315,0.001043,-0.0011092
0.00073615,0.00012412,0.00092814,-0.0024046,-0.00080567,-0.00053144
0.0017365,-0.00068595,0.0034431,-0.00049851,0.00099173,-0.0032168
0.0012775,-0.00092073,0.0021893,0.0026571,0.0011915,-0.003573
0.0019415,-0.00019569,0.0021739,0.001578,0.0011163,-0.0036476
0.001234,0.00044954,0.0002386,-0.00092006,-0.002861,0.0012514
0.00046886,-0.00069332,0.0015942,0.0009552,-0.0018172,-0.0016625
0.0057625,0.00024176,0.004624,-0.0020138,0.0010679,-0.0002723
0.00093974,-6.1803e-05,0.0015882,-0.0006366,-0.00030407,-0.0032106
0.0013186,1.8836e-05,0.0023979,-0.0005101,0.00040249,-0.0039166
0.001646,-0.00022287,0.0030615,0.00013352,0.00010623,-0.0037169
0.0017799,-6.5159e-05,0.0027808,-0.0010698,-0.00051849,0.00028162
0.006375,7.092e-05,0.0078818,-0.0019591,-6.2088e-05,-0.0014578
0.0015867,-0.00016614,0.0029195,0.00085652,-0.0012621,-0.0017232
0.0020716,0.00016427,0.0034189,0.0017477,3.5575e-05,-0.0023806
0.0060436,0.001108,0.0057518,-0.0019277,-0.00034892,-0.0012739
0.00091038,0.00072515,0.00018105,-0.0015761,-0.0029097,-0.0028824
0.0015596,0.00069794,0.0011926,-0.00088887,-0.00022721,-0.0063048
0.0018618,0.00034788,0.0023569,-0.00025022,0.00033793,-0.0068583
0.0064862,0.00058086,0.0065121,-0.0013548,0.00050858,-0.0029693
0.0020656,0.00025469,0.0036268,0.00013989,-0.0021351,-0.0028154
0.0079865,0.00043099,0.005643,-0.00088683,0.00084831,0.00063265
0.0018126,-5.715e-05,0.003007,0.0013953,-0.00096283,-0.0066768
0.0015698,0.00090109,0.0015047,-0.00073734,-0.00067794,-0.0065308
0.0071381,0.0015209,0.002593,-0.0018901,-0.00015327,-0.00073831
0.0017071,0.00090226,0.0010035,0.00097282,-0.0014074,-0.0048328
0.0064601,0.00074135,0.0011814,0.00079815,0.00094374,0.0015727
0.0023357,-0.00070479,0.0037792,0.0064387,-0.0042705,-0.0064795
0.0080236,0.00069999,3.152e-05,-0.00045108,0.0038728,0.0049766
0.0020768,0.00082434,0.0016989,0.0020781,-0.0042587,-0.0064516
0.0069196,0.0014513,-0.00239,-0.0026911,0.0047647,0.0080718
0.0022629,0.00054952,0.0013953,0.0022237,-0.0053764,-0.0026912
0.0080955,0.0011612,-0.0051448,-0.0010591,0.0057555,0.010774
0.0023836,0.00078998,0.00041825,0.003747,-0.0049941,-0.006467
0.0083163,0.0019252,-0.0072279,-0.0025797,0.0035568,0.012234
0.0034975,0.0011558,-0.00021936,0.0022353,-0.0063487,-0.0036442
0.0098914,0.0023003,-0.0089602,-0.0011213,0.0056948,0.015081
0.0040996,0.0013092,-0.0015702,0.0043453,-0.0062598,-0.0026947
0.011262,0.0026417,-0.013918,-0.0020682,0.00562,0.021625
