-13.954,-8.8334,7.1474
-13.875,-8.1233,8.7076
-14.094,-7.6783,8.7667
-14.215,-7.266,9.0704
-14.587,-7.0896,8.3948
-14.899,-6.6997,9.5936
-15.159,-6.4597,8.998
-15.532,-6.8541,6.9723
-15.573,-6.9177,7.466
-15.38,-7.2924,7.9664
-15.57,-7.9604,7.8874
-15.514,-8.1657,8.867
-14.813,-8.5573,9.6512
-14.582,-8.6364,10.57
-14.007,-8.5825,12.227
-13.193,-8.528,14.24
-12.813,-8.0663,17.139
-11.431,-8.1317,17.937
-11.308,-8.0783,20.387
-10.735,-7.9858,20.773
-10.709,-7.8114,21.75
-10.484,-7.6729,21.762
-10.721,-7.7419,20.71
-10.958,-7.8111,19.664
-11.416,-8.0247,17.808
-11.693,-7.9831,16.173
-12.226,-8.0969,13.442
-12.629,-8.1409,12.291
-12.997,-8.2254,10.774
-13.24,-8.0294,8.868
-13.831,-7.9394,6.5397
-14.066,-7.7144,5.8429
-14.195,-6.7839,7.0089
-14.412,-6.1317,6.1956
-14.503,-5.5752,5.7673
-14.688,-5.3211,4.8376
-14.962,-4.8802,5.0819
-15.352,-4.8912,4.2296
-15.513,-5.1772,4.7513
-15.086,-5.4207,5.3411
-14.726,-5.8097,8.6045
-13.912,-6.6848,9.7489
-12.952,-7.3879,11.051
-11.932,-8.2172,10.973
-10.579,-8.55,13.526
-9.4789,-8.8323,14.593
-8.4185,-8.8716,16.945
-7.7118,-9.2973,19.33
-7.1638,-9.2668,21.664
-6.5634,-9.3087,24.08
-6.3452,-9.1368,25.452
-6.2526,-9.0433,27.363
-6.3231,-8.8145,27.619
-6.6188,-8.6467,27.198
-7.1342,-8.5401,25.497
-7.6791,-8.5908,24.08
-7.9404,-8.6656,21.855
-8.5983,-8.8514,18.764
-9.2666,-8.9308,17.261
-10.046,-8.9873,15.427
-10.821,-9.1825,12.238
-11.852,-9.1254,11.493
-12.727,-9.1211,9.606
-13.432,-8.9682,7.6567
-14.285,-8.7965,5.4097
-15.111,-8.3344,5.3245
-15.544,-7.7794,4.7359
-16.296,-7.6201,3.2004
-16.766,-7.3018,3.4379
-17.242,-6.8952,4.2731
-17.015,-6.8848,4.0927
-16.817,-6.8891,5.5839
-16.149,-7.235,7.3017
-15.786,-7.4306,8.8585
-14.878,-7.4917,11.026
-14.363,-7.2594,13.797
-13.528,-7.0899,17.686
-12.541,-7.0566,19.922
-12.003,-6.4782,26.225
-10.918,-6.111,29.838
-10.471,-5.7716,32.468
-10.191,-5.2464,35.218
-9.8236,-4.5186,38.784
-9.7932,-3.3441,43.122
-10.012,-2.3989,44.94
-10.717,0.14424,50.034
-10.977,1.862,50.683
-12.141,3.8398,49.701
-12.642,5.6137,50.099
-13.306,7.6709,51.93
-13.014,9.9984,56.107
-12.76,10.908,57.564
-12.571,11.334,59.135
-12.258,11.143,58.948
-12.232,10.357,56.969
-12.54,9.1737,52.873
-12.892,8.0076,48.698
-12.942,6.8716,44.46
-12.949,5.6702,41.207
-13.002,4.3638,37.259
-12.79,3.4699,35.351
-12.805,2.3701,32.533
-12.874,1.3191,30.034
-12.865,0.68726,28.13
-13.355,-0.031863,25.471
-14.04,-0.30654,23.924
-14.673,-0.53811,22.308
-15.736,-1.0531,19.358
-16.753,-1.7257,16.823
-17.476,-2.4079,14.163
-18.664,-2.8432,11.883
-19.722,-3.8165,8.6798
-20.729,-3.9319,7.4478
-21.899,-3.9522,6.5134
-22.553,-4.1361,4.5802
-23.176,-4.1611,3.0305
-23.538,-3.9888,2.573
-23.644,-3.9834,2.1893
-23.597,-3.8439,2.0541
-23.275,-3.7871,1.9084
-22.522,-3.7327,2.238
-21.938,-3.8163,2.893
-20.647,-3.6806,5.4004
-19.031,-3.9057,6.9611
-17.977,-4.2249,8.4812
-15.811,-4.4013,10.996
-13.377,-5.2266,13.527
-11.736,-5.6703,18.018
-10.102,-5.9855,21.143
-7.5249,-6.4909,24.994
-5.0236,-7.4812,29.952
-3.4939,-7.7274,31.876
-1.2611,-8.0921,34.613
0.55799,-8.7895,39.039
1.8535,-8.9285,43.261
3.3808,-9.0279,47.413
4.173,-8.712,52.093
5.1028,-8.5065,56.317
5.168,-7.9419,59.374
5.082,-7.7383,59.549
4.7066,-7.2955,59.781
4.2466,-7.1629,58.242
3.8627,-7.3878,54.598
3.2532,-7.409,52.83
2.3683,-7.8144,47.773
1.6835,-7.7626,43.874
-0.23541,-7.6035,38.013
-1.1271,-7.7595,34.707
-2.5379,-7.8891,31.032
-3.4333,-8.02,28.189
-5.0813,-8.2567,25.363
-6.5383,-8.2451,22.634
-8.0649,-7.9779,19.739
-10.768,-6.9614,17.568
-13.386,-6.7653,12.527
-14.947,-6.4062,10.768
-16.764,-5.7072,9.9001
-18.694,-4.7916,8.6051
-20.205,-4.3339,7.7518
-21.837,-3.8728,6.2264
-22.233,-3.6719,5.489
-22.544,-3.3768,6.5047
-22.529,-3.2834,6.3985
-22.167,-3.1871,7.1229
-21.42,-2.9447,8.195
-20.747,-2.6301,9.406
-19.782,-2.3949,10.864
-18.948,-1.9584,12.464
-17.669,-0.85339,13.262
-16.607,-0.053525,12.731
-15.424,0.92159,12.174
-13.91,2.8469,16.131
-12.285,4.6272,19.077
-11.245,5.5566,18.763
-9.1485,6.7482,21.661
-6.6018,7.5412,24.83
-4.8298,7.6489,25.551
-2.7109,7.745,27.31
-0.53657,7.6594,32.906
2.2642,6.9181,34.775
4.9644,6.087,38.236
7.0883,5.0365,39.445
9.4322,3.219,42.617
11.592,1.0798,43.985
13.157,-1.3066,43.081
13.806,-2.2839,42.393
14.073,-3.9122,40.052
14,-5.6199,37.993
13.063,-6.6053,36.165
11.203,-7.7656,33.368
10.372,-8.7151,30.29
7.7102,-9.3626,27.921
5.351,-9.8636,25.433
2.8397,-9.9613,21.892
0.76433,-9.966,19.026
-2.188,-9.3198,17.597
-4.2087,-8.416,16.305
-6.3704,-8.1975,13.341
-8.4529,-7.5871,12.057
-10.315,-6.4403,11.75
-12.335,-5.2789,11.07
-13.586,-4.2213,10.322
-14.435,-2.8253,8.6802
-15.297,-1.252,8.3775
-15.794,-0.095235,7.1539
-16.014,2.0197,10.167
-15.841,3.9102,12.843
-15.197,5.7789,16.024
-14.673,6.247,13.873
-13.158,7.1381,15.683
-11.776,7.7028,16.785
-10.05,8.4522,19.699
-7.4853,8.482,22.268
-5.4077,8.7648,24.831
-3.6974,8.7687,24.865
-0.26377,8.3895,27.287
1.5565,7.6132,27.599
3.3897,6.3518,28.668
5.3194,4.6857,30.286
6.0878,3.0845,30.111
6.76,0.97274,30.74
7.1972,-0.99301,31.44
6.6238,-3.317,29.506
6.4054,-5.3494,29.395
5.4689,-7.6631,28.331
3.6486,-9.4739,25.999
2.1111,-10.51,24.597
0.32531,-11.798,22.742
-1.1172,-12.132,20.663
-2.5061,-12.496,18.689
-5.6354,-12.337,15.813
-7.0726,-11.874,14.791
-8.5712,-11.176,13.615
-10.23,-10.089,13.352
-11.135,-9.213,12.349
-12.297,-7.7527,13.434
-13.277,-6.0734,12.269
-13.698,-4.1516,11.428
-13.557,-2.8153,10.388
-13.456,-0.69422,11.284
-12.762,1.2931,11.488
-12.251,2.7253,12.048
-11.176,4.5646,14.345
-10.292,5.6067,15.357
-8.8255,6.492,16.213
-7.5195,7.1469,18.036
-5.5363,7.072,16.669
-2.5773,6.6643,23.594
-0.43202,5.6862,25.602
1.9698,4.9887,29.321
3.7794,3.9549,29.953
5.1842,2.9393,30.927
6.6011,1.4441,32.063
7.7159,-0.12082,33.035
8.163,-2.2725,32.949
8.3953,-4.1357,33.226
7.113,-5.7464,31.144
6.8696,-7.5574,30.106
6.1472,-9.4761,27.825
5.1916,-11.449,26.187
3.076,-12.175,24.129
1.2982,-12.915,20.675
-0.21335,-12.866,18.005
-1.9399,-12.792,16.317
-4.5481,-12.266,14.492
-6.7257,-11.667,12.204
-7.7937,-11.09,10.612
-9.461,-10.344,9.5853
-10.839,-8.9393,9.6757
-11.973,-7.8792,9.1706
-13.533,-6.1876,7.6498
-14.189,-3.9192,7.6627
-14.122,-1.9645,7.3268
-14.372,-0.50316,7.072
-13.893,1.6955,9.4311
-13.415,3.4633,10.895
-12.996,5.2656,13.651
-12.11,6.9095,14.247
-11.053,8.4016,14.747
-9.1562,9.2372,16.84
-7.2326,9.7754,18.191
-5.4375,9.7069,17.457
-3.5318,9.443,20.465
-1.1031,8.8616,25.068
1.2288,7.7137,26.18
3.8775,6.6642,28.564
5.9086,5.8678,30.645
7.3878,5.092,33.421
8.9716,4.192,35.037
10.129,3,36.45
10.763,2.2056,37.65
11.374,0.98365,41.658
11.782,0.41675,42.81
11.801,-0.1946,45.436
11.032,-0.16072,43.973
9.8369,-0.20238,44.441
9.1822,0.33427,42.435
8.0115,0.72239,38.543
5.5884,0.72757,34.687
3.9937,1.0049,33.9
1.6395,1.2855,29.529
-0.086836,1.4065,27.248
-2.4839,1.6972,23.231
-4.2186,1.8894,21.531
-6.7162,2.3257,18.45
-8.9565,2.7161,17.503
-11.125,3.3133,17.743
-13.627,3.5491,13.769
-15.521,4.0972,13.695
-17.5,4.8472,13.541
-18.82,5.3163,12.705
-20.629,5.6136,10.144
-21.775,5.6628,8.7152
-22.455,5.9334,9.1561
-22.968,6.3021,8.7375
-22.914,6.6233,8.3888
-22.221,6.6505,7.754
-21.176,6.706,8.2724
-20.045,6.6937,9.3272
-18.154,6.5435,11.817
-16.454,6.1588,12.718
-13.955,5.2582,14.787
-12.063,4.7175,16.351
-9.3011,3.4749,18.061
-7.1086,3.1405,21.305
-4.5791,2.5314,24.306
-2.6135,2.217,28.016
-0.95093,2.2659,31.148
0.78977,2.5999,33.765
1.3651,3.5056,35.127
1.7333,4.6015,37.062
1.5519,6.0317,37.112
0.25321,8.0446,37.848
-1.2191,10.018,36.279
-2.3531,11.535,36.65
-4.8912,12.806,33.332
-6.4216,13.863,32.89
-9.4929,14.835,28.986
-11.631,14.922,26.943
-13.429,15.591,27.05
-16.963,16.011,23.033
-20.505,15.179,16.011
-23.306,14.143,14.061
-26.14,12.598,10.967
-27.826,11.439,10.362
-30.045,9.4601,7.7147
-31.309,8.9549,10.132
-32.355,7.8748,7.956
-32.982,5.4784,3.8632
-33.608,3.6651,3.2337
-33.914,1.9597,1.5409
-33.274,0.56928,2.9844
-31.999,-0.52959,4.0132
-31.254,-2.3031,3.8337
-29.208,-3.3862,6.0051
-28.106,-4.4292,5.1522
-26.714,-5.8143,4.7421
-25.658,-6.7894,4.7315
-24.648,-7.3858,6.2094
-23.243,-7.3522,7.8253
-21.936,-6.9415,11.994
-21.01,-6.8137,12.959
-19.342,-6.2076,16.509
-18.399,-5.9643,18.1
-16.802,-5.6593,20.057
-15.864,-5.2539,22.481
-14.997,-4.9717,24.196
-14.662,-4.8475,24.993
-14.265,-5.0614,24.507
-14.257,-5.4083,23.416
-14.235,-6.0586,21.424
-14.287,-6.4637,20.383
-14.659,-7.3528,18.196
-15.232,-7.833,17.281
-15.532,-8.0996,16.4
-16.119,-8.5583,14.063
-17.026,-8.8501,11.504
-18.031,-8.7823,9.7487
-18.273,-8.9766,7.3243
-18.822,-8.964,5.9697
-19.482,-8.6746,4.6551
-20.087,-8.311,4.1113
-20.38,-7.5535,4.275
-20.895,-7.4137,3.372
-21.507,-7.245,2.4931
-21.648,-7.0978,2.0002
-21.711,-6.896,1.8361
-21.369,-6.8705,2.2364
-21.418,-6.9141,2.671
-20.761,-7.1241,3.1445
-20.019,-7.451,4.0642
-19.209,-7.754,4.9066
-18.673,-8.0647,6.6805
-17.796,-8.2387,7.9263
-16.874,-8.3159,9.307
-16.026,-8.4184,9.8673
-14.906,-8.2919,12.052
-13.921,-8.1898,14.034
-12.906,-8.0573,16.737
-11.885,-7.6676,20.608
-10.453,-7.1699,24.615
-9.3846,-6.6428,27.562
-8.4896,-6.4352,32.494
-7.3844,-6.2213,34.671
-7.0192,-6.0004,37.405
-6.6545,-6.1363,37.993
-6.156,-6.2393,38.699
-5.1513,-6.878,38.642
-5.5104,-6.9167,37.815
-6.8608,-6.6011,35.016
-7.424,-6.5599,31.911
-7.9966,-6.6842,27.306
-8.6761,-6.6318,23.88
-9.6756,-6.7172,19.028
-11.061,-6.6427,15.792
-12.203,-6.4493,13.437
-13.733,-6.318,11.355
-14.751,-6.0373,9.7334
-16.024,-5.7463,8.1002
-16.89,-5.2734,8.0707
-17.921,-4.6383,7.8851
-18.624,-4.0232,7.3868
-18.817,-3.244,8.2782
-18.91,-2.9325,7.6221
-18.697,-1.9566,8.772
-17.904,-1.4862,8.8304
-17.195,-1.2178,10.103
-15.651,-1.0132,10.21
-14.424,-0.5542,12.051
-13.059,-0.32993,12.567
-11.571,-0.20674,13.61
-9.5195,-0.28831,16.739
-7.2836,-0.70522,16.494
-5.5189,-0.75321,19.51
-2.8157,-0.89065,22.519
-0.24058,-1.4044,24.858
1.839,-1.7795,27.978
4.1053,-2.028,30.446
7.5011,-2.8503,35.542
9.29,-3.2559,38.179
11.687,-3.6928,41.892
13.422,-3.8442,43.365
14.93,-4.0825,46.991
15.896,-3.9957,48.365
16.61,-3.8496,50.132
17.013,-3.719,50.587
17.264,-3.725,51.109
16.93,-3.6176,50.91
16.298,-3.5588,49.928
15.053,-3.3019,47.514
13.807,-3.181,45.749
12.18,-2.5938,41.973
9.9557,-2.1566,38.24
8.7434,-1.9809,35.08
6.5308,-1.5585,31.405
5.668,-1.54,28.675
2.6434,-0.79199,25.921
1.2289,-0.49706,23.72
-1.1276,0.23629,20.851
-3.5476,0.8909,18.885
-5.427,1.3701,16.592
-7.9413,1.9181,13.805
-9.486,2.6495,13.649
-11.761,2.9883,11.67
-12.683,3.7532,12.722
-13.994,3.9579,10.726
-14.919,4.1324,11.198
-15.222,4.4888,12.707
-14.899,4.4284,13.201
-13.865,4.0064,13.885
-12.719,3.7648,15.992
-11.041,2.8855,13.66
-8.9478,2.1695,15.689
-6.9069,1.4628,18.75
-3.9121,0.35977,20.799
-1.6224,-0.50698,22.229
1.1163,-1.7891,24.853
4.6312,-3.3621,29.7
6.4106,-4.5173,35.366
7.7937,-5.1762,40.05
11.321,-6.3848,44.335
13.453,-6.8301,48.554
14.862,-6.9764,51.057
15.488,-6.7566,54.871
15.867,-6.2866,55.492
15.666,-6.0774,55.332
14.579,-5.4411,54.379
13.194,-5.0349,50.854
11.794,-4.8771,47.916
9.9085,-4.3289,45.006
7.7502,-4.0167,39.935
5.9248,-3.7988,35.112
4.4924,-3.7936,31.984
3.3372,-3.5636,28.917
1.0384,-3.3266,24.99
-1.2129,-2.7317,22.011
-2.9105,-2.5521,19.167
-5.0199,-2.0828,16.892
-7.0796,-1.6156,14.932
-8.6693,-1.0437,13.593
-10.616,-0.14743,12.493
-12.556,0.56782,11.447
-13.868,0.88427,10.984
-14.71,0.9737,10.291
-15.369,1.0639,10.965
-16.97,1.0536,10.588
-18.558,0.7241,8.4827
-19.02,0.9884,8.5496
-19.093,2.1273,9.9772
-19.125,2.4728,9.6334
-18.365,2.8037,8.6905
-17.527,3.3911,8.3571
-16.581,4.3209,10.774
-15.102,4.9015,10.564
-13.902,5.2904,9.6673
-11.92,5.8223,10.917
-10.262,6.049,11.708
-8.6096,6.4905,14.659
-7.0788,6.5557,15.2
-4.6236,6.8611,18.328
-2.3574,7.1518,21.076
-1.6849,7.9235,20.779
2.6854,5.0857,25.003
5.7608,3.2844,29.631
6.8696,4.1681,32.729
9.2628,3.5373,36.99
11.551,2.5501,40.451
13.371,2.0559,43.811
14.305,1.8483,46.001
15.573,1.4833,49.076
16.51,0.99189,48.937
15.988,1.468,50.105
15.541,1.5314,48.32
14.246,1.6589,47.073
12.91,1.7324,45.045
11.551,1.7328,42.59
9.8358,2.0863,39.725
7.472,2.6333,36.877
6.2107,2.5266,34.534
3.4047,3.0757,29.713
0.61167,3.8045,27.214
-2.8005,4.8069,24.084
-5.0097,5.3282,22.425
-7.2253,5.6074,19.834
-10.268,6.0659,17.205
-13.921,6.3564,15.164
-15.943,6.2826,13.003
-18.942,6.0413,11.761
-21.084,5.4937,10.912
-22.757,4.4654,8.6996
-24.496,2.9118,6.8067
-26.005,1.4775,6.0237
-26.712,0.68499,6.7724
-27.426,-0.58658,5.6903
-28.181,-1.3558,6.5772
-28.501,-2.025,7.6138
-28.042,-3.3118,8.4219
-26.455,-4.6864,9.157
-25.948,-5.3556,9.8974
-24.735,-5.9828,10.788
-23.612,-6.0939,12.662
-22.654,-5.7837,14.538
-20.962,-5.5936,16.973
-19.578,-4.9837,19.411
-18.693,-4.4399,21.382
-17.07,-4.0164,24.402
-16.32,-3.71,26.37
-15.465,-3.6452,27.98
-14.651,-3.8714,28.471
-14.566,-4.2377,28.06
-14.516,-4.6474,27.309
-14.685,-5.5135,24.208
-15.675,-5.9934,22.004
-15.911,-6.7033,19.753
-16.573,-6.9103,18.318
-17.29,-6.9336,16.654
-17.789,-7.0913,13.881
-18.636,-7.0757,11.891
-19.73,-6.8686,10.089
-19.602,-6.426,9.1181
-20.509,-5.5363,8.5012
-21.069,-4.0958,9.0796
-21.574,-3.0651,9.5483
-21.998,-1.7388,9.0143
-22.373,-0.64873,7.6967
-22.435,0.91169,11.044
-22.829,1.2463,9.1606
-22.81,1.0867,5.1898
-22.606,1.2417,4.9169
-21.886,1.3727,5.2735
-21.044,1.5648,7.5115
-19.768,1.0784,7.9141
-17.624,0.73227,11.729
-15.222,-0.44299,11.193
-13.55,-1.0866,12.435
-11.119,-1.9723,14.008
-8.1081,-2.4841,17.69
-5.2761,-3,20.193
-3.4611,-3.4355,22.217
-1.1119,-3.7688,25.615
1.6211,-3.9998,28.684
3.5902,-4.2983,32.632
5.2644,-4.5422,34.506
7.0088,-4.9593,39.049
8.3339,-5.0854,42.432
8.9053,-5.078,43.403
8.6325,-4.888,43.405
8.2651,-4.7128,42.84
7.0065,-4.4227,39.098
5.7769,-4.7441,37.434
4.8705,-4.983,35.422
2.2566,-4.9154,32.662
0.66239,-4.7141,28.954
-1.4037,-4.637,25.494
-2.9996,-4.3602,22.231
-6.62,-3.9446,18.589
-8.8644,-3.5801,16.163
-11.965,-3.1585,13.246
-13.922,-2.61,11.071
-16.771,-2.2737,7.9206
-19.532,-1.8466,6.42
-22.002,-0.17299,9.2791
-22.892,0.32494,9.4437
-23.503,0.10087,7.3163
-24.242,0.16433,7.6927
-24.34,0.09449,8.088
-23.804,-0.17922,8.6878
-23.093,-0.34567,8.9725
-21.561,-0.91489,9.7831
-19.291,-1.5288,10.908
-17.956,-2.1052,11.027
-14.967,-2.617,13.675
-11.883,-3.0327,15.699
-9.6543,-3.5201,18.322
-6.3792,-4.271,22.106
-3.0151,-4.8103,25.291
-0.80173,-5.2165,28.906
2.2823,-5.9307,32.225
4.0808,-6.1864,35.158
6.0538,-6.5888,39.677
7.7527,-6.8837,43.463
9.2609,-7.0804,46.558
10.172,-6.8357,47.736
9.9663,-6.2485,48.454
9.6678,-5.7881,48.511
8.7761,-5.237,46.415
7.493,-4.7096,44.148
6.2574,-4.2683,41.067
5.2382,-3.9449,38.581
1.3274,-2.8021,33.398
-1.2273,-2.3216,28.575
-3.2751,-1.9982,24.413
-5.8195,-1.6395,19.628
-8.8437,-1.5764,16.502
-10.696,-1.5519,14.223
-14.267,-1.1121,11.27
-17.156,-1.8877,8.3799
-20.279,-2.2141,7.8214
-21.893,-2.8477,6.0672
-22.991,-3.7542,4.2518
-23.8,-4.4575,3.4371
-24.055,-5.0628,3.9592
-23.943,-5.6831,4.1164
-23.846,-6.3581,4.0075
-23.241,-6.889,3.6988
-22.758,-6.6394,5.2378
-22.194,-6.3243,8.1666
-21.13,-5.7641,10.28
-20.226,-5.1187,14.519
-18.793,-4.5686,16.689
-16.84,-3.8935,19.921
-15.28,-3.6375,22.454
-13.74,-3.5135,24.489
-12.67,-3.5049,25.908
-11.628,-3.8194,27.771
-10.677,-3.8889,29.83
-9.8968,-4.2565,30.461
-10.85,-4.395,30.823
-11.369,-4.6874,30.385
-11.328,-5.1975,28.245
-11.775,-5.4794,25.478
-12.492,-6.0157,20.57
-13.384,-6.2888,18.732
-13.914,-6.5289,17.404
-14.909,-6.7542,15.052
-15.637,-6.8155,13.705
-16.551,-6.7605,11.907
-17.061,-6.7205,10.601
-17.947,-6.7476,7.056
-18.425,-6.3413,7.1962
-18.933,-5.7433,6.3987
-19.531,-5.3519,5.6431
-19.866,-4.8585,5.414
-20.429,-3.8675,5.6108
-20.545,-2.9283,6.0552
-20.718,-2.5483,5.9912
-20.904,-2.3246,5.1228
-20.946,-2.181,4.9794
-20.928,-2.3243,5.2026
-20.87,-2.7145,5.8973
-20.263,-3.2894,6.5886
-19.87,-3.7803,8.5986
-19.039,-4.4734,9.9005
-18.094,-5.2833,10.253
-16.997,-6.094,10.94
-16.123,-6.62,11.52
-14.701,-7.1089,12.837
-13.945,-7.1718,14.5
-12.65,-7.098,17.9
-11.515,-7.0841,19.368
-10.156,-6.8694,23.619
-8.7213,-6.6272,25.937
-8.3815,-6.4505,27.659
-7.6249,-6.0873,30.36
-6.9512,-5.8486,32.067
-7.0681,-5.5832,34.062
-6.0548,-5.7357,34.277
-6.0413,-5.8689,34.202
-6.0186,-6.0388,33.701
-6.9025,-5.9989,32.726
-7.63,-6.1304,30.84
-8.9005,-6.2529,27.374
-9.5235,-6.4689,24.62
-10.911,-6.6024,22.027
-11.59,-7.0639,18.98
-12.715,-6.8815,16.119
-13.765,-7.1819,14.878
-14.724,-6.9139,12.68
-15.04,-6.8174,11.228
-15.432,-6.534,9.5087
-16.263,-6.6339,6.6976
-16.481,-6.137,6.1083
-17.539,-5.411,6.7432
-18.238,-4.6193,6.8606
-18.429,-3.8407,7.4115
-18.63,-3.5033,6.5967
-19.119,-3.0814,5.7673
-19.408,-2.9173,5.3212
-19.502,-3.2681,4.3622
-18.964,-3.4363,4.9189
-18.638,-3.8945,5.772
-18.014,-4.7553,6.8024
-17.01,-5.4408,7.7971
-16.236,-6.0366,8.5066
-15.363,-6.3429,9.3631
-14.433,-6.6443,12.702
-13.676,-6.8886,13.707
-12.071,-7.1208,16.277
-10.907,-6.9457,18.473
-9.6509,-7.1633,20.754
-9.0495,-7.1101,23.638
-8.5906,-7.0133,26.157
-7.8969,-6.9757,27.781
-6.9956,-7.1718,31.039
-6.3225,-7.2455,32.378
-6.1162,-7.1121,32.924
-6.0779,-7.1381,32.91
-6.3086,-7.0823,32.376
-7.0686,-7.0441,30.321
-7.9056,-6.8342,27.874
-8.6489,-7.1892,25.297
-9.2597,-7.326,23.598
-9.7532,-7.5193,18.923
-10.931,-7.661,17.676
-11.314,-7.4969,16.457
-12.239,-7.4348,12.42
-13.112,-7.3362,11.57
-13.998,-7.0145,11.087
-14.435,-6.5618,9.5947
-15.191,-6.0497,8.2576
-15.712,-5.049,8.7402
-16.2,-4.3723,8.295
-16.708,-3.2825,7.9717
-17.102,-2.4401,7.6247
-17.305,-1.9175,7.4189
-17.689,-1.7609,6.98
-17.866,-2.1517,6.2221
-17.877,-2.5035,6.6351
-17.679,-3.4363,7.5319
-17.36,-3.9576,8.1671
-16.565,-5.1481,8.3481
-15.933,-6.2159,9.5963
-15.111,-6.9059,10.437
-14.092,-7.7331,12.671
-13.357,-8.4742,13.684
-12.25,-8.4631,18.724
-11.204,-8.4825,20.218
-9.8563,-8.9499,22.397
-8.6438,-9.1485,25.558
-7.9854,-9.3039,27.733
-6.9566,-9.2867,30.176
-6.4283,-9.3851,30.716
-6.4078,-9.3108,30.961
-6.4926,-9.1271,30.537
-7.2725,-8.8607,28.623
-8.0613,-8.841,26.281
-8.6586,-8.9955,24.681
-9.6796,-9.2325,20.829
-10.824,-9.1483,19.294
-11.459,-9.2312,15.975
-12.291,-9.0174,15.918
-12.979,-8.7564,14.425
-13.423,-8.4636,10.889
-13.73,-8.1309,9.4362
-14.521,-7.5329,8.3506
-14.482,-6.6586,8.5522
-14.841,-5.9226,7.3587
-14.943,-4.8101,7.7865
-15.268,-4.125,7.8835
-15.5,-3.8028,6.8306
-15.774,-3.435,6.4902
-15.87,-3.5082,6.501
-15.642,-4.0485,6.8346
-15.249,-4.8257,6.2636
-14.827,-6.206,6.0764
-13.977,-7.103,10.207
-12.719,-8.1797,11.107
-11.732,-8.5634,14.699
-10.412,-9.2728,16.78
-9.1669,-9.744,18.868
-8.2786,-10.146,20.629
-7.0136,-10.403,23.734
-6.4095,-10.403,25.697
-5.9286,-10.115,28.388
-5.7621,-9.7648,31.248
-5.5063,-9.2973,32.136
-5.4111,-8.9668,32.354
-5.5511,-8.8428,32.031
-6.0493,-8.4638,29.729
-6.7786,-8.2688,27.571
-7.8469,-8.4903,24.314
-8.603,-8.8039,21.016
-9.7202,-8.7776,18.255
-10.47,-8.7731,16.757
-11.349,-8.8465,14.892
-12.024,-8.9507,12.25
-12.892,-8.7446,9.0125
-13.639,-8.4121,6.4329
-14.573,-7.8939,5.3369
-14.899,-7.6314,3.7149
-15.611,-7.4006,3.2472
-16.216,-6.335,3.5171
-16.936,-5.304,5.6177
-17.738,-4.3657,4.1075
-18.668,-3.0753,4.0273
-19.281,-1.741,2.9283
-20.376,-0.82614,2.4255
-20.72,-0.099681,2.8681
-20.826,0.37593,4.0622
-20.906,0.19856,4.8025
-20.873,-0.31275,5.4752
-20.572,-1.4074,4.9487
-20.216,-2.3357,6.1393
-19.651,-3.6735,5.8212
-19.384,-4.3701,7.0503
-18.145,-5.3305,8.2899
-17.611,-5.8693,9.3343
-16.505,-6.8832,9.7414
-15.563,-7.217,11.123
-14.992,-7.4855,12.061
-14.373,-7.5197,13.132
-13.528,-7.215,16.244
-12.916,-7.0268,17.803
-12.478,-7.0429,19.519
-12.128,-6.8962,21.717
-11.76,-6.7065,23.398
-11.303,-6.4266,25.906
-11.231,-6.6106,25.966
-11.476,-6.6989,25.568
-11.757,-6.9026,23.375
-12.152,-7.2555,20.623
-12.815,-7.5623,18.71
-13.381,-7.4853,18.385
-14.243,-7.7214,16.287
-14.894,-7.7797,14.02
-15.495,-7.7584,11.092
-15.921,-7.5377,9.3356
-16.671,-6.9251,7.5541
-17.126,-6.5623,6.8673
-17.725,-5.6407,5.933
-18.824,-4.2958,6.5172
-18.831,-3.4199,5.2011
-18.944,-2.5796,4.4866
-19.302,-1.5845,3.0264
-19.667,-0.90388,3.3748
-19.687,0.24286,4.1208
-20.174,1.0705,4.6769
-20.138,1.1606,4.2773
-20.187,0.92775,4.3912
-19.977,0.26397,4.6711
-19.86,-0.32658,4.746
-19.294,-0.81008,6.2609
-18.972,-1.631,7.246
-18.345,-3.2003,8.5773
-18.097,-4.0254,8.9776
-17.403,-4.7637,10.083
-16.582,-5.6028,10.383
-15.92,-5.9176,11.86
-14.576,-6.4419,13.042
-13.928,-6.6227,13.987
-12.558,-6.5549,16.607
-12.187,-6.4067,18.325
-11.538,-6.5089,19.077
-11.072,-6.5831,21.704
-10.625,-6.6206,23.13
-10.033,-6.8177,23.92
-9.8081,-6.9374,24.459
-10.119,-7.2589,24.872
-10.493,-7.5167,23.912
-10.87,-7.6273,23.894
-11.465,-7.8406,21.482
-11.852,-8.3572,18.681
-12.639,-8.3531,17.857
-13.501,-8.409,16.408
-13.862,-8.5305,13.478
-14.191,-8.477,11.573
-14.733,-8.2511,9.4667
-15.056,-7.8018,9.2665
-15.61,-7.4146,8.5826
-15.987,-6.5805,7.5678
-16.176,-5.8462,7.2893
-16.733,-4.5419,8.3229
-17.225,-3.767,7.1398
-17.437,-2.9265,7.9501
-18.067,-2.3557,7.0339
-18.305,-2.0914,6.9062
-18.798,-2.0851,6.2718
-18.785,-2.3823,5.7972
-18.719,-3.0149,5.708
-18.373,-3.6568,6.1508
-18.017,-4.6257,6.6945
-17.209,-5.4501,6.2677
