1510083822.4400000572
1510083822.4700000286
1510083822.5199999809
1510083822.5599999428
1510083822.5999999046
1510083822.6300001144
1510083822.6700000763
1510083822.7200000286
1510083822.7599999905
1510083822.7999999523
1510083822.8399999142
1510083822.8800001144
1510083822.9200000763
1510083822.9600000381
1510083823
1510083823.0399999619
1510083823.0799999237
1510083823.1199998856
1510083823.1600000858
1510083823.2000000477
1510083823.2400000095
1510083823.2799999714
1510083823.3199999332
1510083823.3599998951
1510083823.4000000954
1510083823.4400000572
1510083823.4800000191
1510083823.5199999809
1510083823.5599999428
1510083823.5999999046
1510083823.6400001049
1510083823.6800000668
1510083823.7200000286
1510083823.7599999905
1510083823.7999999523
1510083823.8399999142
1510083823.8800001144
1510083823.9200000763
1510083823.9600000381
1510083824.0099999905
1510083824.0399999619
1510083824.0799999237
1510083824.1199998856
1510083824.1700000763
1510083824.2100000381
1510083824.2400000095
1510083824.2799999714
1510083824.3199999332
1510083824.3599998951
1510083824.4000000954
1510083824.4400000572
1510083824.4800000191
1510083824.5199999809
1510083824.5599999428
1510083824.5999999046
1510083824.6400001049
1510083824.6800000668
1510083824.7200000286
1510083824.7599999905
1510083824.7999999523
1510083824.8399999142
1510083824.8800001144
1510083824.9300000668
1510083824.9600000381
1510083825.0099999905
1510083825.0399999619
1510083825.0799999237
1510083825.1199998856
1510083825.1700000763
1510083825.2100000381
1510083825.2400000095
1510083825.2799999714
1510083825.3299999237
1510083825.3699998856
1510083825.4100000858
1510083825.4400000572
1510083825.4800000191
1510083825.5299999714
1510083825.5699999332
1510083825.6099998951
1510083825.6500000954
1510083825.6900000572
1510083825.7300000191
1510083825.7699999809
1510083825.8099999428
1510083825.8499999046
1510083825.8900001049
1510083825.9300000668
1510083825.9800000191
1510083826.0199999809
1510083826.0599999428
1510083826.0999999046
1510083826.1400001049
1510083826.1800000668
1510083826.2200000286
1510083826.2599999905
1510083826.2999999523
1510083826.3399999142
1510083826.3800001144
1510083826.4200000763
1510083826.4600000381
1510083826.5
1510083826.5399999619
1510083826.5799999237
1510083826.6199998856
1510083826.6600000858
1510083826.7000000477
1510083826.7400000095
1510083826.7799999714
1510083826.8199999332
1510083826.8599998951
1510083826.9000000954
1510083826.9400000572
1510083826.9800000191
1510083827.0199999809
1510083827.0599999428
1510083827.0999999046
1510083827.1400001049
1510083827.1800000668
1510083827.2200000286
1510083827.2699999809
1510083827.2999999523
1510083827.3399999142
1510083827.3800001144
1510083827.4300000668
1510083827.4700000286
1510083827.5
1510083827.5399999619
1510083827.5899999142
1510083827.6300001144
1510083827.6700000763
1510083827.7100000381
1510083827.75
1510083827.7899999619
1510083827.8299999237
1510083827.8699998856
1510083827.9100000858
1510083827.9500000477
1510083827.9900000095
1510083828.0299999714
1510083828.0699999332
1510083828.1099998951
1510083828.1600000858
1510083828.2000000477
1510083828.2400000095
1510083828.2799999714
1510083828.3199999332
1510083828.3599998951
1510083828.4000000954
1510083828.4400000572
1510083828.4800000191
1510083828.5199999809
1510083828.5599999428
1510083828.5999999046
1510083828.6400001049
1510083828.6800000668
1510083828.7200000286
1510083828.7599999905
1510083828.7999999523
1510083828.8399999142
1510083828.8800001144
1510083828.9200000763
1510083828.9600000381
1510083829
1510083829.0399999619
1510083829.0799999237
1510083829.1199998856
1510083829.1600000858
1510083829.2000000477
1510083829.2400000095
1510083829.2799999714
1510083829.3199999332
1510083829.3599998951
1510083829.4000000954
1510083829.4400000572
1510083829.4800000191
1510083829.5199999809
1510083829.5599999428
1510083829.5999999046
1510083829.6400001049
1510083829.6800000668
1510083829.7200000286
1510083829.7599999905
1510083829.7999999523
1510083829.8399999142
1510083829.8800001144
1510083829.9200000763
1510083829.9600000381
1510083830
1510083830.0399999619
1510083830.0799999237
1510083830.1199998856
1510083830.1600000858
1510083830.2000000477
1510083830.2400000095
1510083830.2899999619
1510083830.3199999332
1510083830.3599998951
1510083830.4000000954
1510083830.4400000572
1510083830.4900000095
1510083830.5199999809
1510083830.5599999428
1510083830.5999999046
1510083830.6500000954
1510083830.6900000572
1510083830.7200000286
1510083830.7599999905
1510083830.8099999428
1510083830.8499999046
1510083830.8900001049
1510083830.9200000763
1510083830.9700000286
1510083831.0099999905
1510083831.0499999523
1510083831.0899999142
1510083831.1300001144
1510083831.1700000763
1510083831.2100000381
1510083831.25
1510083831.2899999619
1510083831.3299999237
1510083831.3699998856
1510083831.4100000858
1510083831.4500000477
1510083831.4900000095
1510083831.5299999714
1510083831.5699999332
1510083831.6099998951
1510083831.6500000954
1510083831.6900000572
1510083831.7300000191
1510083831.7699999809
1510083831.8099999428
1510083831.8499999046
1510083831.8900001049
1510083831.9300000668
1510083831.9700000286
1510083832.0099999905
1510083832.0499999523
1510083832.0899999142
1510083832.1300001144
1510083832.1700000763
1510083832.2100000381
1510083832.25
1510083832.2899999619
1510083832.3299999237
1510083832.3699998856
1510083832.4100000858
1510083832.4500000477
1510083832.4900000095
1510083832.5299999714
1510083832.5699999332
1510083832.6099998951
1510083832.6500000954
1510083832.6900000572
1510083832.7300000191
1510083832.7699999809
1510083832.8099999428
1510083832.8499999046
1510083832.8900001049
1510083832.9300000668
1510083832.9700000286
1510083833.0099999905
1510083833.0499999523
1510083833.0899999142
1510083833.1300001144
1510083833.1700000763
1510083833.2100000381
1510083833.25
1510083833.2899999619
1510083833.3299999237
1510083833.3699998856
1510083833.4100000858
1510083833.4600000381
1510083833.4900000095
1510083833.5299999714
1510083833.5699999332
1510083833.6099998951
1510083833.6500000954
1510083833.6900000572
1510083833.7300000191
1510083833.7699999809
1510083833.8099999428
1510083833.8499999046
1510083833.8900001049
1510083833.9300000668
1510083833.9800000191
1510083834.0199999809
1510083834.0599999428
1510083834.0899999142
1510083834.1400001049
1510083834.1800000668
1510083834.2200000286
1510083834.2599999905
1510083834.2999999523
1510083834.3399999142
1510083834.3800001144
1510083834.4200000763
1510083834.4600000381
1510083834.5
1510083834.5399999619
1510083834.5799999237
1510083834.6199998856
1510083834.6600000858
1510083834.7000000477
1510083834.7400000095
1510083834.7799999714
1510083834.8199999332
1510083834.8599998951
1510083834.9000000954
1510083834.9400000572
1510083834.9800000191
1510083835.0199999809
1510083835.0599999428
1510083835.0999999046
1510083835.1400001049
1510083835.1800000668
1510083835.2200000286
1510083835.2599999905
1510083835.2999999523
1510083835.3399999142
1510083835.3800001144
1510083835.4200000763
1510083835.4600000381
1510083835.5
1510083835.5399999619
1510083835.5899999142
1510083835.6300001144
1510083835.6600000858
1510083835.7000000477
1510083835.7400000095
1510083835.7799999714
1510083835.8199999332
1510083835.8599998951
1510083835.9000000954
1510083835.9400000572
1510083835.9800000191
1510083836.0199999809
1510083836.0599999428
1510083836.0999999046
1510083836.1400001049
1510083836.1800000668
1510083836.2200000286
1510083836.2699999809
1510083836.2999999523
1510083836.3399999142
1510083836.3800001144
1510083836.4300000668
1510083836.4700000286
1510083836.5
1510083836.5399999619
1510083836.5899999142
1510083836.6300001144
1510083836.6700000763
1510083836.7000000477
1510083836.75
1510083836.7899999619
1510083836.8299999237
1510083836.8699998856
1510083836.9100000858
1510083836.9500000477
1510083836.9900000095
1510083837.0299999714
1510083837.0699999332
1510083837.1099998951
1510083837.1500000954
1510083837.1900000572
1510083837.2300000191
1510083837.2699999809
1510083837.3099999428
1510083837.3499999046
1510083837.3900001049
1510083837.4300000668
1510083837.4700000286
1510083837.5099999905
1510083837.5499999523
1510083837.5899999142
1510083837.6300001144
1510083837.6700000763
1510083837.7100000381
1510083837.75
1510083837.7899999619
1510083837.8299999237
1510083837.8699998856
1510083837.9100000858
1510083837.9500000477
1510083837.9900000095
1510083838.0299999714
1510083838.0699999332
1510083838.1099998951
1510083838.1500000954
1510083838.1900000572
1510083838.2300000191
1510083838.2699999809
1510083838.3099999428
1510083838.3499999046
1510083838.3900001049
1510083838.4300000668
1510083838.4700000286
1510083838.5099999905
1510083838.5499999523
1510083838.5899999142
1510083838.6300001144
1510083838.6700000763
1510083838.7100000381
1510083838.75
1510083838.7899999619
1510083838.8299999237
1510083838.8699998856
1510083838.9100000858
1510083838.9500000477
1510083838.9900000095
1510083839.0399999619
1510083839.0799999237
1510083839.1099998951
1510083839.1500000954
1510083839.1900000572
1510083839.2400000095
1510083839.2799999714
1510083839.3099999428
1510083839.3499999046
1510083839.4000000954
1510083839.4400000572
1510083839.4800000191
1510083839.5099999905
1510083839.5499999523
1510083839.5999999046
1510083839.6400001049
1510083839.6800000668
1510083839.7100000381
1510083839.7599999905
1510083839.7999999523
1510083839.8399999142
1510083839.8800001144
1510083839.9200000763
1510083839.9600000381
1510083840
1510083840.0399999619
1510083840.0799999237
1510083840.1199998856
1510083840.1600000858
1510083840.2000000477
1510083840.2400000095
1510083840.2799999714
1510083840.3199999332
1510083840.3599998951
1510083840.4000000954
1510083840.4400000572
1510083840.4800000191
1510083840.5199999809
1510083840.5599999428
1510083840.5999999046
1510083840.6400001049
1510083840.6800000668
1510083840.7200000286
1510083840.7599999905
1510083840.7999999523
1510083840.8399999142
1510083840.8800001144
1510083840.9200000763
1510083840.9600000381
1510083841
1510083841.0399999619
1510083841.0799999237
1510083841.1199998856
1510083841.1600000858
1510083841.2000000477
1510083841.2400000095
1510083841.2799999714
1510083841.3199999332
1510083841.3599998951
1510083841.4000000954
1510083841.4400000572
1510083841.4800000191
1510083841.5199999809
1510083841.5599999428
1510083841.5999999046
1510083841.6400001049
1510083841.6800000668
1510083841.7200000286
1510083841.7599999905
1510083841.7999999523
1510083841.8399999142
1510083841.8900001049
1510083841.9200000763
1510083841.9600000381
1510083842
1510083842.0399999619
1510083842.0799999237
1510083842.1199998856
1510083842.1600000858
1510083842.2000000477
1510083842.2400000095
1510083842.2799999714
1510083842.3199999332
1510083842.3599998951
1510083842.4100000858
1510083842.4400000572
1510083842.4900000095
1510083842.5199999809
1510083842.5699999332
1510083842.6099998951
1510083842.6500000954
1510083842.6900000572
1510083842.7300000191
1510083842.7699999809
1510083842.8099999428
1510083842.8499999046
1510083842.8900001049
1510083842.9300000668
1510083842.9700000286
1510083843.0099999905
1510083843.0499999523
1510083843.0899999142
1510083843.1300001144
1510083843.1700000763
1510083843.2100000381
1510083843.25
1510083843.2899999619
1510083843.3299999237
1510083843.3699998856
1510083843.4100000858
1510083843.4500000477
1510083843.4900000095
1510083843.5299999714
1510083843.5699999332
1510083843.6099998951
1510083843.6500000954
1510083843.6900000572
1510083843.7300000191
1510083843.7699999809
1510083843.8099999428
1510083843.8499999046
1510083843.8900001049
1510083843.9300000668
1510083843.9700000286
1510083844.0099999905
1510083844.0499999523
1510083844.0899999142
1510083844.1300001144
1510083844.1700000763
1510083844.2100000381
1510083844.25
1510083844.2899999619
1510083844.3299999237
1510083844.3699998856
1510083844.4100000858
1510083844.4500000477
1510083844.4900000095
1510083844.5399999619
1510083844.5699999332
1510083844.6199998856
1510083844.6600000858
1510083844.7000000477
1510083844.7400000095
1510083844.7699999809
1510083844.8199999332
1510083844.8599998951
1510083844.9000000954
1510083844.9400000572
1510083844.9700000286
1510083845.0199999809
1510083845.0599999428
1510083845.0999999046
1510083845.1400001049
1510083845.1700000763
1510083845.2200000286
1510083845.2599999905
1510083845.2999999523
1510083845.3399999142
1510083845.3800001144
1510083845.4200000763
1510083845.4600000381
1510083845.5
1510083845.5399999619
1510083845.5799999237
1510083845.6199998856
1510083845.6600000858
1510083845.7000000477
1510083845.7400000095
1510083845.7799999714
1510083845.8199999332
1510083845.8599998951
1510083845.9000000954
1510083845.9400000572
1510083845.9800000191
1510083846.0199999809
1510083846.0599999428
1510083846.0999999046
1510083846.1400001049
1510083846.1800000668
1510083846.2200000286
1510083846.2599999905
1510083846.2999999523
1510083846.3399999142
1510083846.3800001144
1510083846.4200000763
1510083846.4600000381
1510083846.5
1510083846.5399999619
1510083846.5799999237
1510083846.6199998856
1510083846.6600000858
1510083846.7000000477
1510083846.7400000095
1510083846.7799999714
1510083846.8199999332
1510083846.8599998951
1510083846.9000000954
1510083846.9400000572
1510083846.9800000191
1510083847.0199999809
1510083847.0599999428
1510083847.0999999046
1510083847.1500000954
1510083847.1900000572
1510083847.2300000191
1510083847.2699999809
1510083847.3099999428
1510083847.3499999046
1510083847.3900001049
1510083847.4300000668
1510083847.4700000286
1510083847.5099999905
1510083847.5499999523
1510083847.5899999142
1510083847.6300001144
1510083847.6700000763
1510083847.7100000381
1510083847.7599999905
1510083847.7899999619
1510083847.8299999237
1510083847.8699998856
1510083847.9100000858
1510083847.9600000381
1510083847.9900000095
1510083848.0299999714
1510083848.0699999332
1510083848.1199998856
1510083848.1600000858
1510083848.1900000572
1510083848.2300000191
1510083848.2799999714
1510083848.3199999332
1510083848.3599998951
1510083848.3900001049
1510083848.4300000668
1510083848.4800000191
1510083848.5099999905
1510083848.5599999428
1510083848.5999999046
1510083848.6400001049
1510083848.6800000668
1510083848.7200000286
1510083848.7599999905
1510083848.7999999523
1510083848.8399999142
1510083848.8800001144
1510083848.9200000763
1510083848.9600000381
1510083849
1510083849.0399999619
1510083849.0799999237
1510083849.1199998856
1510083849.1600000858
1510083849.2000000477
1510083849.2400000095
1510083849.2799999714
1510083849.3199999332
1510083849.3599998951
1510083849.4000000954
1510083849.4400000572
1510083849.4800000191
1510083849.5199999809
1510083849.5599999428
1510083849.5999999046
1510083849.6400001049
1510083849.6800000668
1510083849.7200000286
1510083849.7599999905
1510083849.7999999523
1510083849.8399999142
1510083849.8800001144
1510083849.9200000763
1510083849.9600000381
1510083850
1510083850.0399999619
1510083850.0799999237
1510083850.1199998856
1510083850.1600000858
1510083850.2000000477
1510083850.2400000095
1510083850.2799999714
1510083850.3199999332
1510083850.3599998951
1510083850.4000000954
1510083850.4400000572
1510083850.4800000191
1510083850.5199999809
1510083850.5599999428
1510083850.5999999046
1510083850.6400001049
1510083850.6800000668
1510083850.7200000286
1510083850.7599999905
1510083850.7999999523
1510083850.8399999142
1510083850.8800001144
1510083850.9200000763
1510083850.9600000381
1510083851
1510083851.0399999619
1510083851.0799999237
1510083851.1199998856
1510083851.1600000858
1510083851.2000000477
1510083851.2400000095
1510083851.2799999714
1510083851.3199999332
1510083851.3599998951
1510083851.4000000954
1510083851.4500000477
1510083851.4800000191
1510083851.5199999809
1510083851.5599999428
1510083851.6099998951
1510083851.6500000954
1510083851.6800000668
1510083851.7200000286
1510083851.7699999809
1510083851.8099999428
1510083851.8499999046
1510083851.8800001144
1510083851.9200000763
1510083851.9700000286
1510083852.0099999905
1510083852.0499999523
1510083852.0799999237
1510083852.1300001144
1510083852.1700000763
1510083852.2100000381
1510083852.25
1510083852.2899999619
1510083852.3299999237
1510083852.3699998856
1510083852.4100000858
1510083852.4500000477
1510083852.4900000095
1510083852.5299999714
1510083852.5699999332
1510083852.6099998951
1510083852.6500000954
1510083852.6900000572
1510083852.7300000191
1510083852.7699999809
1510083852.8099999428
1510083852.8499999046
1510083852.8900001049
1510083852.9300000668
1510083852.9700000286
1510083853.0099999905
1510083853.0499999523
1510083853.0899999142
1510083853.1300001144
1510083853.1700000763
1510083853.2100000381
1510083853.25
1510083853.2899999619
1510083853.3299999237
1510083853.3699998856
1510083853.4100000858
1510083853.4500000477
1510083853.4900000095
1510083853.5299999714
1510083853.5699999332
1510083853.6099998951
1510083853.6500000954
1510083853.6900000572
1510083853.7300000191
1510083853.7699999809
1510083853.8099999428
1510083853.8499999046
1510083853.8900001049
1510083853.9300000668
1510083853.9700000286
1510083854.0099999905
1510083854.0599999428
1510083854.0899999142
1510083854.1300001144
1510083854.1700000763
1510083854.2200000286
1510083854.2599999905
1510083854.2899999619
1510083854.3299999237
1510083854.3800001144
1510083854.4200000763
1510083854.4600000381
1510083854.4900000095
1510083854.5299999714
1510083854.5799999237
1510083854.6199998856
1510083854.6600000858
1510083854.6900000572
1510083854.7400000095
1510083854.7799999714
1510083854.8199999332
1510083854.8599998951
1510083854.9000000954
1510083854.9400000572
1510083854.9800000191
1510083855.0199999809
1510083855.0599999428
1510083855.0999999046
1510083855.1400001049
1510083855.1800000668
1510083855.2200000286
1510083855.2599999905
1510083855.2999999523
1510083855.3399999142
1510083855.3800001144
1510083855.4200000763
1510083855.4600000381
1510083855.5
1510083855.5399999619
1510083855.5799999237
1510083855.6199998856
1510083855.6600000858
1510083855.7000000477
1510083855.7400000095
1510083855.7799999714
1510083855.8199999332
1510083855.8599998951
1510083855.9000000954
1510083855.9400000572
1510083855.9800000191
1510083856.0199999809
1510083856.0599999428
1510083856.0999999046
1510083856.1400001049
1510083856.1800000668
1510083856.2200000286
1510083856.2599999905
1510083856.2999999523
1510083856.3399999142
1510083856.3800001144
1510083856.4200000763
1510083856.4600000381
1510083856.5
1510083856.5399999619
1510083856.5799999237
1510083856.6199998856
1510083856.6600000858
1510083856.7000000477
1510083856.7400000095
1510083856.7799999714
1510083856.8199999332
1510083856.8599998951
1510083856.9000000954
1510083856.9400000572
1510083856.9800000191
1510083857.0199999809
1510083857.0699999332
1510083857.0999999046
1510083857.1400001049
1510083857.1800000668
1510083857.2300000191
1510083857.2699999809
1510083857.2999999523
1510083857.3399999142
1510083857.3900001049
1510083857.4300000668
1510083857.4700000286
1510083857.5
1510083857.5499999523
1510083857.5899999142
1510083857.6300001144
1510083857.6700000763
1510083857.7100000381
1510083857.75
1510083857.7899999619
1510083857.8299999237
1510083857.8699998856
1510083857.9100000858
1510083857.9500000477
1510083857.9900000095
1510083858.0299999714
1510083858.0699999332
1510083858.1099998951
1510083858.1500000954
1510083858.1900000572
1510083858.2300000191
1510083858.2699999809
1510083858.3099999428
1510083858.3499999046
1510083858.3900001049
1510083858.4300000668
1510083858.4700000286
1510083858.5099999905
1510083858.5499999523
1510083858.5899999142
1510083858.6300001144
1510083858.6700000763
1510083858.7100000381
1510083858.75
1510083858.7899999619
1510083858.8299999237
1510083858.8699998856
1510083858.9100000858
